,Step,Reward
202,18606.0,-144.98130798339844
203,18691.0,-482.1601867675781
204,18801.0,-297.67169189453125
205,18887.0,-282.0709533691406
206,18981.0,-401.67041015625
207,19041.0,-115.85813903808594
208,19114.0,-97.5598373413086
209,19186.0,-124.68711853027344
210,19267.0,-163.95574951171875
211,19390.0,-29.98619842529297
212,19461.0,-76.314453125
213,19525.0,-116.023193359375
214,19626.0,-190.40328979492188
215,19758.0,-113.08540344238281
216,19861.0,-137.42706298828125
217,19950.0,-217.13226318359375
218,20029.0,-246.1073760986328
219,20109.0,-540.669921875
220,20212.0,-428.7352600097656
221,20392.0,-277.79290771484375
222,20513.0,-37.954002380371094
223,20674.0,-181.45230102539062
224,20781.0,-239.0067596435547
225,21781.0,38.71146011352539
226,21982.0,47.00798034667969
227,22164.0,72.08425903320312
228,22724.0,-170.15316772460938
229,22876.0,-51.85127639770508
230,22992.0,-62.28459930419922
231,23106.0,19.88091278076172
232,23280.0,73.12864685058594
233,23416.0,-20.609588623046875
234,23559.0,27.988006591796875
235,23778.0,36.23284912109375
236,23948.0,36.23042297363281
237,24091.0,1.33331298828125
238,24266.0,18.59612274169922
239,24440.0,-43.03715896606445
240,24747.0,-229.05735778808594
241,24860.0,-28.318084716796875
242,25010.0,-138.88565063476562
243,25241.0,-47.176536560058594
244,25492.0,-83.15142822265625
245,25675.0,-54.163814544677734
246,25994.0,-111.65009307861328
247,26182.0,-87.63013458251953
248,26576.0,-76.96453094482422
249,27216.0,-93.28045654296875
250,28216.0,5.052152156829834
251,29216.0,-51.11587142944336
252,30216.0,-102.38352966308594
253,31216.0,-83.95833587646484
254,32216.0,-4.840895652770996
255,33216.0,-118.65841674804688
256,34216.0,-42.908172607421875
257,35216.0,-76.0342788696289
258,36216.0,-16.09800910949707
259,37216.0,-38.31210708618164
260,38216.0,-37.45893478393555
261,39216.0,-49.66165542602539
262,40216.0,-24.71202850341797
263,41216.0,-5.138823509216309
264,42216.0,-78.72261810302734
265,43216.0,-52.30031967163086
266,44216.0,10.017729759216309
267,45216.0,-37.725868225097656
268,46216.0,-9.223885536193848
269,47216.0,-7.071730613708496
270,48216.0,-46.4031867980957
271,49216.0,-6.731607437133789
272,50216.0,-5.155073165893555
273,51216.0,-51.88446807861328
274,52216.0,-48.60274887084961
275,53216.0,-15.59517765045166
276,54216.0,15.518827438354492
277,55216.0,-19.7271728515625
278,56216.0,-41.65433883666992
279,57216.0,-69.52484130859375
280,58216.0,-73.46898651123047
281,59216.0,-21.762495040893555
282,60216.0,-22.758338928222656
283,61216.0,-55.67299270629883
284,62216.0,-29.05365562438965
285,63216.0,-16.41982650756836
286,64216.0,-46.1970100402832
287,65216.0,-1.691627025604248
288,66216.0,32.540443420410156
289,67216.0,-0.14425361156463623
290,68216.0,4.497817039489746
291,69216.0,-30.785493850708008
292,70216.0,-13.943357467651367
293,71216.0,42.488956451416016
294,72216.0,-12.026285171508789
295,73216.0,-11.445566177368164
296,74216.0,20.674861907958984
297,75216.0,-14.408397674560547
298,76216.0,-11.253355026245117
299,77216.0,-17.11083221435547
300,78216.0,-7.60122013092041
301,79216.0,-23.14681053161621
302,80216.0,-31.941383361816406
303,81216.0,-21.170974731445312
304,82216.0,-65.18656158447266
305,83216.0,-11.698529243469238
306,84216.0,10.378011703491211
307,85216.0,11.073949813842773
308,86216.0,-26.379674911499023
309,87216.0,-3.0124053955078125
310,88216.0,20.918962478637695
311,88447.0,-34.954193115234375
312,89447.0,-58.548885345458984
313,90447.0,-9.497294425964355
314,91447.0,-60.758018493652344
315,92148.0,136.45401000976562
316,93148.0,-77.75385284423828
317,93611.0,-134.94683837890625
318,94611.0,-48.84367752075195
319,95611.0,10.917312622070312
320,96611.0,-37.65119934082031
321,97611.0,8.559670448303223
322,98611.0,2.773757219314575
323,99611.0,-6.7108049392700195
