,Step,Reward
161,15042.0,-161.5302276611328
162,15179.0,-294.010498046875
163,15245.0,-127.39794921875
164,15311.0,-84.87818145751953
165,15408.0,-268.4075927734375
166,15494.0,-267.00238037109375
167,15575.0,-184.64544677734375
168,15636.0,-148.30224609375
169,15721.0,-237.72752380371094
170,15852.0,-189.46432495117188
171,15929.0,-182.08892822265625
172,16037.0,-269.69549560546875
173,16102.0,-119.05467224121094
174,16175.0,-241.7919158935547
175,16326.0,-320.9638671875
176,16388.0,-82.05339813232422
177,16486.0,-140.69061279296875
178,16612.0,-135.5028533935547
179,16719.0,-452.6988220214844
180,16815.0,-303.94586181640625
181,16933.0,-115.07111358642578
182,16998.0,-77.55348205566406
183,17095.0,-304.6128234863281
184,17194.0,-149.73312377929688
185,17314.0,-114.74376678466797
186,17409.0,-353.55889892578125
187,17528.0,-117.63638305664062
188,17618.0,-111.87730407714844
189,17703.0,-104.1615982055664
190,17776.0,14.006378173828125
191,17859.0,-130.07504272460938
192,17962.0,-185.3828125
193,18023.0,-69.03739929199219
194,18118.0,-269.3241882324219
195,18225.0,-337.458984375
196,18335.0,-237.8264617919922
197,18429.0,-105.1294174194336
198,18529.0,-133.93182373046875
199,18620.0,-372.3662109375
200,18739.0,-173.52444458007812
201,18847.0,-351.0292663574219
202,18989.0,-277.95452880859375
203,19112.0,-175.50433349609375
204,19228.0,-344.67205810546875
205,19340.0,10.931938171386719
206,19431.0,-309.7651062011719
207,19514.0,-71.24363708496094
208,19621.0,-229.42254638671875
209,19741.0,-109.03558349609375
210,19834.0,-146.3157196044922
211,19928.0,-162.80503845214844
212,20004.0,-118.90825653076172
213,20165.0,-451.35516357421875
214,20283.0,-82.43647766113281
215,20403.0,-91.56432342529297
216,20531.0,-116.74232482910156
217,20632.0,-118.57015991210938
218,20772.0,-7.799644470214844
219,20951.0,-255.9628143310547
220,21133.0,-274.74749755859375
221,21221.0,-59.433345794677734
222,21578.0,-19.52082061767578
223,21886.0,18.912071228027344
224,22886.0,14.64340591430664
225,23021.0,35.8358154296875
226,23129.0,30.889602661132812
227,24129.0,85.52838897705078
228,24378.0,7.604911804199219
229,25378.0,-26.06662368774414
230,25515.0,-7.3858642578125
231,25705.0,-107.97270202636719
232,26128.0,-156.21539306640625
233,26420.0,-79.2446060180664
234,27420.0,-131.5023193359375
235,28420.0,-136.82127380371094
236,29420.0,-65.07843780517578
237,30420.0,-96.05210876464844
238,31420.0,-79.49723815917969
239,32420.0,-81.90269470214844
240,33420.0,-22.734525680541992
241,34420.0,-59.45293045043945
242,35062.0,-70.0684585571289
243,36062.0,-13.957459449768066
244,37062.0,-16.148910522460938
245,37746.0,-110.78559875488281
246,38746.0,-44.75032043457031
247,39746.0,-12.609636306762695
248,40746.0,-46.20774459838867
249,41746.0,-1.030660629272461
250,42746.0,-37.79096984863281
251,43746.0,-11.613393783569336
252,44746.0,-50.22701644897461
253,45746.0,-21.198514938354492
254,46746.0,-43.09921646118164
255,47746.0,-90.35525512695312
256,48746.0,-17.95536231994629
257,49746.0,-11.028570175170898
258,50746.0,-18.360713958740234
259,51746.0,-53.84858322143555
260,52746.0,-21.695817947387695
261,53746.0,-31.145061492919922
262,54746.0,-60.5858154296875
263,55459.0,-132.505615234375
264,56459.0,-14.726714134216309
265,57459.0,-133.9496612548828
266,58453.0,-205.94216918945312
267,59453.0,-68.50342559814453
268,60453.0,-62.093505859375
269,61453.0,-66.2669448852539
270,62453.0,-16.416728973388672
271,63453.0,-3.0792407989501953
272,64453.0,-51.23143768310547
273,65453.0,-65.29114532470703
274,66453.0,-114.07656860351562
275,67453.0,-5.677511692047119
276,68453.0,-15.529989242553711
277,69453.0,-64.83202362060547
278,70453.0,-66.65930938720703
279,71453.0,-60.44450759887695
280,72453.0,-61.79237747192383
281,73453.0,-9.471816062927246
282,74453.0,-36.888736724853516
283,75453.0,-15.05087947845459
284,76453.0,-91.84846496582031
285,77453.0,-59.35942840576172
286,78453.0,19.44205665588379
287,79453.0,60.50513458251953
288,80453.0,-7.775796413421631
289,81453.0,-84.16913604736328
290,82453.0,-92.24034118652344
291,83453.0,4.675506114959717
292,84453.0,1.4214833974838257
293,85453.0,-7.6867170333862305
294,86453.0,-34.294612884521484
295,87453.0,-11.500397682189941
296,88453.0,-17.65143585205078
297,89453.0,-52.22760009765625
298,90453.0,-116.15693664550781
299,91453.0,-36.26520919799805
300,92453.0,-13.892547607421875
301,93453.0,-33.29966735839844
302,94453.0,-65.25262451171875
303,95453.0,57.354251861572266
304,96453.0,-69.378662109375
305,97453.0,76.60037994384766
306,98453.0,53.101539611816406
307,99453.0,-81.9476089477539
