trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/q_lr_start,config/q_lr_end,config/policy_lr_end,config/alpha,config/eta,config/beta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/saddle_point_optimization,config/use_kl_loss,config/__trial_index__
0a576cca,26.0,1711814034.0,,False,11.0,2024-03-30_16-53-54,3.3864989280700684,25.036165475845337,33663.0,Nicolass-Air.technicolor.net,127.0.0.1,25.036165475845337,11.0,"1_trial_index=0,alpha=0.5000,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1.0,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500.0,30.0,10000.0,50.0,450.0,5.0,4.0,0.99,0.02,0.0025,1e-05,1e-05,0.5,,0.1,True,0.89,False,False,True,0.0
96ffda38,33.0,1711814033.0,,False,17.0,2024-03-30_16-53-53,1.729576826095581,19.475994110107422,33669.0,Nicolass-Air.technicolor.net,127.0.0.1,19.475994110107422,17.0,"2_trial_index=0,alpha=2.0000,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0002,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1.0,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500.0,30.0,10000.0,50.0,300.0,5.0,1.0,0.99,0.0025,0.02,0.001,0.0002,2.0,,4e-05,False,0.35,True,True,False,0.0
39da518d,10.0,1711814033.0,,False,10.0,2024-03-30_16-53-53,1.3643488883972168,12.604433059692383,33673.0,Nicolass-Air.technicolor.net,127.0.0.1,12.604433059692383,10.0,"3_trial_index=0,alpha=6.0000,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0002,policy_lr_start=0.1000,q_lr_end=0.0002,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1.0,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500.0,30.0,10000.0,100.0,300.0,5.0,4.0,0.99,0.1,0.1,0.0002,0.0002,6.0,,0.002,False,0.35,True,False,True,0.0
9ac285ce,14.2,1711814032.0,,True,30.0,2024-03-30_16-53-52,0.1815478801727295,5.17652702331543,33677.0,Nicolass-Air.technicolor.net,127.0.0.1,5.17652702331543,30.0,"4_trial_index=0,alpha=0.5000,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0005,q_lr_end=0.0002,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1.0,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500.0,30.0,10000.0,5.0,50.0,5.0,1.0,0.99,0.0005,0.0025,0.0002,0.001,0.5,,0.01,True,0.5,False,True,False,0.0
a5c84dd9,30.2,1711814033.0,,False,1.0,2024-03-30_16-53-53,1.2636229991912842,1.2636229991912842,33677.0,Nicolass-Air.technicolor.net,127.0.0.1,1.2636229991912842,1.0,"5_trial_index=0,alpha=4.0000,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0002,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1.0,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500.0,30.0,10000.0,5.0,300.0,5.0,1.0,0.99,0.0025,0.0025,1e-05,0.0002,4.0,,0.002,False,0.35,False,False,False,0.0
3ee071ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
