trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/policy_lr_end,config/q_lr_start,config/q_lr_end,config/alpha,config/eta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/saddle_point_optimization,config/kl_loss,config/__trial_index__
4daf8eca,76.0,1711663803,,True,30,2024-03-28_23-10-03,3.22485613822937,87.27145743370056,74690,Nicolass-Air.technicolor.net,127.0.0.1,87.27145743370056,30,"153_trial_index=0,alpha=4.2127,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0109,q_lr_end=0.0010,q_lr_start=0.0238,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.010899561133456666,0.001,0.023805295975956507,0.001,4.212696923672365,,False,0.1,False,True,False,0
a6d7f93f,22.2,1711663772,,True,30,2024-03-28_23-09-32,2.0553243160247803,50.65100860595703,74693,Nicolass-Air.technicolor.net,127.0.0.1,50.65100860595703,30,"154_trial_index=0,alpha=4.1512,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0107,q_lr_end=0.0010,q_lr_start=0.0246,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.010745534644474227,0.001,0.02456720007270244,0.001,4.151229301964537,,False,0.1,False,True,False,0
755dcb48,30.0,1711663837,,True,30,2024-03-28_23-10-37,2.709239959716797,109.7260971069336,74711,Nicolass-Air.technicolor.net,127.0.0.1,109.7260971069336,30,"155_trial_index=0,alpha=4.1594,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0110,q_lr_end=0.0010,q_lr_start=0.0230,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,2,0.99,0.010973899287064095,0.001,0.02295875028338791,0.001,4.159353177359678,,False,0.1,False,True,False,0
747e6dfa,8.0,1711663775,,True,30,2024-03-28_23-09-35,1.2905139923095703,40.56792998313904,74721,Nicolass-Air.technicolor.net,127.0.0.1,40.56792998313904,30,"156_trial_index=0,alpha=3.9112,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0110,q_lr_end=0.0010,q_lr_start=0.0249,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.010976522111556444,0.001,0.024918654920469505,0.001,3.911219725366493,,False,0.1,False,True,False,0
28ae37fd,56.0,1711663833,,True,30,2024-03-28_23-10-33,3.013347864151001,90.37190914154053,74724,Nicolass-Air.technicolor.net,127.0.0.1,90.37190914154053,30,"157_trial_index=0,alpha=4.0578,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0109,q_lr_end=0.0010,q_lr_start=0.0229,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,0.99,0.010899007901469035,0.001,0.022929790178018494,0.001,4.057761381526035,,False,0.1,False,True,False,0
711d62f2,14.0,1711663807,,True,30,2024-03-28_23-10-07,1.2939071655273438,55.44138693809509,74729,Nicolass-Air.technicolor.net,127.0.0.1,55.44138693809509,30,"158_trial_index=0,alpha=4.2117,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0105,q_lr_end=0.0010,q_lr_start=0.0237,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,2,1.0,0.010540854642867572,0.001,0.023702660802872328,0.001,4.211717134332905,,False,0.1,False,True,False,0
a7a4ee74,18.0,1711663831,,True,30,2024-03-28_23-10-31,1.6108918190002441,68.83913087844849,74738,Nicolass-Air.technicolor.net,127.0.0.1,68.83913087844849,30,"159_trial_index=0,alpha=4.1582,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0110,q_lr_end=0.0010,q_lr_start=0.0248,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,1.0,0.010970436179395011,0.001,0.024829195795263246,0.001,4.158217498649962,,False,0.1,False,True,False,0
7a2c77c1,32.2,1711663894,,True,30,2024-03-28_23-11-34,2.435763120651245,56.26013708114624,74693,Nicolass-Air.technicolor.net,127.0.0.1,56.26013708114624,30,"160_trial_index=0,alpha=4.2563,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0106,q_lr_end=0.0010,q_lr_start=0.0248,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.010606684562077898,0.001,0.024757438303598934,0.001,4.256344628006907,,False,0.1,False,True,False,0
e18317be,39.0,1711663986,,True,30,2024-03-28_23-13-06,3.0243709087371826,141.48590278625488,74844,Nicolass-Air.technicolor.net,127.0.0.1,141.48590278625488,30,"161_trial_index=0,alpha=1.2853,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0046,q_lr_end=0.0010,q_lr_start=0.0053,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,1,1.0,0.004608240760533658,0.001,0.005255405273024101,0.001,1.285325093861301,,False,0.1,False,True,False,0
cd1d8c5d,36.8,1711663942,,True,30,2024-03-28_23-12-22,3.087249994277954,91.93591094017029,74847,Nicolass-Air.technicolor.net,127.0.0.1,91.93591094017029,30,"162_trial_index=0,alpha=1.2036,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0041,q_lr_end=0.0010,q_lr_start=0.0055,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.0040988327490146,0.001,0.005526290601793323,0.001,1.2035693012342488,,False,0.1,False,True,False,0
90140386,19.0,1711663956,,True,30,2024-03-28_23-12-36,2.8290224075317383,99.02691531181335,74850,Nicolass-Air.technicolor.net,127.0.0.1,99.02691531181335,30,"163_trial_index=0,alpha=1.2546,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0051,q_lr_end=0.0010,q_lr_start=0.0057,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,2,1.0,0.005069913014190702,0.001,0.00570659543422312,0.001,1.254630708592605,,False,0.1,False,True,False,0
8e6865d9,14.0,1711663955,,True,30,2024-03-28_23-12-35,2.541938304901123,90.51648545265198,74859,Nicolass-Air.technicolor.net,127.0.0.1,90.51648545265198,30,"164_trial_index=0,alpha=1.2418,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0034,q_lr_end=0.0010,q_lr_start=0.0053,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,2,1.0,0.0033825429253762905,0.001,0.005255405273024101,0.001,1.2418077975458173,,False,0.1,False,True,False,0
7998f29f,30.0,1711663988,,True,30,2024-03-28_23-13-08,2.0514369010925293,113.80101728439331,74862,Nicolass-Air.technicolor.net,127.0.0.1,113.80101728439331,30,"165_trial_index=0,alpha=1.2425,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0041,q_lr_end=0.0010,q_lr_start=0.0058,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,1.0,0.004096179730917895,0.001,0.00580031011416649,0.001,1.2424593989565025,,False,0.1,False,True,False,0
c47b27ea,39.0,1711663980,,True,30,2024-03-28_23-13-00,1.997385025024414,95.40988659858704,74878,Nicolass-Air.technicolor.net,127.0.0.1,95.40988659858704,30,"166_trial_index=0,alpha=1.2904,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0041,q_lr_end=0.0010,q_lr_start=0.0057,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.0040703781899116,0.001,0.00566589104282067,0.001,1.2903587836518706,,False,0.1,False,True,False,0
b3a721ba,15.0,1711663978,,True,30,2024-03-28_23-12-58,1.9910998344421387,83.86232256889343,74693,Nicolass-Air.technicolor.net,127.0.0.1,83.86232256889343,30,"167_trial_index=0,alpha=1.2403,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0051,q_lr_end=0.0010,q_lr_start=0.0060,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,2,1.0,0.005077134376231035,0.001,0.005986717955158302,0.001,1.2403229502802235,,False,0.1,False,True,False,0
7223443d,42.0,1711664076,,True,30,2024-03-28_23-14-36,2.811598062515259,88.11021709442139,74847,Nicolass-Air.technicolor.net,127.0.0.1,88.11021709442139,30,"168_trial_index=0,alpha=1.2326,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0049,q_lr_end=0.0010,q_lr_start=0.0054,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.004903980270834415,0.001,0.005426781203571218,0.001,1.2325799599896408,,False,0.1,False,True,False,0
8ad26548,13.0,1711664071,,True,30,2024-03-28_23-14-31,2.2302191257476807,75.33773303031921,75021,Nicolass-Air.technicolor.net,127.0.0.1,75.33773303031921,30,"169_trial_index=0,alpha=0.6661,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0048,q_lr_end=0.0010,q_lr_start=0.0062,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,1.0,0.004766352470035627,0.001,0.0061762619617286895,0.001,0.6660893303321102,,False,0.1,False,True,False,0
b38bb3f1,28.0,1711664108,,True,30,2024-03-28_23-15-08,2.7104878425598145,106.39844918251038,75027,Nicolass-Air.technicolor.net,127.0.0.1,106.39844918251038,30,"170_trial_index=0,alpha=0.6701,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0047,q_lr_end=0.0010,q_lr_start=0.0062,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,1.0,0.0046617044349814615,0.001,0.0061762619617286895,0.001,0.6700872393787904,,False,0.1,False,True,False,0
98b7a761,10.0,1711664059,,True,30,2024-03-28_23-14-19,1.9699182510375977,49.66049361228943,75031,Nicolass-Air.technicolor.net,127.0.0.1,49.66049361228943,30,"171_trial_index=0,alpha=3.2727,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0375,q_lr_end=0.0010,q_lr_start=0.0149,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,450,5,2,0.99,0.037544104317179514,0.001,0.014940547696134423,0.001,3.272721785221712,,False,0.1,False,True,False,0
071ef5b2,11.0,1711664065,,True,30,2024-03-28_23-14-25,1.5728769302368164,48.44725751876831,75038,Nicolass-Air.technicolor.net,127.0.0.1,48.44725751876831,30,"172_trial_index=0,alpha=1.4063,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0243,q_lr_end=0.0010,q_lr_start=0.0024,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,450,5,1,1.0,0.024266414172242217,0.001,0.002393308737155833,0.001,1.406263583234139,,False,0.1,False,True,False,0
ceb9ca26,25.0,1711664099,,True,30,2024-03-28_23-14-59,1.6484942436218262,73.92342257499695,75046,Nicolass-Air.technicolor.net,127.0.0.1,73.92342257499695,30,"173_trial_index=0,alpha=0.6842,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0046,q_lr_end=0.0010,q_lr_start=0.0060,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.004606139522406543,0.001,0.006003344532460861,0.001,0.6841832546284857,,False,0.1,False,True,False,0
179245ad,0.0,1711664109,,True,30,2024-03-28_23-15-09,1.0100889205932617,73.65190744400024,75056,Nicolass-Air.technicolor.net,127.0.0.1,73.65190744400024,30,"174_trial_index=0,alpha=4.5609,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0120,q_lr_end=0.0010,q_lr_start=0.0228,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,0.99,0.011952226426209397,0.001,0.022833041825386834,0.001,4.560895601326601,,False,0.1,False,True,False,0
71bb0d9f,10.0,1711664115,,True,30,2024-03-28_23-15-15,1.307831048965454,68.4553689956665,75086,Nicolass-Air.technicolor.net,127.0.0.1,68.4553689956665,30,"175_trial_index=0,alpha=0.9651,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0037,q_lr_end=0.0010,q_lr_start=0.0609,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,4,0.99,0.0037235689753866096,0.001,0.06088692782848613,0.001,0.9650698095723909,,False,0.1,False,True,False,0
b37f867c,20.0,1711664150,,True,30,2024-03-28_23-15-50,1.2923119068145752,34.49148082733154,75031,Nicolass-Air.technicolor.net,127.0.0.1,34.49148082733154,30,"176_trial_index=0,alpha=4.5609,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0117,q_lr_end=0.0010,q_lr_start=0.0227,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.01172668870473169,0.001,0.022709344151602855,0.001,4.560895601326601,,False,0.1,False,True,False,0
34c14a3d,14.0,1711664249,,True,30,2024-03-28_23-17-29,4.4044880867004395,124.70319652557373,75371,Nicolass-Air.technicolor.net,127.0.0.1,124.70319652557373,30,"177_trial_index=0,alpha=1.0970,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0042,q_lr_end=0.0010,q_lr_start=0.0092,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,2,0.99,0.004164076117755327,0.001,0.009216046143524562,0.001,1.0969935678664582,,False,0.1,False,True,False,0
575e39f5,60.0,1711664263,,True,30,2024-03-28_23-17-43,3.5711069107055664,132.75430154800415,75387,Nicolass-Air.technicolor.net,127.0.0.1,132.75430154800415,30,"178_trial_index=0,alpha=1.2125,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0042,q_lr_end=0.0010,q_lr_start=0.0056,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.004151468329441942,0.001,0.005641280119613424,0.001,1.2124809431967773,,False,0.1,False,True,False,0
3b18c2bd,37.0,1711664222,,True,30,2024-03-28_23-17-02,3.125447988510132,84.49552845954895,75392,Nicolass-Air.technicolor.net,127.0.0.1,84.49552845954895,30,"179_trial_index=0,alpha=1.1109,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0042,q_lr_end=0.0010,q_lr_start=0.0092,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,450,5,1,0.99,0.004208181748459549,0.001,0.009166376192087973,0.001,1.1109325343738397,,False,0.1,False,True,False,0
4bf7645c,34.0,1711664277,,True,30,2024-03-28_23-17-57,3.2121059894561768,131.83994960784912,75398,Nicolass-Air.technicolor.net,127.0.0.1,131.83994960784912,30,"180_trial_index=0,alpha=1.2116,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0046,q_lr_end=0.0010,q_lr_start=0.0088,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,1.0,0.004551867698525099,0.001,0.008752721877231043,0.001,1.211619107187751,,False,0.1,False,True,False,0
