reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
12.0,1711472058,,False,32,e514cd16,2024-03-26_17-54-18,2.645698070526123,88.92519545555115,5371,Nicolass-Air.technicolor.net,127.0.0.1,88.92519545555115,32
12.0,1711472061,,False,33,e514cd16,2024-03-26_17-54-21,2.7192697525024414,91.64446520805359,5371,Nicolass-Air.technicolor.net,127.0.0.1,91.64446520805359,33
12.0,1711472063,,False,34,e514cd16,2024-03-26_17-54-23,2.6027190685272217,94.24718427658081,5371,Nicolass-Air.technicolor.net,127.0.0.1,94.24718427658081,34
12.0,1711472066,,False,35,e514cd16,2024-03-26_17-54-26,2.6065590381622314,96.85374331474304,5371,Nicolass-Air.technicolor.net,127.0.0.1,96.85374331474304,35
12.0,1711472068,,False,36,e514cd16,2024-03-26_17-54-28,2.7096149921417236,99.56335830688477,5371,Nicolass-Air.technicolor.net,127.0.0.1,99.56335830688477,36
12.0,1711472071,,False,37,e514cd16,2024-03-26_17-54-31,2.653977155685425,102.21733546257019,5371,Nicolass-Air.technicolor.net,127.0.0.1,102.21733546257019,37
12.0,1711472074,,False,38,e514cd16,2024-03-26_17-54-34,2.520801067352295,104.73813652992249,5371,Nicolass-Air.technicolor.net,127.0.0.1,104.73813652992249,38
12.0,1711472077,,False,39,e514cd16,2024-03-26_17-54-37,2.8704710006713867,107.60860753059387,5371,Nicolass-Air.technicolor.net,127.0.0.1,107.60860753059387,39
12.0,1711472079,,False,40,e514cd16,2024-03-26_17-54-39,2.7196879386901855,110.32829546928406,5371,Nicolass-Air.technicolor.net,127.0.0.1,110.32829546928406,40
12.0,1711472082,,False,41,e514cd16,2024-03-26_17-54-42,2.7005341053009033,113.02882957458496,5371,Nicolass-Air.technicolor.net,127.0.0.1,113.02882957458496,41
12.0,1711472085,,False,42,e514cd16,2024-03-26_17-54-45,2.6887319087982178,115.71756148338318,5371,Nicolass-Air.technicolor.net,127.0.0.1,115.71756148338318,42
12.0,1711472087,,False,43,e514cd16,2024-03-26_17-54-47,2.780432939529419,118.4979944229126,5371,Nicolass-Air.technicolor.net,127.0.0.1,118.4979944229126,43
12.0,1711472090,,False,44,e514cd16,2024-03-26_17-54-50,2.66088604927063,121.15888047218323,5371,Nicolass-Air.technicolor.net,127.0.0.1,121.15888047218323,44
12.0,1711472093,,False,45,e514cd16,2024-03-26_17-54-53,2.622549057006836,123.78142952919006,5371,Nicolass-Air.technicolor.net,127.0.0.1,123.78142952919006,45
