reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1711533614,,False,1,c70c32f3,2024-03-27_11-00-14,0.012297868728637695,0.012297868728637695,15421,Nicolass-Air.technicolor.net,127.0.0.1,0.012297868728637695,1
