,Step,Reward
64,6292.0,-252.46087646484375
65,6456.0,-59.33795928955078
66,6480.0,-24.23992156982422
67,6508.0,-67.88059997558594
68,6608.0,-112.9822998046875
69,6736.0,-83.4248046875
70,6952.0,-123.0281982421875
71,6956.0,-113.54965209960938
72,7004.0,-58.11280822753906
73,7068.0,-293.4033508300781
74,7304.0,-118.66785430908203
75,7384.0,-275.62945556640625
76,7396.0,-91.72818756103516
77,7432.0,-352.74853515625
78,7680.0,-104.75691223144531
79,7688.0,-95.8469009399414
80,7848.0,-118.61750793457031
81,7928.0,-202.00177001953125
82,7932.0,-114.88859558105469
83,8116.0,-183.4647216796875
84,8280.0,-56.57748031616211
85,8332.0,-124.8276596069336
86,8484.0,-14.988906860351562
87,8540.0,-79.53876495361328
88,8580.0,-88.4100570678711
89,8756.0,-301.8829040527344
90,8928.0,-115.00335693359375
91,8944.0,-141.67115783691406
92,9056.0,-146.43338012695312
93,9064.0,-92.21272277832031
94,9288.0,-72.98741149902344
95,9336.0,-431.29132080078125
96,9412.0,-226.6381072998047
97,9788.0,-429.8175964355469
98,9820.0,-235.4379425048828
99,9824.0,-80.5939712524414
100,9848.0,-113.26044464111328
101,10068.0,-233.17257690429688
102,10092.0,-121.74969482421875
103,10212.0,-247.76902770996094
104,10244.0,-73.13124084472656
105,10488.0,-403.87652587890625
106,10532.0,-304.8460693359375
107,10548.0,-123.66405487060547
108,10580.0,-94.34346771240234
109,10808.0,-57.647056579589844
110,10868.0,-134.53057861328125
111,10872.0,-95.25224304199219
112,11008.0,-65.42228698730469
113,11240.0,-270.998291015625
114,11248.0,-150.2724151611328
115,11312.0,-298.3561096191406
116,11368.0,-133.20465087890625
117,11532.0,-127.72999572753906
118,11572.0,-86.21507263183594
119,11792.0,-160.998046875
120,11888.0,-284.0018310546875
121,11992.0,-336.26800537109375
122,12064.0,-392.8185729980469
123,12284.0,-151.468994140625
124,12292.0,-482.96728515625
125,12492.0,-135.4670867919922
126,12600.0,-107.72640991210938
127,12684.0,-236.2137908935547
128,12848.0,-113.7558364868164
129,12944.0,-105.27801513671875
130,12948.0,-141.2740020751953
131,13104.0,-196.50819396972656
132,13152.0,-203.95050048828125
133,13420.0,-116.4739990234375
134,13452.0,-228.5457763671875
135,13484.0,-270.1885986328125
136,13604.0,-97.47982788085938
137,13760.0,-75.83499145507812
138,13892.0,-259.7574768066406
139,13900.0,-122.56917572021484
140,14080.0,-93.47344207763672
141,14124.0,-100.92820739746094
142,14280.0,-299.3507995605469
143,14344.0,-54.673709869384766
144,14364.0,-238.35238647460938
145,14548.0,-61.31847381591797
146,14552.0,-2.8102340698242188
147,14736.0,-136.30149841308594
148,14816.0,-527.7931518554688
149,14932.0,-55.955806732177734
150,14956.0,-185.4663848876953
151,15124.0,-274.1195373535156
152,15224.0,-335.20806884765625
153,15428.0,-105.42527770996094
154,15436.0,-60.615230560302734
155,15440.0,-83.81642150878906
156,15580.0,-365.34271240234375
157,15736.0,-121.76634216308594
158,15888.0,-106.46232604980469
159,15920.0,-288.7182312011719
160,16092.0,-68.56132507324219
161,16128.0,-140.9728240966797
162,16244.0,-343.43255615234375
163,16304.0,-250.92977905273438
164,16356.0,-229.02938842773438
165,16624.0,-355.47686767578125
166,16632.0,-182.36288452148438
167,16784.0,-92.1339111328125
168,16852.0,-89.8884506225586
169,17060.0,-150.015625
170,17076.0,-195.16412353515625
171,17084.0,-142.92852783203125
172,17136.0,-100.94078826904297
173,17368.0,-85.99851989746094
174,17452.0,-130.60105895996094
175,17512.0,-285.6680603027344
176,17516.0,-90.85487365722656
177,17696.0,-92.59361267089844
178,17760.0,-38.310359954833984
179,17872.0,-112.912109375
180,17916.0,-129.61178588867188
181,17964.0,-196.75027465820312
182,18180.0,-200.16029357910156
183,18392.0,-87.74565124511719
184,18504.0,-90.90802764892578
185,18512.0,-228.22772216796875
186,18580.0,-293.40740966796875
187,18812.0,-317.10003662109375
188,18892.0,-135.39401245117188
189,18960.0,-150.80960083007812
190,19072.0,-440.3663024902344
191,19160.0,-274.3504333496094
192,19168.0,-92.61746978759766
193,19280.0,-95.94805908203125
194,19388.0,-111.7479248046875
195,19492.0,-79.66185760498047
196,19596.0,-176.83847045898438
197,19688.0,-151.8877410888672
198,19840.0,-194.7369384765625
199,19884.0,-112.02230072021484
200,20044.0,-272.1951904296875
201,20100.0,-81.74557495117188
202,20212.0,-77.44479370117188
203,20340.0,-149.14122009277344
204,20356.0,-94.93156433105469
205,20384.0,-214.3463134765625
206,20704.0,-232.73960876464844
207,20756.0,-139.126708984375
208,20764.0,-121.80170440673828
209,20780.0,-76.01171112060547
210,21116.0,-90.70833587646484
211,21164.0,-91.97245788574219
212,21200.0,-89.86067199707031
213,21276.0,-472.4093017578125
214,21384.0,-117.12156677246094
215,21520.0,-50.692752838134766
216,21600.0,-257.0389404296875
217,21644.0,-136.0680694580078
218,21904.0,-116.07072448730469
219,21948.0,-107.51476287841797
220,21960.0,-323.12188720703125
221,22016.0,-36.44390106201172
222,22252.0,-142.39849853515625
223,22304.0,-148.246826171875
224,22372.0,-440.4759521484375
225,22396.0,-137.09178161621094
226,22624.0,-213.21734619140625
227,22724.0,-321.302001953125
228,22760.0,-407.8954772949219
229,22836.0,-236.69996643066406
230,23000.0,-404.8978271484375
231,23116.0,-98.08650207519531
232,23136.0,-203.62591552734375
233,23404.0,-345.21405029296875
234,23448.0,-317.7626953125
235,23520.0,-466.2980041503906
236,23700.0,-72.845947265625
237,23804.0,-148.7536163330078
238,23916.0,-113.06420135498047
239,24028.0,-239.4530487060547
240,24132.0,-336.4317626953125
241,24208.0,-84.29794311523438
242,24388.0,-104.71562957763672
243,24616.0,-347.9153747558594
244,24624.0,-125.38273620605469
245,24816.0,-94.84339904785156
246,24936.0,-31.86408233642578
247,25060.0,-84.72038269042969
248,25120.0,-182.5089111328125
249,25372.0,-361.9716491699219
250,25416.0,-134.16290283203125
251,25636.0,-109.77513885498047
252,25796.0,-108.44721984863281
253,25908.0,-104.72402954101562
254,26260.0,-303.9677734375
255,26280.0,-260.697509765625
256,26388.0,-246.646728515625
257,26584.0,-51.69611358642578
258,26776.0,-87.00470733642578
259,26808.0,-159.53262329101562
260,26988.0,-244.488037109375
261,27124.0,-113.52249908447266
262,27392.0,-142.85562133789062
263,27412.0,-173.61727905273438
264,27576.0,-207.82928466796875
265,27676.0,-139.50656127929688
266,27740.0,-187.67578125
267,27804.0,62.94093704223633
268,27984.0,-113.77325439453125
269,28064.0,-145.5587158203125
270,28096.0,-126.6578598022461
271,28312.0,-374.17919921875
272,28436.0,-144.09193420410156
273,28456.0,-386.4172058105469
274,28520.0,-326.0013427734375
275,28804.0,-334.4139404296875
276,28812.0,-159.10765075683594
277,28976.0,-132.17958068847656
278,29036.0,-305.73992919921875
279,29088.0,-219.7247314453125
280,29164.0,-176.751220703125
281,29276.0,-55.147804260253906
282,29460.0,-439.4606628417969
283,29504.0,-293.18450927734375
284,29680.0,-321.2083435058594
285,29788.0,-77.44514465332031
286,29808.0,-52.30802536010742
287,29848.0,-94.85311126708984
288,30124.0,-251.01077270507812
289,30176.0,-106.73245239257812
290,30324.0,-127.96513366699219
291,30336.0,-274.86676025390625
292,30524.0,-117.81645965576172
293,30548.0,-177.01315307617188
294,30836.0,-281.089111328125
295,30852.0,-13.605972290039062
296,30880.0,-157.65777587890625
297,31044.0,-49.534454345703125
298,31252.0,-402.83856201171875
299,31352.0,-271.4560546875
300,31512.0,-353.65576171875
301,31540.0,-67.58760070800781
302,31620.0,-170.1270751953125
303,31684.0,-57.171051025390625
304,31832.0,-64.68516540527344
305,31872.0,-111.99832916259766
306,31948.0,-96.59490203857422
307,32096.0,-352.1307678222656
308,32224.0,-70.0728759765625
309,32256.0,-121.77072143554688
310,32452.0,-236.8980255126953
311,32524.0,-197.82179260253906
312,32664.0,-375.13287353515625
313,32856.0,-217.9751434326172
314,32872.0,-182.93197631835938
315,33048.0,-163.56399536132812
316,33268.0,-80.32543182373047
317,33312.0,-312.2280578613281
318,33340.0,-214.33209228515625
319,33632.0,-256.8572692871094
320,33744.0,-95.08202362060547
321,33748.0,-74.48357391357422
322,33764.0,-129.15036010742188
323,34008.0,-33.44060516357422
324,34040.0,-67.8221435546875
325,34088.0,-289.911376953125
326,34176.0,-72.0951919555664
327,34372.0,-391.2923278808594
328,34488.0,-100.85980224609375
329,34584.0,-109.64068603515625
330,34632.0,-122.18678283691406
331,34900.0,-289.29156494140625
332,34916.0,-392.5777587890625
333,35016.0,-330.9639892578125
334,35100.0,-236.73341369628906
335,35332.0,-232.61326599121094
336,35356.0,-52.407440185546875
337,35472.0,-228.5648193359375
338,35504.0,-222.22537231445312
339,35656.0,-108.37226104736328
340,35772.0,-202.9838104248047
341,35908.0,-363.52093505859375
342,35952.0,-388.996826171875
343,36032.0,-112.23023986816406
344,36188.0,-363.6817626953125
345,36256.0,-132.44773864746094
346,36408.0,-73.4781494140625
347,36444.0,-150.1063995361328
348,36496.0,-63.97278594970703
349,36604.0,-117.62521362304688
350,36816.0,-46.76361846923828
351,36860.0,-187.93760681152344
352,36916.0,-493.80615234375
353,37220.0,-108.69943237304688
354,37236.0,-176.03384399414062
355,37284.0,-277.44183349609375
356,37372.0,-100.22643280029297
357,37628.0,-287.2569580078125
358,37632.0,-111.71085357666016
359,37688.0,-140.29151916503906
360,37768.0,-195.26980590820312
361,38012.0,-234.33441162109375
362,38032.0,-44.66066360473633
363,38056.0,-97.35831451416016
364,38124.0,-140.56723022460938
365,38340.0,-83.97030639648438
366,38500.0,-116.8081283569336
367,38560.0,-380.57720947265625
368,38572.0,-212.2931671142578
369,38836.0,-341.39324951171875
370,38896.0,-55.319305419921875
371,38984.0,-230.23353576660156
372,38988.0,-566.7279663085938
373,39292.0,-150.9410400390625
374,39328.0,-153.02432250976562
375,39404.0,-272.8428955078125
376,39608.0,-83.76583862304688
377,39636.0,-94.16090393066406
378,39692.0,-228.77398681640625
379,39736.0,-85.88579559326172
380,39900.0,-96.72933197021484
381,40024.0,-257.8256530761719
382,40080.0,-294.6011657714844
383,40136.0,-38.98101043701172
384,40436.0,-195.94302368164062
385,40488.0,-296.21826171875
386,40532.0,-308.14788818359375
387,40540.0,-317.33392333984375
388,40736.0,-97.99187469482422
389,40792.0,-68.29174041748047
390,40928.0,-25.303237915039062
391,41004.0,-153.14910888671875
392,41160.0,-97.46435546875
393,41212.0,-154.1178741455078
394,41520.0,-12.567001342773438
395,41524.0,-173.50021362304688
396,41552.0,-119.5965805053711
397,41596.0,-216.7359619140625
398,41892.0,-6.538520812988281
399,41896.0,-236.54022216796875
400,41920.0,-98.7452392578125
401,41928.0,-56.8110237121582
402,42156.0,-66.65892791748047
403,42284.0,-462.9285583496094
404,42328.0,-113.61286926269531
405,42352.0,-108.5464096069336
406,42584.0,-412.3433532714844
407,42700.0,-140.5498046875
408,42808.0,-369.62457275390625
409,42848.0,-141.95574951171875
410,43000.0,-357.3760070800781
411,43044.0,-174.59396362304688
412,43092.0,-87.46517944335938
413,43216.0,-360.4703674316406
414,43360.0,-64.92802429199219
415,43468.0,-250.15048217773438
416,43532.0,-238.98690795898438
417,43560.0,-98.97299194335938
418,43720.0,5.0290985107421875
419,43888.0,-82.46173095703125
420,43992.0,-204.19235229492188
421,43996.0,-49.22108459472656
422,44028.0,-74.02189636230469
423,44260.0,-40.87031936645508
424,44448.0,-130.40322875976562
425,44464.0,-286.7030029296875
426,44604.0,-306.84747314453125
427,44736.0,-40.83576202392578
428,44904.0,-105.5726318359375
429,44988.0,-426.0184020996094
430,45020.0,-306.986083984375
431,45112.0,-1.5667266845703125
432,45240.0,-384.76318359375
433,45268.0,-102.308837890625
434,45568.0,-143.90789794921875
435,45612.0,-174.7428741455078
436,45668.0,-61.45570373535156
437,45940.0,-63.407508850097656
438,46180.0,-227.28968811035156
439,46264.0,-299.08843994140625
440,46280.0,-63.36111831665039
441,46640.0,-417.4435119628906
442,46680.0,-342.560546875
443,46752.0,-25.24980926513672
444,47024.0,-181.8416748046875
445,47084.0,-112.18257904052734
446,47148.0,-125.94637298583984
447,47472.0,-205.69924926757812
448,47512.0,-125.58624267578125
449,47620.0,-236.67430114746094
450,47928.0,-116.47222900390625
451,48036.0,-127.74598693847656
452,48168.0,-176.70565795898438
453,48328.0,-98.53463745117188
454,48376.0,-71.95050048828125
455,48504.0,-285.37939453125
456,48680.0,-366.4217224121094
457,48856.0,-170.33363342285156
458,48988.0,42.19255065917969
459,49132.0,9.031105041503906
460,49140.0,-113.9444808959961
461,49192.0,-78.18180847167969
462,49428.0,-231.27975463867188
463,49544.0,-272.4644775390625
464,49632.0,-229.62274169921875
465,49668.0,-178.91604614257812
466,49900.0,-100.0404281616211
467,49928.0,-75.40355682373047
468,50020.0,-26.238052368164062
469,50180.0,-234.44583129882812
470,50184.0,-88.21147155761719
471,50316.0,-292.87982177734375
472,50340.0,-211.97286987304688
473,50532.0,-124.93855285644531
474,50620.0,-184.67990112304688
475,50716.0,-128.16302490234375
476,50724.0,-126.20979309082031
477,50968.0,-241.847412109375
478,51060.0,-158.8173065185547
479,51224.0,-125.38758850097656
480,51228.0,-122.2291259765625
481,51368.0,-177.9230499267578
482,51632.0,-15.564834594726562
483,51644.0,-324.58282470703125
484,51660.0,-181.3341064453125
485,51884.0,-143.8808135986328
486,51924.0,-38.91167449951172
487,51960.0,-57.37361526489258
488,52192.0,-148.09764099121094
489,52316.0,-168.17343139648438
490,52336.0,-432.0539245605469
491,52384.0,-299.51312255859375
492,52600.0,-177.0211181640625
493,52620.0,-89.6409683227539
494,52664.0,-119.78511047363281
495,52772.0,-100.29692077636719
496,52936.0,-213.4198455810547
497,52944.0,-84.62325286865234
498,53236.0,-191.49984741210938
499,53280.0,-141.73973083496094
500,53296.0,1.4635543823242188
501,53340.0,-27.8209228515625
502,53580.0,-196.89129638671875
503,53596.0,-104.66560363769531
504,53620.0,-83.95824432373047
505,53788.0,-454.4466552734375
506,53928.0,-91.95893096923828
507,53976.0,-142.1309356689453
508,54100.0,-52.86907196044922
509,54300.0,-208.78692626953125
510,54344.0,-283.8263854980469
511,54532.0,-433.0224609375
512,54604.0,-91.98512268066406
513,54688.0,-108.29557037353516
514,54904.0,-59.249298095703125
515,54956.0,-227.06350708007812
516,54984.0,-136.4891815185547
517,55244.0,-132.32594299316406
518,55252.0,-186.50341796875
519,55344.0,-98.35015106201172
520,55600.0,-378.2553405761719
521,55728.0,-358.5116882324219
522,55752.0,-320.9338684082031
523,55836.0,-262.0025634765625
524,55944.0,-111.80027770996094
525,56204.0,-123.04962921142578
526,56296.0,-123.54669189453125
527,56408.0,-177.27264404296875
528,56724.0,-260.18878173828125
529,56732.0,-100.86430358886719
530,56884.0,-149.8946990966797
531,56920.0,-192.36204528808594
532,57008.0,-40.05447006225586
533,57032.0,-94.52718353271484
534,57364.0,-133.69044494628906
535,57384.0,-305.3389587402344
536,57436.0,-229.361328125
537,57492.0,-148.47607421875
538,57780.0,-61.28406524658203
539,57800.0,-90.13873291015625
540,57944.0,-213.66030883789062
541,57992.0,-145.28866577148438
542,58056.0,-112.58848571777344
543,58124.0,-160.944580078125
544,58296.0,-144.31796264648438
545,58324.0,-194.4274139404297
546,58412.0,-119.14269256591797
547,58496.0,-263.9736022949219
548,58788.0,-150.81336975097656
549,58820.0,-43.0498046875
550,58920.0,-73.81848907470703
551,58976.0,-120.28170776367188
552,59224.0,-34.53315734863281
553,59264.0,-103.99263000488281
554,59308.0,-253.80715942382812
555,59552.0,-81.79302215576172
556,59652.0,-143.53163146972656
557,59696.0,-273.47381591796875
558,59888.0,-237.35675048828125
559,59956.0,-161.6610107421875
560,59964.0,-26.96625518798828
561,60268.0,-110.70494842529297
562,60308.0,-81.45504760742188
563,60340.0,-283.73468017578125
564,60428.0,-92.63330841064453
565,60572.0,-105.67586517333984
566,60596.0,-100.58773040771484
567,60756.0,-54.770626068115234
568,61004.0,-63.80604553222656
569,61016.0,-182.3719482421875
570,61028.0,-469.9768371582031
571,61072.0,-74.36068725585938
572,61448.0,-82.68496704101562
573,61460.0,-342.8343200683594
574,61536.0,-216.94747924804688
575,61576.0,-155.1253204345703
576,61784.0,-83.72465515136719
577,61808.0,-155.7847442626953
578,61880.0,-360.1080627441406
579,61960.0,-97.63113403320312
580,62192.0,-219.5854034423828
581,62212.0,-53.34375
582,62492.0,-125.05171203613281
583,62584.0,-262.8388366699219
584,62604.0,-303.86669921875
585,62884.0,-329.28759765625
586,62996.0,-303.3338623046875
587,63108.0,-75.1939926147461
588,63168.0,-276.1893310546875
589,63284.0,-245.15740966796875
590,63368.0,-60.55769348144531
591,63408.0,-81.56640625
592,63616.0,-375.4109802246094
593,63712.0,-242.43606567382812
594,63752.0,-116.84869384765625
595,63836.0,-224.98272705078125
596,64076.0,-97.62904357910156
597,64172.0,-108.98487091064453
598,64280.0,-427.8060302734375
599,64360.0,-257.9615478515625
600,64376.0,-44.18942642211914
601,64620.0,-69.542236328125
602,64676.0,-247.14964294433594
603,64788.0,-220.17544555664062
604,64832.0,-276.51043701171875
605,65048.0,-146.21485900878906
606,65240.0,-153.72447204589844
607,65312.0,-89.44307708740234
608,65364.0,-373.1178894042969
609,65412.0,-238.36460876464844
610,65568.0,-50.100257873535156
611,65684.0,-83.52308654785156
612,65760.0,-135.64266967773438
613,65864.0,-327.09619140625
614,66044.0,-180.06410217285156
615,66156.0,-30.082275390625
616,66212.0,-240.8726806640625
617,66264.0,-86.42436981201172
618,66488.0,-98.48397827148438
619,66648.0,-54.03364944458008
620,66660.0,-105.8295669555664
621,67000.0,-191.10150146484375
622,67024.0,-143.1416778564453
623,67040.0,-64.66366577148438
624,67044.0,-177.63461303710938
625,67392.0,-114.16398620605469
626,67432.0,-340.60809326171875
627,67448.0,-177.58621215820312
628,67520.0,-145.16888427734375
629,67800.0,-256.5551452636719
630,67856.0,-172.87173461914062
631,67872.0,-39.53101348876953
632,67920.0,-73.04013061523438
633,68152.0,-55.79887390136719
634,68232.0,-74.41075897216797
635,68276.0,-174.08070373535156
636,68432.0,-146.1619415283203
637,68568.0,-171.68316650390625
638,68704.0,-45.522029876708984
639,68804.0,-422.8277587890625
640,68932.0,-83.2435302734375
641,68972.0,-138.0025177001953
642,69080.0,-73.62327575683594
643,69176.0,-324.14324951171875
644,69188.0,-81.24354553222656
645,69392.0,-151.53369140625
646,69400.0,-162.60877990722656
647,69496.0,-34.042396545410156
648,69540.0,-197.16110229492188
649,69744.0,-91.7982177734375
650,69780.0,-74.87699127197266
651,69896.0,-204.58657836914062
652,70036.0,-95.96780395507812
653,70076.0,-37.1734733581543
654,70184.0,-165.53994750976562
655,70220.0,-75.54042053222656
656,70520.0,-292.7161865234375
657,70532.0,-47.74650573730469
658,70560.0,-114.37317657470703
659,70616.0,-283.397705078125
660,70944.0,59.19639587402344
661,70980.0,-263.28131103515625
662,71016.0,-99.1727066040039
663,71024.0,-188.50009155273438
664,71268.0,-70.6629638671875
665,71384.0,-163.76744079589844
666,71392.0,-15.765731811523438
667,71596.0,-50.37287521362305
668,71684.0,-106.37541198730469
669,71772.0,-59.96681213378906
670,71984.0,-206.60546875
671,72104.0,-536.8878173828125
672,72136.0,-28.96338653564453
673,72152.0,-71.9588623046875
674,72340.0,-121.2086181640625
675,72524.0,-62.14440155029297
676,72560.0,-131.37191772460938
677,72708.0,-302.0244445800781
678,72764.0,-74.7108383178711
679,72924.0,-44.4241828918457
680,73040.0,-101.0958480834961
681,73072.0,-191.0264129638672
682,73204.0,-26.398345947265625
683,73440.0,-120.96466064453125
684,73648.0,-230.3016357421875
685,73780.0,-165.74832153320312
686,73988.0,-384.40875244140625
687,74000.0,-386.4630432128906
688,74108.0,-46.844398498535156
689,74132.0,-184.97093200683594
690,74400.0,-155.5576934814453
691,74472.0,-179.356689453125
692,74584.0,-157.2538299560547
693,74652.0,-449.0052490234375
694,74900.0,-304.22979736328125
695,75104.0,-219.44532775878906
696,75192.0,-299.7830810546875
697,75212.0,-78.00148010253906
698,75232.0,-321.92486572265625
699,75480.0,-112.09371948242188
700,75660.0,-23.0166015625
701,75768.0,-92.69263458251953
702,75856.0,-13.888160705566406
703,75968.0,-360.4973449707031
704,76048.0,-234.01577758789062
705,76244.0,-419.6986083984375
706,76480.0,-178.7598876953125
707,76636.0,-220.55526733398438
708,76640.0,-76.41261291503906
709,76676.0,-47.45640563964844
710,76852.0,-121.34390258789062
711,77020.0,-62.01410675048828
712,77048.0,-236.3684844970703
713,77124.0,-404.2528076171875
714,77376.0,-92.78783416748047
715,77416.0,-176.79254150390625
716,77464.0,-242.2883758544922
717,77640.0,-261.9586486816406
718,77772.0,-90.91043853759766
719,77820.0,-97.6205825805664
720,77836.0,31.371002197265625
721,78008.0,-452.88104248046875
722,78156.0,-75.22308349609375
723,78276.0,-271.50030517578125
724,78288.0,-85.55076599121094
725,78560.0,-284.37506103515625
726,78596.0,-186.13143920898438
727,78816.0,-213.98519897460938
728,78848.0,-410.705078125
729,78916.0,-78.29584503173828
730,78928.0,-216.56573486328125
731,79172.0,-159.14205932617188
732,79220.0,-117.11970520019531
733,79508.0,-210.44161987304688
734,79528.0,-87.76909637451172
735,79580.0,-141.04063415527344
736,79696.0,-133.22787475585938
737,79976.0,-198.69815063476562
738,80112.0,-281.89971923828125
739,80124.0,-123.07445526123047
740,80288.0,-269.2936706542969
741,80436.0,-83.37800598144531
742,80536.0,-351.5756530761719
743,80596.0,-213.56192016601562
744,80712.0,-184.9969482421875
745,80752.0,-66.12112426757812
746,80880.0,-87.82194519042969
747,80920.0,-89.41152954101562
748,81140.0,-124.59009552001953
749,81232.0,-141.99627685546875
750,81264.0,-72.60249328613281
751,81288.0,-148.0940399169922
752,81476.0,-146.5618133544922
753,81628.0,-147.3529510498047
754,81744.0,-264.7080078125
755,81852.0,-178.01084899902344
756,81916.0,-212.37606811523438
757,81988.0,-66.48369598388672
758,82176.0,-106.20569610595703
759,82184.0,-241.44642639160156
760,82384.0,-226.282958984375
761,82492.0,-230.88584899902344
762,82540.0,42.593414306640625
763,82736.0,-298.635498046875
764,82788.0,-36.66192626953125
765,82864.0,-268.14801025390625
766,83124.0,-19.431419372558594
767,83256.0,-315.6706848144531
768,83324.0,-165.6029510498047
769,83372.0,-323.5247802734375
770,83516.0,-269.37969970703125
771,83648.0,-353.13494873046875
772,83724.0,-98.75399780273438
773,83800.0,-107.66521453857422
774,83908.0,-65.68315124511719
775,84016.0,-193.7774658203125
776,84248.0,-545.0261840820312
777,84368.0,-207.19467163085938
778,84392.0,-151.0628662109375
779,84560.0,-460.45880126953125
780,84684.0,-80.67044067382812
781,84836.0,-172.08663940429688
782,84876.0,-168.99459838867188
783,84948.0,-182.79843139648438
784,84996.0,-39.86085510253906
785,85176.0,-49.708648681640625
786,85272.0,-51.28858184814453
787,85292.0,-319.77838134765625
788,85384.0,-76.10177612304688
789,85636.0,-171.02975463867188
790,85688.0,-110.19561767578125
791,85736.0,-83.41429901123047
792,85872.0,-281.2215576171875
793,86064.0,-83.31637573242188
794,86112.0,-317.2763977050781
795,86232.0,-31.744781494140625
796,86260.0,-250.02813720703125
797,86576.0,-139.364013671875
798,86580.0,-59.111000061035156
799,86596.0,-278.15386962890625
800,86888.0,-180.0118408203125
801,86964.0,-54.25597381591797
802,87008.0,-110.35555267333984
803,87096.0,-129.3500518798828
804,87220.0,-303.22833251953125
805,87368.0,-200.6622314453125
806,87512.0,-86.6313705444336
807,87556.0,-189.58856201171875
808,87600.0,-184.61854553222656
809,87760.0,-160.27406311035156
810,88016.0,-35.48066711425781
811,88076.0,-21.27074432373047
812,88164.0,18.3162841796875
813,88312.0,-133.65748596191406
814,88396.0,-55.27252960205078
815,88528.0,-498.9592590332031
816,88652.0,-18.89410400390625
817,88680.0,-225.4512481689453
818,88716.0,-101.70609283447266
819,88956.0,-133.85543823242188
820,89128.0,-200.5977783203125
821,89212.0,-85.8790512084961
822,89540.0,-361.2569274902344
823,89564.0,-211.1752471923828
824,89624.0,-199.561279296875
825,90036.0,-175.8642578125
826,90048.0,-169.712158203125
827,90448.0,-115.26518249511719
828,90452.0,-161.70156860351562
829,90464.0,-165.09585571289062
830,90856.0,-116.22962951660156
831,90948.0,-70.01951599121094
832,91208.0,-42.88060760498047
833,91232.0,-83.05302429199219
834,91344.0,-96.42626953125
835,91680.0,-204.5125732421875
836,91712.0,-151.8424072265625
837,91772.0,-125.60335540771484
838,92104.0,-288.32733154296875
839,92200.0,-171.43148803710938
840,92248.0,-476.4008483886719
841,92476.0,-135.008056640625
842,92560.0,-94.79443359375
843,92680.0,84.02529907226562
844,92884.0,-249.43133544921875
845,92916.0,-114.96073913574219
846,92980.0,-185.517578125
847,93176.0,-73.46817779541016
848,93324.0,-138.0497589111328
849,93448.0,-324.93768310546875
850,93496.0,-115.349365234375
851,93632.0,-179.62454223632812
852,93740.0,-182.32977294921875
853,93924.0,-30.623336791992188
854,94072.0,-194.04510498046875
855,94144.0,-154.93601989746094
856,94192.0,-120.0150146484375
857,94332.0,-531.0869140625
858,94488.0,-97.991455078125
859,94688.0,-103.67741394042969
860,94712.0,-146.24351501464844
861,94928.0,-147.5051727294922
862,95024.0,-100.0063705444336
863,95132.0,-438.60174560546875
864,95212.0,-312.14251708984375
865,95316.0,-46.75361633300781
866,95504.0,-93.72492218017578
867,95660.0,-77.39754486083984
868,95780.0,-160.28713989257812
869,95800.0,-147.9899444580078
870,95968.0,-140.1768798828125
871,96208.0,-279.32318115234375
872,96292.0,-213.35179138183594
873,96452.0,-83.83647918701172
874,96560.0,-213.0281982421875
875,96748.0,-260.2294921875
876,96792.0,-56.6391716003418
877,96828.0,-88.23409271240234
878,97056.0,-205.84893798828125
879,97168.0,-73.53742980957031
