,Step,Reward
131,12428.0,-361.8871765136719
132,12460.0,-179.1580352783203
133,12652.0,-101.71914672851562
134,12668.0,-304.95361328125
135,12796.0,-75.92741394042969
136,12916.0,-65.31886291503906
137,12952.0,-233.9174041748047
138,12976.0,-90.82611083984375
139,13044.0,-68.21930694580078
140,13200.0,-92.15837860107422
141,13224.0,-83.77684020996094
142,13428.0,-277.3621826171875
143,13452.0,-149.10610961914062
144,13552.0,-170.1251220703125
145,13568.0,-43.062828063964844
146,13808.0,-317.39385986328125
147,13828.0,-124.87983703613281
148,13884.0,-205.83245849609375
149,13936.0,-110.99217224121094
150,14284.0,-71.7345199584961
151,14288.0,-79.26510620117188
152,14324.0,-230.67051696777344
153,14492.0,-230.32557678222656
154,14640.0,-101.4403305053711
155,14696.0,-117.72012329101562
156,14792.0,-13.106803894042969
157,14904.0,-126.22761535644531
158,14920.0,-369.2481994628906
159,15124.0,-171.6099395751953
160,15176.0,-80.8336181640625
161,15216.0,-152.25640869140625
162,15372.0,-263.0859375
163,15408.0,-49.38299560546875
164,15536.0,-87.11358642578125
165,15708.0,3.5706787109375
166,15728.0,-249.0443878173828
167,15768.0,-463.6923828125
168,15780.0,-105.55011749267578
169,16060.0,-240.4853973388672
170,16128.0,-135.15640258789062
171,16220.0,-104.48036193847656
172,16328.0,19.728378295898438
173,16508.0,-110.11399841308594
174,16548.0,-108.45509338378906
175,16716.0,-183.70455932617188
176,16772.0,-128.50946044921875
177,16932.0,-274.7120361328125
178,17036.0,-120.20120239257812
179,17056.0,-101.90746307373047
180,17100.0,-184.16983032226562
181,17384.0,-74.13594055175781
182,17436.0,-214.4823760986328
183,17472.0,-119.96265411376953
184,17568.0,-149.72415161132812
185,17708.0,-82.47434997558594
186,17944.0,-367.3396301269531
187,17980.0,-237.2792510986328
188,18060.0,-121.39852905273438
189,18164.0,-417.94659423828125
190,18240.0,-77.32469940185547
191,18292.0,-65.29791259765625
192,18360.0,-158.7103729248047
193,18436.0,-59.87010955810547
194,18720.0,-186.42880249023438
195,18808.0,-131.33258056640625
196,18864.0,-233.87759399414062
197,18884.0,-147.83187866210938
198,18976.0,-93.13077545166016
199,19152.0,-85.4671859741211
200,19196.0,-114.47344207763672
201,19232.0,-73.68521118164062
202,19320.0,-164.75503540039062
203,19508.0,-135.43621826171875
204,19528.0,-128.14598083496094
205,19628.0,-215.9329833984375
206,19808.0,-253.72299194335938
207,19868.0,-100.68960571289062
208,20052.0,-69.08373260498047
209,20056.0,-190.4691162109375
210,20220.0,-77.08667755126953
211,20292.0,-142.44210815429688
212,20368.0,-81.94815063476562
213,20400.0,-96.5020523071289
214,20592.0,-106.3139877319336
215,20696.0,-129.4136199951172
216,20700.0,-170.37730407714844
217,20860.0,-122.0298080444336
218,20940.0,-77.56514739990234
219,21004.0,-76.54448699951172
220,21024.0,-108.41486358642578
221,21208.0,-93.18851470947266
222,21356.0,-116.92284393310547
223,21392.0,-132.10675048828125
224,21400.0,-247.3406524658203
225,21608.0,-71.00186157226562
226,21716.0,-89.99686431884766
227,21744.0,-112.74181365966797
228,21856.0,-65.51329803466797
229,21916.0,-26.285171508789062
230,22108.0,-218.7113037109375
231,22148.0,-201.20144653320312
232,22324.0,-330.10736083984375
233,22436.0,-63.38218307495117
234,22596.0,-96.60882568359375
235,22616.0,-124.05613708496094
236,22668.0,-31.180343627929688
237,22896.0,-188.1439666748047
238,22968.0,-297.55950927734375
239,22976.0,-174.0106658935547
240,23012.0,-197.6522216796875
241,23276.0,-126.30502319335938
242,23324.0,-254.18911743164062
243,23368.0,-314.26104736328125
244,23492.0,-562.1990966796875
245,23640.0,-108.61872100830078
246,23660.0,-141.33621215820312
247,23784.0,-92.97196197509766
248,23924.0,-50.108612060546875
249,23960.0,-152.47067260742188
250,24008.0,-239.254150390625
251,24144.0,-78.91058349609375
252,24216.0,-118.67415618896484
253,24272.0,-133.10012817382812
254,24324.0,-100.18305969238281
255,24408.0,-36.86634063720703
256,24532.0,-90.25105285644531
257,24572.0,-102.82878875732422
258,24792.0,-114.24517059326172
259,24900.0,-205.0135498046875
260,25016.0,-244.97280883789062
261,25056.0,-132.61434936523438
262,25124.0,-164.2969207763672
263,25252.0,-179.48892211914062
264,25340.0,-97.34423828125
265,25432.0,-139.3070068359375
266,25496.0,-75.98878479003906
267,25548.0,-98.64949035644531
268,25620.0,-165.9748077392578
269,25772.0,-78.24017333984375
270,25908.0,-192.45974731445312
271,25960.0,-119.21148681640625
272,26168.0,-137.7683868408203
273,26180.0,-276.2137756347656
274,26292.0,-98.25719451904297
275,26320.0,-206.10581970214844
276,26516.0,-117.85187530517578
277,26596.0,-324.7972717285156
278,26900.0,-175.9883270263672
279,26940.0,-144.62364196777344
280,26960.0,-158.79241943359375
281,27204.0,-24.437171936035156
282,27236.0,-107.45977020263672
283,27240.0,-164.06576538085938
284,27248.0,-144.43377685546875
285,27492.0,-126.57029724121094
286,27592.0,-37.444419860839844
287,27624.0,-128.5863037109375
288,27804.0,-171.26910400390625
289,27928.0,-382.0072937011719
290,27948.0,-117.34605407714844
291,27988.0,-130.4567413330078
292,28132.0,-138.70846557617188
293,28200.0,-84.94915771484375
294,28272.0,-59.92612075805664
295,28400.0,-162.27304077148438
296,28516.0,-136.72332763671875
297,28564.0,-295.556396484375
298,28592.0,-64.42642974853516
299,28760.0,-91.73542785644531
300,28872.0,-176.17739868164062
301,28952.0,-204.89013671875
302,28972.0,-177.12660217285156
303,29000.0,-79.9793701171875
304,29280.0,-80.4912338256836
305,29288.0,-166.92459106445312
306,29404.0,-178.4198455810547
307,29472.0,-197.5162811279297
308,29588.0,-32.301788330078125
309,29664.0,-199.06893920898438
310,29696.0,-69.44255065917969
311,29920.0,-150.54983520507812
312,29956.0,-97.17166137695312
313,29972.0,-159.8997344970703
314,29992.0,-78.70738983154297
315,30256.0,-64.98006439208984
316,30376.0,-92.52305603027344
317,30484.0,-127.59395599365234
318,30532.0,-81.91162109375
319,30628.0,-119.2446060180664
320,30700.0,-270.6376953125
321,30792.0,-62.16616439819336
322,30832.0,-66.69229125976562
323,30968.0,-60.90990447998047
324,30984.0,-92.27680206298828
325,31164.0,-98.91239166259766
326,31324.0,-376.1017150878906
327,31464.0,-84.7323226928711
328,31504.0,-163.00372314453125
329,31524.0,-150.49459838867188
330,31620.0,-80.28495788574219
331,31720.0,-120.82807922363281
332,31916.0,-149.2922821044922
333,31976.0,-133.11489868164062
334,32020.0,-121.69929504394531
335,32040.0,-215.75804138183594
336,32168.0,-96.28761291503906
337,32364.0,-121.45379638671875
338,32380.0,-118.51889038085938
339,32400.0,-117.7388916015625
340,32436.0,-89.50747680664062
341,32748.0,-79.86412048339844
342,32792.0,-130.40264892578125
343,32860.0,-102.01506805419922
344,32912.0,-90.0412826538086
345,33064.0,-118.25037384033203
346,33296.0,-122.25092315673828
347,33348.0,-102.38074493408203
348,33364.0,-85.50496673583984
349,33500.0,-192.67262268066406
350,33656.0,-152.47561645507812
351,33732.0,-239.09695434570312
352,33928.0,-92.21045684814453
353,33952.0,-35.42723083496094
354,34036.0,-203.754150390625
355,34104.0,-181.74319458007812
356,34224.0,-75.0458984375
357,34372.0,-188.86769104003906
358,34396.0,-136.1107940673828
359,34684.0,-142.2529296875
360,34744.0,-122.3720703125
361,34760.0,-349.55377197265625
362,35024.0,-107.41765594482422
363,35108.0,-299.80908203125
364,35148.0,-140.5018768310547
365,35396.0,-150.8862762451172
366,35408.0,-70.78495788574219
367,35424.0,-73.47713470458984
368,35640.0,-165.1729736328125
369,35740.0,-121.64350891113281
370,35900.0,-119.99932861328125
371,35984.0,-312.45672607421875
372,36104.0,-225.74754333496094
373,36184.0,-79.67575073242188
374,36204.0,-63.752220153808594
375,36452.0,-158.64874267578125
376,36468.0,-114.35179901123047
377,36756.0,-276.66058349609375
378,36788.0,-91.34809875488281
379,36792.0,-131.47134399414062
380,36828.0,-69.0875473022461
381,37048.0,-66.625244140625
382,37164.0,-91.63385009765625
383,37360.0,-109.10259246826172
384,37468.0,-171.36801147460938
385,37620.0,-359.2103271484375
386,37632.0,-134.15155029296875
387,37736.0,-187.57032775878906
388,37740.0,-114.9400405883789
389,38040.0,-82.44742584228516
390,38072.0,-3.2715835571289062
391,38116.0,-20.009925842285156
392,38240.0,-130.27508544921875
393,38408.0,-99.11837768554688
394,38488.0,-107.30526733398438
395,38564.0,-230.13970947265625
396,38568.0,-137.91525268554688
397,38776.0,-101.22987365722656
398,38800.0,-72.23652648925781
399,38824.0,-91.22923278808594
400,38876.0,-117.62847900390625
401,39048.0,-73.97076416015625
402,39268.0,-209.56854248046875
403,39276.0,-132.25970458984375
404,39332.0,-254.50466918945312
405,39356.0,-101.77848815917969
406,39592.0,-72.06243896484375
407,39660.0,-138.14149475097656
408,39708.0,-128.06658935546875
409,39960.0,-123.29745483398438
410,40044.0,-110.75165557861328
411,40056.0,-165.4725341796875
412,40128.0,-191.01385498046875
413,40288.0,-132.3433837890625
414,40340.0,20.507644653320312
415,40436.0,-147.72567749023438
416,40448.0,-105.8832015991211
417,40600.0,-44.61248016357422
418,40848.0,-101.42977905273438
419,40860.0,-24.81726837158203
420,40912.0,-101.01728820800781
421,41052.0,-137.19700622558594
422,41220.0,-116.63941955566406
423,41324.0,-83.62352752685547
424,41448.0,-338.45086669921875
425,41540.0,-109.0634994506836
426,41704.0,-168.93402099609375
427,41824.0,-120.33747863769531
428,41832.0,-56.021549224853516
429,42036.0,-88.35606384277344
430,42104.0,-138.35153198242188
431,42136.0,-80.39985656738281
432,42248.0,-131.80581665039062
433,42468.0,-78.0246353149414
434,42484.0,-260.1455078125
435,42516.0,-96.5355453491211
436,42636.0,-282.6297607421875
437,42772.0,-66.92011260986328
438,42908.0,-108.70789337158203
439,43016.0,-91.44261932373047
440,43072.0,-323.8387451171875
441,43152.0,-120.85025024414062
442,43328.0,-83.68663024902344
443,43340.0,-137.40199279785156
444,43452.0,-124.25057220458984
445,43456.0,-214.34262084960938
446,43728.0,-226.02847290039062
447,43776.0,-70.35440826416016
448,43904.0,-178.21762084960938
449,43968.0,-74.59540557861328
450,44212.0,-46.34546661376953
451,44304.0,-116.98038482666016
452,44348.0,-113.5201187133789
453,44444.0,-146.14395141601562
454,44540.0,-80.8511962890625
455,44608.0,-113.28813934326172
456,44844.0,-77.75935363769531
457,44988.0,-133.19512939453125
458,45008.0,-191.3660888671875
459,45068.0,-59.03225326538086
460,45160.0,33.29173278808594
461,45260.0,-81.22500610351562
462,45384.0,-146.44212341308594
463,45528.0,-166.36831665039062
464,45632.0,-128.35842895507812
465,45692.0,-86.32228088378906
466,45916.0,-277.01531982421875
467,45968.0,-161.61663818359375
468,46136.0,-193.78578186035156
469,46188.0,-80.751220703125
470,46268.0,-122.38130187988281
471,46380.0,-103.27722930908203
472,46440.0,-303.0286865234375
473,46624.0,-138.56838989257812
474,46748.0,-46.140869140625
475,46820.0,-136.3055419921875
476,46928.0,-86.97038269042969
477,47108.0,-136.62380981445312
478,47120.0,-213.06922912597656
479,47192.0,-126.72704315185547
480,47408.0,-114.18375396728516
481,47452.0,-81.93858337402344
482,47464.0,-94.64635467529297
483,47576.0,-291.91436767578125
484,47700.0,-129.6429901123047
485,47716.0,-44.81929016113281
486,47916.0,-98.41455841064453
487,47988.0,-136.55899047851562
488,48036.0,-49.966915130615234
489,48040.0,-40.57780456542969
490,48232.0,-65.07833862304688
491,48336.0,-108.23623657226562
492,48396.0,-107.82666015625
493,48436.0,-132.7174530029297
494,48516.0,-60.3818244934082
495,48748.0,-108.5282974243164
496,48956.0,-26.91822052001953
497,49008.0,-240.343505859375
498,49108.0,-333.1651916503906
499,49244.0,-172.77743530273438
500,49456.0,-89.03053283691406
501,49496.0,-88.94369506835938
502,49536.0,-182.81826782226562
503,49540.0,-123.23566436767578
504,49792.0,-129.9889678955078
505,49896.0,-178.29403686523438
506,49984.0,-184.7473907470703
507,50056.0,-46.16285705566406
508,50072.0,-164.53762817382812
509,50180.0,-144.885986328125
510,50328.0,-98.58140563964844
511,50360.0,-105.06417846679688
512,50440.0,-123.64852142333984
513,50576.0,-148.46910095214844
514,50664.0,23.756866455078125
515,50856.0,-67.26734924316406
516,50896.0,-243.58924865722656
517,50948.0,-114.62944030761719
518,51052.0,-152.69297790527344
519,51268.0,-233.38804626464844
520,51384.0,-314.9294128417969
521,51544.0,-124.41797637939453
522,51548.0,-105.44015502929688
523,51616.0,-118.29341125488281
524,51728.0,-149.41757202148438
525,51888.0,-191.92987060546875
526,52008.0,-292.70977783203125
527,52016.0,-87.14482116699219
528,52088.0,-157.14227294921875
529,52188.0,-20.186630249023438
530,52348.0,-68.48937225341797
531,52536.0,-188.09214782714844
532,52560.0,2.9295883178710938
533,52784.0,-124.48344421386719
534,52840.0,-79.46884155273438
535,52888.0,-279.4316101074219
536,53144.0,-108.4147720336914
537,53188.0,-175.6848907470703
538,53332.0,-510.74481201171875
539,53348.0,-93.26596069335938
540,53564.0,-117.66761016845703
541,53608.0,-135.3988494873047
542,53752.0,-128.5446319580078
543,53824.0,-190.73794555664062
544,54028.0,-101.9083023071289
545,54084.0,-296.8047180175781
546,54308.0,-123.70166015625
547,54324.0,-58.71482849121094
548,54332.0,-46.43714141845703
549,54480.0,-130.4772491455078
550,54656.0,-69.59756469726562
551,54676.0,-123.82760620117188
552,54928.0,-280.4880676269531
553,55064.0,-285.76983642578125
554,55072.0,-167.75244140625
555,55196.0,-133.22691345214844
556,55428.0,-191.07839965820312
557,55616.0,-73.40535736083984
558,55700.0,-45.6727294921875
559,55728.0,-101.98515319824219
560,55740.0,-72.92586517333984
561,55948.0,-98.65515899658203
562,56004.0,-81.18696594238281
563,56100.0,-102.59835052490234
564,56200.0,-179.99526977539062
565,56388.0,-55.61894989013672
566,56472.0,-145.51536560058594
567,56528.0,-114.22286224365234
568,56564.0,-185.2158203125
569,56876.0,-88.93802642822266
570,56916.0,-172.4588623046875
571,56924.0,-145.8277130126953
572,57068.0,-90.58588409423828
573,57320.0,-177.5402069091797
574,57328.0,-87.67417907714844
575,57368.0,-27.49419403076172
576,57520.0,-361.3063049316406
577,57616.0,-162.27630615234375
578,57796.0,-31.43115997314453
579,57816.0,-204.67233276367188
580,57876.0,-288.41485595703125
581,57956.0,-117.43490600585938
582,58096.0,-69.62098693847656
583,58200.0,-106.80887603759766
584,58268.0,-102.29265594482422
585,58384.0,-182.18902587890625
586,58396.0,-128.23291015625
587,58768.0,-103.7358627319336
588,58804.0,-94.61925506591797
589,58816.0,-17.81383514404297
590,58876.0,-182.39736938476562
591,59248.0,-116.8521728515625
592,59260.0,-104.27629089355469
593,59300.0,-112.53904724121094
594,59384.0,-147.93495178222656
595,59632.0,-167.09719848632812
596,59768.0,-302.48236083984375
597,59800.0,-339.9637145996094
598,59948.0,-388.0334777832031
599,59952.0,-62.59730911254883
600,60104.0,-143.63995361328125
601,60236.0,-250.8782958984375
602,60348.0,-240.52252197265625
603,60356.0,-66.67916870117188
604,60568.0,-246.22084045410156
605,60652.0,-239.4929656982422
606,60820.0,-190.33749389648438
607,60828.0,-42.78846740722656
608,61120.0,-57.49153137207031
609,61196.0,-133.402587890625
610,61248.0,-283.4321594238281
611,61276.0,-186.66375732421875
612,61548.0,-97.10482025146484
613,61572.0,-74.3971939086914
614,61636.0,-157.87200927734375
615,61684.0,-253.42970275878906
616,61860.0,-155.3160858154297
617,61968.0,-130.24156188964844
618,62068.0,-144.27197265625
619,62104.0,-97.01978302001953
620,62296.0,-268.2598876953125
621,62492.0,-125.77098083496094
622,62504.0,-135.29232788085938
623,62536.0,-129.80361938476562
624,62680.0,-50.51203918457031
625,62904.0,-138.2137451171875
626,62984.0,-111.16639709472656
627,63032.0,-96.37396240234375
628,63188.0,-224.3574981689453
629,63420.0,-388.00909423828125
630,63480.0,-139.71261596679688
631,63500.0,-51.30242156982422
632,63516.0,-133.8640594482422
633,63940.0,-76.43995666503906
634,63952.0,-48.3664665222168
635,63980.0,-237.54086303710938
636,64044.0,-127.17555236816406
637,64264.0,-66.76136779785156
638,64328.0,-34.57293701171875
639,64444.0,-130.19680786132812
640,64504.0,-122.84264373779297
641,64604.0,-89.06783294677734
642,64772.0,-108.36416625976562
643,64776.0,-334.2960510253906
644,64848.0,-120.39604187011719
645,65140.0,-240.78060913085938
646,65160.0,-211.64012145996094
647,65388.0,-144.2009735107422
648,65488.0,-103.95514678955078
649,65584.0,-240.24343872070312
650,65620.0,-240.56951904296875
651,65868.0,-113.37026977539062
652,65920.0,-135.6104736328125
653,66048.0,-310.98614501953125
654,66124.0,-79.49510192871094
655,66328.0,-207.09579467773438
656,66416.0,-91.07487487792969
657,66436.0,-31.886695861816406
658,66492.0,-82.1148910522461
659,66692.0,-105.7423095703125
660,66772.0,-137.66481018066406
661,66800.0,-138.58843994140625
662,66904.0,-162.0447235107422
663,67020.0,-107.24565124511719
664,67168.0,-90.32202911376953
665,67208.0,-156.58184814453125
666,67396.0,-22.656333923339844
667,67524.0,-231.49713134765625
668,67612.0,-122.18731689453125
669,67812.0,-159.315673828125
670,67828.0,-86.00975799560547
671,67848.0,-130.77708435058594
672,68104.0,-86.4236068725586
673,68116.0,-59.031402587890625
674,68192.0,-335.8933410644531
675,68344.0,-362.01641845703125
676,68552.0,-136.13970947265625
677,68724.0,-65.97947692871094
678,68756.0,-130.6822967529297
679,68796.0,-337.4197692871094
680,68988.0,-75.91389465332031
681,69140.0,-90.67462158203125
682,69156.0,-56.222904205322266
683,69296.0,-48.887535095214844
684,69452.0,-147.99285888671875
685,69548.0,-69.36600494384766
686,69668.0,-252.1190643310547
687,69776.0,-87.47161865234375
688,69792.0,-23.1109619140625
689,69932.0,-57.1338005065918
690,70112.0,-169.15682983398438
691,70180.0,-109.17520141601562
692,70260.0,-103.63650512695312
693,70360.0,-126.89727783203125
694,70428.0,-131.1338348388672
695,70648.0,-103.6967544555664
696,70660.0,-143.93231201171875
697,70732.0,-91.25166320800781
698,70824.0,-78.38362121582031
699,70948.0,-156.23443603515625
700,70980.0,-120.70439910888672
701,71072.0,-121.45270538330078
702,71284.0,-94.76742553710938
703,71488.0,-63.85952377319336
704,71564.0,-279.87469482421875
705,71596.0,-149.639892578125
706,71724.0,-145.01345825195312
707,71940.0,-121.84796142578125
708,72012.0,-205.71295166015625
709,72024.0,-37.394805908203125
710,72296.0,-55.747589111328125
711,72344.0,-120.4311294555664
712,72416.0,-188.71728515625
713,72668.0,-248.94371032714844
714,72696.0,-227.93902587890625
715,72724.0,-207.9471893310547
716,72904.0,-213.63897705078125
717,73040.0,-91.38375854492188
718,73088.0,-119.70524597167969
719,73256.0,-170.25250244140625
720,73424.0,-90.59176635742188
721,73596.0,-106.27667236328125
722,73692.0,-283.67730712890625
723,73816.0,-80.6834487915039
724,73996.0,-108.57818603515625
725,74056.0,-123.03176879882812
726,74212.0,-208.87953186035156
727,74332.0,-75.23472595214844
728,74412.0,-251.0906982421875
729,74632.0,-154.59799194335938
730,74692.0,-146.58609008789062
731,74716.0,-81.177734375
732,74792.0,-119.55371856689453
733,75028.0,-104.05500793457031
734,75072.0,-19.873641967773438
735,75184.0,-64.9986343383789
736,75232.0,-212.14019775390625
737,75420.0,-107.84386444091797
738,75424.0,-259.68780517578125
739,75672.0,-193.13116455078125
740,75772.0,-83.92015075683594
741,75840.0,8.776603698730469
742,75880.0,-215.5619354248047
743,75984.0,-100.25860595703125
744,76360.0,-171.66751098632812
745,76368.0,-278.57867431640625
746,76480.0,-330.21551513671875
747,76500.0,-151.1139373779297
748,76628.0,-66.91761779785156
749,76840.0,-104.63658142089844
750,76964.0,-107.18489074707031
751,77004.0,-130.7097625732422
752,77076.0,-50.19392013549805
753,77324.0,-124.68704986572266
754,77460.0,-132.14317321777344
755,77472.0,-219.1824951171875
756,77504.0,-269.8173828125
757,77800.0,-66.78866577148438
758,77884.0,-171.87149047851562
759,77920.0,-148.25062561035156
760,78008.0,-166.8939208984375
761,78180.0,-60.556976318359375
762,78220.0,-152.0010986328125
763,78256.0,-105.87447357177734
764,78344.0,-202.53265380859375
765,78580.0,-127.59957885742188
766,78628.0,-269.0879211425781
767,78656.0,-203.91966247558594
768,78680.0,-79.42453002929688
769,78880.0,-77.86345672607422
770,78940.0,-125.54105377197266
771,79120.0,-151.068115234375
772,79224.0,-154.561767578125
773,79324.0,-158.60809326171875
774,79516.0,-346.6186828613281
775,79536.0,-229.80552673339844
776,79612.0,-96.8675308227539
777,79744.0,-72.52536010742188
778,79996.0,-185.04757690429688
779,80008.0,-164.18006896972656
780,80060.0,-238.72604370117188
781,80192.0,-174.98605346679688
782,80380.0,-106.8124008178711
783,80472.0,-109.72505187988281
784,80624.0,-64.66110229492188
785,80780.0,-242.19337463378906
786,80880.0,-129.14422607421875
787,80948.0,-76.6344223022461
788,81100.0,-314.7031555175781
789,81140.0,-132.79811096191406
790,81236.0,-204.7984161376953
791,81388.0,-109.29627990722656
792,81452.0,-199.500732421875
793,81564.0,-85.68357849121094
794,81576.0,-114.94954681396484
795,81764.0,-84.01509094238281
796,81800.0,-64.19569396972656
797,81936.0,-123.9637680053711
798,82148.0,-141.76663208007812
799,82164.0,-72.81159973144531
800,82192.0,-197.6049041748047
801,82368.0,-25.489295959472656
802,82412.0,-32.343772888183594
803,82520.0,-106.95941925048828
804,82660.0,-79.80288696289062
805,82716.0,-141.29501342773438
806,82784.0,-62.351707458496094
807,82936.0,-150.09912109375
808,82988.0,-89.02793884277344
809,83056.0,-114.6987533569336
810,83196.0,-116.18978881835938
811,83320.0,-103.2226333618164
812,83332.0,-150.10919189453125
813,83440.0,-127.85868835449219
814,83728.0,-130.54490661621094
815,83736.0,-28.85352325439453
816,83784.0,-227.04965209960938
817,83832.0,-58.75652313232422
818,84016.0,-92.19662475585938
819,84108.0,-32.871788024902344
820,84260.0,-127.6400146484375
821,84500.0,-117.31112670898438
822,84608.0,-103.2222900390625
823,84640.0,-53.6125602722168
824,84652.0,-267.3992004394531
825,84928.0,-78.36479187011719
826,85008.0,-105.81938934326172
827,85040.0,-93.86597442626953
828,85216.0,-77.90847778320312
829,85376.0,-73.65000915527344
830,85452.0,-176.27369689941406
831,85540.0,-70.66804504394531
832,85592.0,-93.88523864746094
833,85860.0,-78.15980529785156
834,85872.0,-153.70098876953125
835,86056.0,-227.66403198242188
836,86084.0,-157.9897918701172
837,86216.0,16.57160186767578
838,86356.0,-86.92101287841797
839,86460.0,-87.23585510253906
840,86592.0,-219.01547241210938
841,86660.0,-114.83869171142578
842,86696.0,-85.86653137207031
843,86800.0,-97.34788513183594
844,86928.0,-43.17622756958008
845,87104.0,-250.91616821289062
846,87200.0,-39.982330322265625
847,87248.0,-277.3437805175781
848,87364.0,-188.30712890625
849,87632.0,-75.9581069946289
850,87676.0,-138.0314483642578
851,87728.0,-156.66525268554688
852,87820.0,-153.6397705078125
853,88056.0,-110.81520080566406
854,88176.0,-89.87604522705078
855,88244.0,-109.07991790771484
856,88336.0,-148.86050415039062
857,88364.0,-54.434417724609375
858,88484.0,-98.28253173828125
859,88568.0,-117.2769775390625
860,88748.0,-85.49791717529297
861,88816.0,-99.3042221069336
862,88832.0,-110.04097747802734
863,88860.0,-102.734375
864,89200.0,-71.79999542236328
865,89248.0,-135.5369110107422
866,89256.0,-187.391357421875
867,89416.0,-56.910057067871094
868,89508.0,-40.59809494018555
869,89644.0,-115.23468780517578
870,89732.0,-277.51531982421875
871,89752.0,-83.85145568847656
872,90004.0,59.902069091796875
873,90088.0,-204.25439453125
874,90148.0,-36.96390914916992
875,90224.0,-102.12230682373047
876,90464.0,-66.34840393066406
877,90528.0,-98.84248352050781
