,Step,Reward
129,12492.0,-25.085678100585938
130,12544.0,-176.96926879882812
131,12584.0,-192.91726684570312
132,12752.0,-84.6788101196289
133,12848.0,-108.0583267211914
134,12876.0,-101.16924285888672
135,12932.0,-262.90533447265625
136,13172.0,-112.3446273803711
137,13184.0,-160.737060546875
138,13196.0,-141.47384643554688
139,13244.0,-90.07060241699219
140,13436.0,-166.3899383544922
141,13516.0,-102.98446655273438
142,13576.0,-98.63616180419922
143,13784.0,-142.9512939453125
144,13804.0,-289.2440185546875
145,13924.0,-307.57122802734375
146,13960.0,-103.51173400878906
147,14192.0,-87.38179779052734
148,14212.0,-179.47161865234375
149,14216.0,-155.44708251953125
150,14240.0,-68.947265625
151,14516.0,-144.003173828125
152,14540.0,-70.76290893554688
153,14548.0,-134.57150268554688
154,14636.0,-301.02642822265625
155,14780.0,-109.00057220458984
156,14932.0,-502.03021240234375
157,14984.0,-105.7767105102539
158,15064.0,-74.14433288574219
159,15232.0,-140.40097045898438
160,15416.0,-201.0135498046875
161,15460.0,-248.7550506591797
162,15472.0,-102.5151138305664
163,15576.0,-56.85580062866211
164,15660.0,-55.205223083496094
165,15872.0,-142.67025756835938
166,15928.0,-150.51571655273438
167,15968.0,-63.25130081176758
168,16148.0,-23.990097045898438
169,16280.0,-389.3768005371094
170,16308.0,-139.39450073242188
171,16420.0,-106.72404479980469
172,16628.0,-5.288665771484375
173,16708.0,-122.90685272216797
174,16736.0,-206.19033813476562
175,16788.0,-97.44732666015625
176,17000.0,-98.94322967529297
177,17100.0,-105.73432159423828
178,17144.0,-110.2843017578125
179,17252.0,-265.3604431152344
180,17300.0,-179.49533081054688
181,17384.0,-80.00420379638672
182,17552.0,-67.11172485351562
183,17580.0,-101.77913665771484
184,17756.0,-48.118568420410156
185,17832.0,-144.21237182617188
186,18056.0,-133.50836181640625
187,18100.0,-66.93023681640625
188,18312.0,-119.43352508544922
189,18492.0,-170.54769897460938
190,18520.0,-82.55274963378906
191,18560.0,-74.67692565917969
192,18656.0,-109.57615661621094
193,18764.0,-74.990478515625
194,18788.0,-46.852352142333984
195,18924.0,-222.78515625
196,18980.0,-245.24928283691406
197,19052.0,-113.54527282714844
198,19072.0,-34.142066955566406
199,19252.0,-91.78825378417969
200,19320.0,-118.7555160522461
201,19356.0,-281.54571533203125
202,19432.0,-104.78852844238281
203,19504.0,-74.49176788330078
204,19748.0,-158.51156616210938
205,19768.0,1.9228363037109375
206,19820.0,-101.89165496826172
207,19964.0,-176.46798706054688
208,20108.0,-101.1983871459961
209,20148.0,-263.61328125
210,20172.0,-124.85673522949219
211,20256.0,-105.49111938476562
212,20476.0,-369.41107177734375
213,20524.0,-66.65884399414062
214,20540.0,-121.54056549072266
215,20588.0,-128.2073516845703
216,20836.0,-102.23322296142578
217,20840.0,-8.605072021484375
218,20872.0,-92.72846984863281
219,20896.0,-121.61590576171875
220,21136.0,-105.70292663574219
221,21168.0,-47.995208740234375
222,21288.0,-227.54254150390625
223,21296.0,-144.78890991210938
224,21452.0,-56.90408706665039
225,21644.0,-245.16650390625
226,21664.0,-222.08843994140625
227,21700.0,-134.19146728515625
228,21796.0,-144.75730895996094
229,21976.0,-87.38844299316406
230,21996.0,-108.62225341796875
231,22048.0,-93.80540466308594
232,22084.0,-136.652587890625
233,22372.0,-25.309799194335938
234,22380.0,-146.8603515625
235,22412.0,-99.74569702148438
236,22488.0,-259.1717224121094
237,22636.0,-103.458984375
238,22804.0,-227.6266326904297
239,22888.0,-296.19305419921875
240,22908.0,-84.48318481445312
241,22936.0,-199.67816162109375
242,23264.0,-140.21424865722656
243,23292.0,-113.18995666503906
244,23328.0,-145.3724822998047
245,23352.0,-290.1556396484375
246,23592.0,-159.74859619140625
247,23644.0,-66.30662536621094
248,23656.0,-121.26521301269531
249,23668.0,-156.04168701171875
250,23920.0,-8.176261901855469
251,24016.0,-112.269287109375
252,24036.0,-90.53939819335938
253,24084.0,-128.13633728027344
254,24208.0,-79.19149780273438
255,24320.0,-83.68797302246094
256,24336.0,-100.5411605834961
257,24388.0,-114.15948486328125
258,24504.0,-225.50018310546875
259,24668.0,-78.34072875976562
260,24760.0,-196.57070922851562
261,24840.0,-53.12633514404297
262,24964.0,-109.62091064453125
263,25012.0,-95.53836059570312
264,25188.0,-393.66851806640625
265,25260.0,-134.65673828125
266,25288.0,-155.7183837890625
267,25324.0,-217.45413208007812
268,25512.0,-123.95372772216797
269,25760.0,-167.5169677734375
270,25796.0,-162.479736328125
271,25936.0,-241.91441345214844
272,26072.0,-166.98123168945312
273,26112.0,-214.11575317382812
274,26264.0,-135.96987915039062
275,26296.0,-109.85186004638672
276,26356.0,-80.55012512207031
277,26580.0,-182.33444213867188
278,26680.0,-309.310546875
279,26772.0,-91.31230926513672
280,26820.0,-247.6708984375
281,26848.0,-115.79788208007812
282,26948.0,-103.32103729248047
283,27184.0,-109.72261810302734
284,27196.0,-278.4500732421875
285,27296.0,-75.42974853515625
286,27308.0,-142.7595977783203
287,27536.0,-405.4989318847656
288,27604.0,-301.78790283203125
289,27632.0,-181.09796142578125
290,27684.0,-289.0618896484375
291,27928.0,-106.59868621826172
292,27992.0,-43.47626495361328
293,28024.0,-149.71563720703125
294,28052.0,-255.15870666503906
295,28456.0,-88.30082702636719
296,28488.0,-109.63703918457031
297,28520.0,-49.40067672729492
298,28540.0,-67.2152328491211
299,28768.0,-86.31034088134766
300,28856.0,-381.2048645019531
301,28936.0,-99.16344451904297
302,29032.0,-106.45330047607422
303,29128.0,-212.566162109375
304,29236.0,-151.6793670654297
305,29444.0,-156.77337646484375
306,29504.0,-82.86017608642578
307,29528.0,-109.06340789794922
308,29532.0,-135.0193634033203
309,29888.0,-108.70748138427734
310,29936.0,-127.40750885009766
311,29964.0,-194.5045166015625
312,30028.0,-265.21563720703125
313,30272.0,-79.40554809570312
314,30352.0,-181.6455078125
315,30396.0,-221.5175018310547
316,30488.0,-66.04785919189453
317,30716.0,-295.2410888671875
318,30732.0,-105.02352905273438
319,30864.0,-1.313079833984375
320,30916.0,-130.64297485351562
321,31016.0,-110.25314331054688
322,31152.0,-155.31883239746094
323,31204.0,-211.11053466796875
324,31248.0,-109.28352355957031
325,31296.0,-114.67548370361328
326,31452.0,-92.71454620361328
327,31528.0,-129.34912109375
328,31596.0,-99.99400329589844
329,31724.0,-188.79034423828125
330,31736.0,-195.72796630859375
331,31936.0,-80.57584381103516
332,31952.0,-190.01931762695312
333,32112.0,-384.9339904785156
334,32224.0,-123.92728424072266
335,32236.0,-122.69696044921875
336,32400.0,-204.71005249023438
337,32448.0,-74.37129211425781
338,32732.0,-119.87801361083984
339,32748.0,-157.18807983398438
340,32788.0,-61.24214172363281
341,32952.0,-104.92864990234375
342,33096.0,-121.18648529052734
343,33160.0,-163.36083984375
344,33200.0,-87.5894775390625
345,33288.0,-130.16831970214844
346,33528.0,-280.32061767578125
347,33560.0,-204.04428100585938
348,33624.0,-93.86659240722656
349,33660.0,-68.58883666992188
350,33856.0,-84.92352294921875
351,33920.0,-322.76617431640625
352,33928.0,-99.54740142822266
353,34184.0,-89.94932556152344
354,34284.0,-113.17819213867188
355,34356.0,-65.80730438232422
356,34408.0,-183.36709594726562
357,34688.0,-115.39393615722656
358,34708.0,-81.67892456054688
359,34824.0,-344.59228515625
360,34832.0,-325.02008056640625
361,35044.0,-323.17584228515625
362,35108.0,-172.08665466308594
363,35132.0,-97.64601135253906
364,35188.0,-109.82931518554688
365,35360.0,-98.51539611816406
366,35396.0,-68.28736877441406
367,35680.0,-377.94659423828125
368,35832.0,-110.09371185302734
369,35872.0,-275.8909912109375
370,35884.0,-367.4463806152344
371,36172.0,-73.8089599609375
372,36224.0,-131.59844970703125
373,36284.0,-324.319091796875
374,36300.0,-74.13066101074219
375,36604.0,-128.66763305664062
376,36708.0,-113.31615447998047
377,36736.0,-124.35052490234375
378,36844.0,-129.2121124267578
379,37084.0,-186.81027221679688
380,37200.0,-173.72459411621094
381,37216.0,-124.30097961425781
382,37384.0,-262.34576416015625
383,37440.0,-54.79301834106445
384,37592.0,-165.2811279296875
385,37636.0,-103.66209411621094
386,37900.0,-239.3018798828125
387,37940.0,-64.23858642578125
388,37956.0,-76.8553695678711
389,38156.0,-92.80378723144531
390,38192.0,-55.92539978027344
391,38424.0,-143.18429565429688
392,38432.0,-67.96919250488281
393,38508.0,39.389801025390625
394,38528.0,-13.199127197265625
395,38796.0,-132.59239196777344
396,38804.0,-105.11125946044922
397,38972.0,-158.6104278564453
398,39032.0,-286.187744140625
399,39196.0,-199.09097290039062
400,39224.0,-86.01715087890625
401,39248.0,-117.63604736328125
402,39336.0,-14.459297180175781
403,39564.0,-414.7564392089844
404,39608.0,-136.0711669921875
405,39620.0,-202.6080322265625
406,39788.0,-244.44866943359375
407,39956.0,-97.5432357788086
408,40068.0,-121.93515014648438
409,40200.0,-94.18659973144531
410,40344.0,-65.48746490478516
411,40408.0,-73.81411743164062
412,40516.0,-297.88848876953125
413,40528.0,-56.06400680541992
414,40696.0,-216.825439453125
415,40728.0,-110.94647216796875
416,40988.0,-252.81964111328125
417,41040.0,-59.93181610107422
418,41184.0,-102.94735717773438
419,41228.0,-104.32633972167969
420,41396.0,-145.94265747070312
421,41500.0,-213.51829528808594
422,41568.0,-156.2645721435547
423,41676.0,-300.44915771484375
424,41800.0,-149.938720703125
425,41884.0,-263.5477294921875
426,42076.0,-228.91604614257812
427,42120.0,-274.450927734375
428,42196.0,-110.71807861328125
429,42296.0,-308.83465576171875
430,42344.0,-96.81745910644531
431,42452.0,-187.83872985839844
432,42540.0,-128.54696655273438
433,42700.0,-77.5335464477539
434,42824.0,-301.79046630859375
435,42916.0,-116.34715270996094
436,43044.0,-137.2836151123047
437,43168.0,-396.126220703125
438,43232.0,-187.85589599609375
439,43292.0,-188.52818298339844
440,43352.0,-84.49391174316406
441,43576.0,-126.87937927246094
442,43636.0,-159.7681884765625
443,43680.0,-308.5028076171875
444,43880.0,-125.94312286376953
445,43908.0,-56.00239181518555
446,44036.0,-261.10198974609375
447,44112.0,-154.73641967773438
448,44200.0,-85.2352294921875
449,44400.0,-58.81099319458008
450,44456.0,-169.9552459716797
451,44472.0,-102.69966888427734
452,44688.0,-68.07161712646484
453,44728.0,-157.05685424804688
454,44788.0,-242.72854614257812
455,44812.0,-140.46536254882812
456,45100.0,-162.28900146484375
457,45240.0,-227.2498779296875
458,45248.0,-386.156982421875
459,45256.0,-170.5284423828125
460,45468.0,-109.30683898925781
461,45596.0,-204.64697265625
462,45728.0,-159.610107421875
463,45892.0,-137.6191864013672
464,45908.0,-197.127685546875
465,46040.0,-108.15914154052734
466,46184.0,-166.5939178466797
467,46300.0,-124.32524871826172
468,46324.0,-58.55773162841797
469,46448.0,-236.4555206298828
470,46640.0,-149.9079132080078
471,46808.0,-173.3413543701172
472,46828.0,-70.9813232421875
473,47096.0,-137.4558868408203
474,47104.0,-118.93612670898438
475,47208.0,-144.09942626953125
476,47524.0,-170.83529663085938
477,47596.0,-123.56958770751953
478,47612.0,-168.84107971191406
479,47864.0,-164.07057189941406
480,47944.0,-102.23221588134766
481,48084.0,-75.76128387451172
482,48292.0,-142.54974365234375
483,48320.0,-93.56404113769531
484,48388.0,-80.33290100097656
485,48592.0,-128.35604858398438
486,48712.0,-160.8362274169922
487,48888.0,-145.6976776123047
488,49204.0,-113.95633697509766
489,49232.0,-85.08438873291016
490,49240.0,-133.9894561767578
491,49552.0,-112.33287048339844
492,49584.0,-87.35186767578125
493,49620.0,-81.14199829101562
494,49880.0,-91.2923812866211
495,49928.0,-102.17698669433594
496,49980.0,-286.08978271484375
497,50224.0,-114.49188995361328
498,50256.0,-83.73312377929688
499,50344.0,-250.5772705078125
500,50448.0,23.572982788085938
501,50476.0,-211.73162841796875
502,50640.0,-64.56501770019531
503,50656.0,-255.58177185058594
504,50796.0,-85.81105041503906
505,50872.0,-85.60160064697266
506,51012.0,-149.81398010253906
507,51212.0,-42.545188903808594
508,51248.0,-275.4073486328125
509,51336.0,-92.87565612792969
510,51528.0,-257.66412353515625
511,51592.0,-91.91712951660156
512,51660.0,-75.47115325927734
513,51832.0,-296.8653564453125
514,51896.0,-264.64862060546875
515,51932.0,-176.16171264648438
516,52156.0,-242.1903076171875
517,52196.0,-91.72769165039062
518,52272.0,-88.00482940673828
519,52332.0,-391.7141418457031
520,52568.0,-306.8441162109375
521,52704.0,-213.7767333984375
522,52740.0,-170.53878784179688
523,52792.0,-121.74864959716797
524,52956.0,-118.99720764160156
525,53028.0,-259.4114685058594
526,53236.0,-112.28462219238281
527,53244.0,-168.52020263671875
528,53336.0,-337.64886474609375
529,53520.0,-157.62628173828125
530,53592.0,-172.6078643798828
531,53680.0,-88.10546112060547
532,53740.0,-104.46022033691406
533,53940.0,-103.12632751464844
534,54024.0,-79.3054428100586
535,54048.0,-353.7608642578125
536,54180.0,-185.1100311279297
537,54356.0,-84.01905822753906
538,54368.0,-136.74530029296875
539,54388.0,-108.32400512695312
540,54644.0,-69.68749237060547
541,54688.0,-78.6758804321289
542,54768.0,-76.58793640136719
543,54912.0,-124.04153442382812
544,55052.0,-194.908203125
545,55104.0,-88.82933807373047
546,55132.0,-212.53627014160156
547,55152.0,-110.08429718017578
548,55392.0,-62.48363494873047
549,55456.0,-122.51697540283203
550,55504.0,-168.43951416015625
551,55664.0,-305.4129943847656
552,55776.0,-98.12760925292969
553,55780.0,-83.13134765625
554,55924.0,-172.24705505371094
555,56180.0,-27.73009490966797
556,56220.0,-167.94454956054688
557,56412.0,-155.29478454589844
558,56476.0,-46.839603424072266
559,56480.0,-255.94955444335938
560,56640.0,-220.57620239257812
561,56832.0,-96.310546875
562,56900.0,-170.26913452148438
563,57020.0,-102.46137237548828
564,57108.0,-41.20948028564453
565,57340.0,-244.88516235351562
566,57376.0,-101.98298645019531
567,57388.0,-69.99748229980469
568,57504.0,-114.67832946777344
569,57652.0,-129.90260314941406
570,57688.0,-109.63661193847656
571,57804.0,-85.66972351074219
572,57828.0,-94.52444458007812
573,58060.0,-94.41362762451172
574,58140.0,11.085235595703125
575,58240.0,-114.96684265136719
576,58264.0,-172.11904907226562
577,58332.0,-84.4857406616211
578,58500.0,-92.98190307617188
579,58540.0,-140.19430541992188
580,58628.0,-114.23321533203125
581,58648.0,-231.5405731201172
582,58948.0,-110.34636688232422
583,58976.0,-115.85977172851562
584,59008.0,-243.91522216796875
585,59088.0,-125.17058563232422
586,59320.0,-39.26603698730469
587,59364.0,-132.34471130371094
588,59456.0,-75.2596435546875
589,59756.0,-61.09031295776367
590,59780.0,-91.1397705078125
591,59828.0,-129.0658721923828
592,60008.0,-77.02899169921875
593,60028.0,-83.66722106933594
594,60120.0,8.955436706542969
595,60180.0,-109.86888885498047
596,60356.0,-216.66932678222656
597,60536.0,-171.1360626220703
598,60580.0,-229.07284545898438
599,60584.0,-152.45272827148438
600,60968.0,-296.9577941894531
601,61060.0,-357.2256774902344
602,61172.0,-231.6912841796875
603,61260.0,-103.11161041259766
604,61336.0,-102.28529357910156
605,61444.0,-63.41241455078125
606,61560.0,-172.47525024414062
607,61728.0,-119.3996353149414
608,61784.0,-98.35294342041016
609,61836.0,-47.16851043701172
610,61968.0,-175.8799285888672
611,62072.0,-115.59419250488281
612,62160.0,-139.16664123535156
613,62248.0,-139.8848876953125
614,62348.0,-118.59971618652344
615,62416.0,-49.99993133544922
616,62472.0,-280.6234436035156
617,62576.0,-148.0565643310547
618,62760.0,-107.77947998046875
619,62776.0,-149.87962341308594
620,62988.0,-63.36649703979492
621,63064.0,-83.796630859375
622,63156.0,-193.2816925048828
623,63212.0,-193.0335235595703
624,63344.0,-83.17893981933594
625,63460.0,-102.30531311035156
626,63576.0,-175.4238739013672
627,63608.0,-91.20257568359375
628,63688.0,-115.17042541503906
629,63892.0,-291.31719970703125
630,64020.0,-191.16806030273438
631,64064.0,-183.6734161376953
632,64144.0,-71.61415100097656
633,64196.0,-313.32086181640625
634,64396.0,-182.91610717773438
635,64424.0,24.067955017089844
636,64532.0,-79.75114440917969
637,64536.0,-61.178382873535156
638,64772.0,-113.15841674804688
639,64876.0,-171.41632080078125
640,64912.0,-114.03919219970703
641,64936.0,-155.7716827392578
642,65260.0,-64.54973602294922
643,65288.0,-193.2473907470703
644,65328.0,-60.98267364501953
645,65576.0,-105.02584075927734
646,65628.0,-181.37863159179688
647,65652.0,-131.5562286376953
648,65748.0,-186.31732177734375
649,65896.0,-92.93339538574219
650,65924.0,-118.73753356933594
651,65932.0,-135.04974365234375
652,66332.0,-154.1825714111328
653,66340.0,-125.7067642211914
654,66396.0,-112.41484069824219
655,66404.0,-111.39959716796875
656,66652.0,-96.04622650146484
657,66664.0,-123.17178344726562
658,66708.0,-53.345252990722656
659,66824.0,-71.91229248046875
660,67064.0,-137.04063415527344
661,67100.0,-281.9853515625
662,67404.0,-53.497825622558594
663,67428.0,-296.3958740234375
664,67440.0,-258.6280517578125
665,67480.0,-140.739990234375
666,67804.0,-42.331321716308594
667,67840.0,-141.7320098876953
668,67852.0,-154.8294219970703
669,68048.0,-223.0150909423828
670,68212.0,-355.6387939453125
671,68292.0,-131.33755493164062
672,68432.0,-281.1218566894531
673,68652.0,-209.40150451660156
674,68764.0,-186.07386779785156
675,68804.0,-108.20660400390625
676,68880.0,-103.63706970214844
677,69184.0,-126.07511901855469
678,69188.0,-175.98367309570312
679,69192.0,-61.69308853149414
680,69232.0,-300.4539794921875
681,69492.0,-86.16303253173828
682,69624.0,-106.08917999267578
683,69724.0,-121.1422119140625
684,69920.0,-369.29107666015625
685,69972.0,-218.99134826660156
686,70052.0,-322.849853515625
687,70080.0,-127.21885681152344
688,70232.0,-280.97906494140625
689,70332.0,-106.40522766113281
690,70540.0,-170.19004821777344
691,70632.0,-85.14842224121094
692,70668.0,-104.59002685546875
693,70676.0,-65.27607727050781
694,71036.0,-77.25787353515625
695,71080.0,-336.8328857421875
696,71104.0,-361.7611083984375
697,71384.0,-94.28956604003906
698,71448.0,-78.79916381835938
699,71712.0,-104.67755126953125
700,71800.0,-183.5000457763672
701,71808.0,-71.14555358886719
702,71916.0,-151.4114990234375
703,72008.0,-94.9141845703125
704,72168.0,-57.73971176147461
705,72332.0,-250.91839599609375
706,72380.0,-443.2520446777344
707,72404.0,-381.8287048339844
708,72516.0,-133.46554565429688
709,72580.0,-93.21216583251953
710,72800.0,-152.36326599121094
711,72864.0,-93.57401275634766
712,73036.0,-334.2742919921875
713,73088.0,-54.345951080322266
714,73160.0,-106.28126525878906
715,73260.0,-90.6938705444336
716,73424.0,-133.94729614257812
717,73540.0,-97.96859741210938
718,73548.0,-126.2732925415039
719,73568.0,-119.47921752929688
720,73796.0,-88.51615142822266
721,73836.0,-144.01986694335938
722,73876.0,-71.81539916992188
723,74180.0,-136.51036071777344
724,74204.0,-76.89093780517578
725,74384.0,-94.58245849609375
726,74484.0,-238.45999145507812
727,74520.0,-86.71473693847656
728,74584.0,-293.44281005859375
729,74764.0,-206.47857666015625
730,74796.0,-79.7136001586914
731,74884.0,-167.9379425048828
732,74928.0,-109.16171264648438
733,75204.0,-156.7706298828125
734,75248.0,-126.3136978149414
735,75308.0,-310.85626220703125
736,75376.0,-309.0596923828125
737,75604.0,-109.26942443847656
738,75704.0,-90.6280746459961
739,75748.0,-146.660888671875
740,75836.0,-182.3365478515625
741,75960.0,-140.39759826660156
742,76084.0,-159.94223022460938
743,76176.0,-101.98907470703125
744,76244.0,-116.77984619140625
745,76300.0,-103.9294204711914
746,76428.0,-91.35600280761719
747,76680.0,-131.2895050048828
748,76744.0,-354.4798583984375
749,76752.0,-66.95367431640625
750,76804.0,-80.78997802734375
751,76976.0,-96.02838134765625
752,77256.0,-194.58193969726562
753,77268.0,-108.15367126464844
754,77304.0,-104.54804229736328
755,77332.0,-100.69944763183594
756,77596.0,-68.79972839355469
757,77660.0,-82.9378433227539
758,77872.0,-191.45458984375
759,77884.0,-146.85076904296875
760,77928.0,-108.67290496826172
761,78060.0,-114.97232055664062
762,78228.0,-122.41156005859375
763,78272.0,-95.42005157470703
764,78320.0,-286.56298828125
765,78380.0,-124.74079895019531
766,78636.0,-207.3516845703125
767,78708.0,-82.26225280761719
768,78776.0,-146.7400665283203
769,79140.0,-74.70832824707031
770,79160.0,-117.64458465576172
771,79168.0,-71.03507995605469
772,79512.0,-173.61538696289062
773,79588.0,-144.63516235351562
774,79712.0,-265.8154602050781
775,79932.0,-209.2620086669922
776,80100.0,-145.55642700195312
777,80276.0,-142.31346130371094
778,80288.0,-190.2667694091797
779,80584.0,-135.4540252685547
780,80636.0,-120.84984588623047
781,80652.0,-147.57174682617188
782,80892.0,-54.15667724609375
783,80916.0,-94.92366790771484
784,81148.0,-170.89959716796875
785,81228.0,-257.7572937011719
786,81316.0,-182.67086791992188
787,81516.0,-248.8716278076172
788,81576.0,-97.24800109863281
789,81768.0,-80.3425064086914
790,81776.0,-90.94691467285156
791,82160.0,-115.40907287597656
792,82180.0,-101.6639633178711
793,82228.0,68.0032958984375
794,82432.0,-62.73735046386719
795,82568.0,-182.30067443847656
796,82636.0,-183.13638305664062
797,83020.0,-169.9945831298828
798,83040.0,-170.3518829345703
799,83044.0,-174.74722290039062
800,83384.0,-86.23865509033203
801,83472.0,-101.99546813964844
802,83484.0,-181.69357299804688
803,83736.0,-136.84616088867188
804,83780.0,-81.06806182861328
805,83880.0,-368.2153625488281
806,84196.0,-209.5563201904297
807,84336.0,-176.28936767578125
808,84412.0,-108.76850891113281
809,84544.0,-116.23214721679688
810,84684.0,-91.88864135742188
811,84800.0,-117.96826171875
812,84820.0,-64.10256958007812
813,85060.0,-161.46319580078125
814,85072.0,-48.53398895263672
815,85224.0,-275.71630859375
816,85396.0,-68.70188903808594
817,85528.0,-5.837882995605469
818,85560.0,-206.4173583984375
819,85576.0,47.70734405517578
820,85796.0,-144.28485107421875
821,85892.0,-121.55438232421875
822,85900.0,-66.76062774658203
823,85972.0,-223.55084228515625
824,86040.0,-136.5300750732422
825,86204.0,-93.04930114746094
826,86260.0,-277.3464050292969
827,86396.0,-129.9398651123047
828,86412.0,-105.5704116821289
829,86644.0,-90.25530242919922
830,86720.0,-161.83663940429688
831,86732.0,-53.184078216552734
832,86752.0,-177.16119384765625
833,87092.0,-119.54205322265625
834,87124.0,-156.47665405273438
835,87140.0,-169.87139892578125
836,87200.0,-64.88337707519531
837,87428.0,-144.24383544921875
838,87452.0,-136.2064666748047
839,87556.0,-92.86509704589844
840,87680.0,-426.8248596191406
841,87856.0,-215.78717041015625
842,87880.0,-57.790611267089844
843,87964.0,-166.146484375
844,88092.0,-122.24508666992188
845,88236.0,-92.8523941040039
846,88376.0,-120.51140594482422
847,88384.0,-162.5279083251953
848,88532.0,-155.21971130371094
849,88744.0,-127.32240295410156
850,88852.0,-193.97134399414062
851,88932.0,-145.00009155273438
852,89008.0,-186.49514770507812
853,89248.0,-171.93780517578125
854,89332.0,-193.7396240234375
855,89388.0,-296.9071350097656
856,89508.0,-130.5155029296875
857,89572.0,-68.07493591308594
858,89664.0,-123.91567993164062
859,89848.0,-129.37435913085938
860,89972.0,-137.4309539794922
861,90080.0,-160.3439178466797
862,90288.0,-151.80401611328125
863,90400.0,-50.08137130737305
864,90464.0,-223.1914520263672
865,90552.0,-131.70050048828125
866,90604.0,-125.29518127441406
867,90680.0,-182.09866333007812
868,90796.0,-133.58929443359375
869,90884.0,-65.19087219238281
870,90908.0,-121.40518951416016
871,91132.0,-105.3352279663086
872,91136.0,-5.433540344238281
873,91212.0,-126.22529602050781
874,91376.0,-148.4453125
875,91548.0,-153.8105010986328
876,91688.0,-17.250587463378906
877,91780.0,-61.249725341796875
878,91832.0,-59.817657470703125
