,Step,Reward
129,12832.0,-68.81855773925781
130,12948.0,-126.7224349975586
131,12980.0,-32.267486572265625
132,13132.0,-133.85084533691406
133,13180.0,-123.35205078125
134,13276.0,-76.30191040039062
135,13392.0,-63.388389587402344
136,13428.0,-149.96636962890625
137,13700.0,-267.9869079589844
138,13772.0,-258.8208312988281
139,13792.0,-124.84298706054688
140,13944.0,-193.9730224609375
141,14124.0,-75.84150695800781
142,14136.0,-70.21967315673828
143,14168.0,-119.39865112304688
144,14472.0,-143.37887573242188
145,14484.0,-126.10889434814453
146,14548.0,-122.59237670898438
147,14704.0,-140.82363891601562
148,14804.0,-107.72626495361328
149,14880.0,-142.460693359375
150,14904.0,-109.81924438476562
151,15040.0,-271.2003173828125
152,15104.0,-38.66242980957031
153,15272.0,-140.36044311523438
154,15300.0,-90.71641540527344
155,15372.0,-272.0458679199219
156,15444.0,-111.87813568115234
157,15524.0,-91.74767303466797
158,15608.0,-78.94886779785156
159,15664.0,-184.73265075683594
160,15808.0,-165.64312744140625
161,15932.0,-197.89862060546875
162,15960.0,-124.24515533447266
163,16000.0,-82.69985961914062
164,16132.0,-188.8375244140625
165,16360.0,-142.95765686035156
166,16372.0,-463.84356689453125
167,16564.0,-391.81170654296875
168,16584.0,-122.87503051757812
169,16636.0,-127.6817855834961
170,16728.0,-289.52532958984375
171,16848.0,-79.69144439697266
172,16916.0,-352.02783203125
173,17024.0,-190.19102478027344
174,17048.0,-15.139366149902344
175,17164.0,-63.41590118408203
176,17200.0,-149.79367065429688
177,17428.0,-313.74896240234375
178,17576.0,-73.93356323242188
179,17580.0,-126.56494140625
180,17632.0,-171.49888610839844
181,17844.0,-94.88792419433594
182,17848.0,-91.56212615966797
183,17936.0,-113.57003021240234
184,18044.0,-194.26467895507812
185,18176.0,-91.44908142089844
186,18256.0,-84.94038391113281
187,18384.0,-103.72586059570312
188,18552.0,-210.55197143554688
189,18560.0,-102.50699615478516
190,18860.0,-156.21981811523438
191,18872.0,-87.0053482055664
192,18876.0,-104.04052734375
193,19000.0,-273.6676025390625
194,19168.0,-162.60862731933594
195,19252.0,-316.5239562988281
196,19304.0,-131.7181396484375
197,19440.0,-98.740478515625
198,19568.0,-91.6585922241211
199,19604.0,-108.73196411132812
200,19624.0,-278.05450439453125
201,19908.0,-111.81122589111328
202,19912.0,-119.12158203125
203,19944.0,-76.19339752197266
204,20168.0,-196.98826599121094
205,20212.0,-164.11170959472656
206,20216.0,-46.02643966674805
207,20316.0,-165.33697509765625
208,20460.0,-100.27182006835938
209,20620.0,-121.23294067382812
210,20648.0,-434.9918212890625
211,20724.0,-69.62617492675781
212,20756.0,-116.90050506591797
213,20952.0,-138.54541015625
214,21024.0,-132.30747985839844
215,21048.0,-137.13528442382812
216,21096.0,-73.14442443847656
217,21252.0,-181.732421875
218,21380.0,-98.56129455566406
219,21416.0,-66.08833312988281
220,21560.0,-96.33857727050781
221,21684.0,-167.7149658203125
222,21696.0,-310.0867919921875
223,21792.0,-120.24588012695312
224,22104.0,-95.46023559570312
225,22128.0,-203.51031494140625
226,22148.0,-162.53375244140625
227,22232.0,-114.68821716308594
228,22452.0,-127.50374603271484
229,22496.0,-201.73475646972656
230,22544.0,-71.337646484375
231,22604.0,-226.4998016357422
232,22808.0,-51.11513137817383
233,22908.0,-117.55683898925781
234,22964.0,-3.628204345703125
235,23060.0,-223.56935119628906
236,23148.0,-114.29708862304688
237,23224.0,-120.2821044921875
238,23472.0,-306.3552551269531
239,23492.0,-103.56797790527344
240,23532.0,-168.18609619140625
241,23768.0,-211.30462646484375
242,23804.0,-83.78128051757812
243,23852.0,-85.31217956542969
244,23968.0,-100.1602554321289
245,24032.0,-68.25544738769531
246,24096.0,-67.17472076416016
247,24252.0,-103.25682067871094
248,24276.0,-95.37897491455078
249,24468.0,-170.71766662597656
250,24504.0,-90.23512268066406
251,24596.0,-44.308258056640625
252,24664.0,-234.72799682617188
253,24768.0,-83.60238647460938
254,24880.0,-168.5772705078125
255,24896.0,-88.65809631347656
256,25012.0,-102.36314392089844
257,25124.0,-145.6680908203125
258,25224.0,-158.71270751953125
259,25316.0,-72.12602233886719
260,25344.0,-114.18067932128906
261,25368.0,-112.52114868164062
262,25584.0,-129.9757080078125
263,25604.0,-114.71792602539062
264,25748.0,-271.1378173828125
265,25784.0,-353.49444580078125
266,25956.0,-213.92779541015625
267,25964.0,-168.92416381835938
268,26056.0,-78.60951232910156
269,26120.0,1.4470672607421875
270,26364.0,-115.1194076538086
271,26432.0,-122.7647476196289
272,26456.0,-108.63993835449219
273,26532.0,-195.385498046875
274,26840.0,-120.29689025878906
275,26848.0,-107.85736846923828
276,26852.0,-143.7064208984375
277,26896.0,17.008522033691406
278,27184.0,-229.59176635742188
279,27236.0,-107.00408172607422
280,27276.0,-136.27847290039062
281,27356.0,-121.37774658203125
282,27504.0,-193.63699340820312
283,27552.0,-120.47950744628906
284,27596.0,-179.72946166992188
285,27712.0,-126.1928482055664
286,27876.0,-130.94491577148438
287,28004.0,-250.77552795410156
288,28056.0,-175.31845092773438
289,28120.0,-149.76953125
290,28252.0,-208.79713439941406
291,28440.0,-149.22064208984375
292,28480.0,-134.58013916015625
293,28604.0,-118.72541046142578
294,28764.0,-301.69219970703125
295,28788.0,-204.69442749023438
296,28920.0,-117.69574737548828
297,28928.0,-205.31045532226562
298,29188.0,-265.300537109375
299,29192.0,-103.65057373046875
300,29252.0,-91.93675231933594
301,29288.0,-315.79876708984375
302,29644.0,-140.46560668945312
303,29692.0,-108.41134643554688
304,29768.0,-175.9688720703125
305,29784.0,-217.93023681640625
306,29960.0,-87.89366149902344
307,30016.0,-74.30608367919922
308,30132.0,-384.5963439941406
309,30176.0,-280.15350341796875
310,30272.0,-60.82698059082031
311,30300.0,-155.6895294189453
312,30556.0,-118.72490692138672
313,30572.0,-133.18292236328125
314,30596.0,-95.38969421386719
315,30628.0,-198.8248291015625
316,30924.0,-101.1502456665039
317,31060.0,-141.67376708984375
318,31244.0,-67.43603515625
319,31328.0,-72.88639831542969
320,31440.0,-316.96337890625
321,31592.0,-48.10606002807617
322,31632.0,-117.91828918457031
323,31732.0,-95.89329528808594
324,31740.0,-138.23129272460938
325,31884.0,-21.972824096679688
326,31992.0,-377.79827880859375
327,32088.0,-119.60148620605469
328,32168.0,-135.68861389160156
329,32196.0,-155.75698852539062
330,32276.0,-89.21324157714844
331,32472.0,-64.60005950927734
332,32548.0,-229.72283935546875
333,32620.0,-129.25875854492188
334,32848.0,-188.34945678710938
335,32896.0,-175.59115600585938
336,33024.0,-87.23492431640625
337,33044.0,-255.3508758544922
338,33308.0,-204.00038146972656
339,33340.0,-81.45512390136719
340,33348.0,-185.89675903320312
341,33612.0,-187.83616638183594
342,33668.0,-63.011505126953125
343,33740.0,-110.84851837158203
344,33824.0,-256.10076904296875
345,34052.0,-315.12799072265625
346,34120.0,-206.6319580078125
347,34228.0,-106.12448120117188
348,34316.0,-112.22216033935547
349,34372.0,-61.528472900390625
350,34396.0,-320.4891357421875
351,34596.0,-79.24650573730469
352,34800.0,-55.870174407958984
353,34884.0,-115.95185089111328
354,34892.0,-278.83477783203125
355,35100.0,-119.56449890136719
356,35200.0,-75.93538665771484
357,35236.0,-92.14723205566406
358,35260.0,-19.677902221679688
359,35556.0,-60.273685455322266
360,35688.0,-94.84337615966797
361,35692.0,-87.45573425292969
362,35836.0,-139.91639709472656
363,35984.0,-86.62136840820312
364,36012.0,-96.4119873046875
365,36096.0,-133.6841583251953
366,36216.0,-254.16500854492188
367,36420.0,-47.26750183105469
368,36440.0,-143.3074951171875
369,36480.0,-259.6332092285156
370,36784.0,-136.59957885742188
371,36800.0,-76.27458953857422
372,36836.0,-112.40423583984375
373,36944.0,-25.505455017089844
374,37076.0,-119.71281433105469
375,37120.0,-113.53872680664062
376,37348.0,-52.51094436645508
377,37400.0,-137.2637939453125
378,37524.0,-48.597171783447266
379,37544.0,-100.14639282226562
380,37620.0,-83.67396545410156
381,37680.0,-66.86918640136719
382,37904.0,-136.63998413085938
383,37984.0,-142.78189086914062
384,38096.0,-148.14244079589844
385,38168.0,-106.475830078125
386,38252.0,-87.41769409179688
387,38388.0,-172.73138427734375
388,38400.0,-85.03449249267578
389,38472.0,-168.3262176513672
390,38536.0,-119.34400939941406
391,38844.0,-114.13136291503906
392,38880.0,-123.60562133789062
393,38912.0,-149.6623992919922
394,38920.0,-190.96429443359375
395,39168.0,-109.39431762695312
396,39240.0,-110.05674743652344
397,39292.0,-78.72526550292969
398,39384.0,-187.24447631835938
399,39552.0,-166.53573608398438
400,39588.0,-76.65721893310547
401,39656.0,-194.2392578125
402,39844.0,-59.665000915527344
403,39944.0,-117.58676147460938
404,40112.0,-174.53521728515625
405,40180.0,-79.54318237304688
406,40392.0,-107.72164916992188
407,40408.0,-244.23638916015625
408,40560.0,-118.2466812133789
409,40656.0,-72.05215454101562
410,40680.0,-116.76349639892578
411,40876.0,1.2206878662109375
412,40948.0,-100.1722183227539
413,41032.0,-150.05870056152344
414,41140.0,-188.339111328125
415,41328.0,-187.97415161132812
416,41380.0,-104.60340881347656
417,41392.0,-354.6307373046875
418,41576.0,-129.6122589111328
419,41664.0,-74.72705841064453
420,41728.0,-129.79541015625
421,41788.0,-182.83114624023438
422,41976.0,-91.49055480957031
423,42012.0,-56.501102447509766
424,42128.0,-233.8957977294922
425,42236.0,-81.85301971435547
426,42316.0,-117.15202331542969
427,42376.0,-115.03451538085938
428,42536.0,-180.06396484375
429,42676.0,-191.12442016601562
430,42748.0,-54.690372467041016
431,42792.0,-95.18843078613281
432,42804.0,-103.78158569335938
433,42972.0,-119.3596420288086
434,43112.0,-157.21054077148438
435,43148.0,-109.9584732055664
436,43164.0,-137.92713928222656
437,43448.0,-178.1055145263672
438,43488.0,-110.81080627441406
439,43512.0,-181.60169982910156
440,43744.0,-95.30830383300781
441,43876.0,-98.48566436767578
442,43884.0,-233.17526245117188
443,43980.0,-89.64559173583984
444,44132.0,-130.75186157226562
445,44212.0,-83.07449340820312
446,44272.0,-165.78997802734375
447,44276.0,-75.94413757324219
448,44564.0,-96.63656616210938
449,44580.0,-88.74734497070312
450,44608.0,-111.5491714477539
451,44640.0,-78.39669799804688
452,44900.0,-50.09878921508789
453,44912.0,-178.6097412109375
454,44972.0,-366.1826477050781
455,45140.0,-28.270278930664062
456,45204.0,-27.05670166015625
457,45312.0,-215.96556091308594
458,45388.0,-218.54248046875
459,45500.0,-105.0371322631836
460,45664.0,-258.19354248046875
461,45768.0,-68.17572784423828
462,45800.0,-84.59408569335938
463,45876.0,-67.7696533203125
464,46268.0,-118.45689392089844
465,46308.0,-141.7142791748047
466,46416.0,-311.57073974609375
467,46468.0,-87.89744567871094
468,46676.0,-93.74842834472656
469,46712.0,-87.248046875
470,46748.0,-158.81272888183594
471,46976.0,-65.48298645019531
472,47032.0,-60.63114929199219
473,47200.0,-104.89493560791016
474,47252.0,-239.00735473632812
475,47268.0,-56.35663604736328
476,47324.0,-156.88604736328125
477,47612.0,-99.96377563476562
478,47636.0,-93.69795989990234
479,47768.0,-107.56707763671875
480,47924.0,-75.81645202636719
481,47956.0,-100.17740631103516
482,48168.0,-165.24188232421875
483,48204.0,-160.5933074951172
484,48236.0,-85.34911346435547
485,48300.0,-147.3128662109375
486,48648.0,-275.58953857421875
487,48672.0,-172.94100952148438
488,48744.0,-122.11578369140625
489,48800.0,-130.11192321777344
490,49052.0,-51.60789489746094
491,49112.0,-26.54882049560547
492,49276.0,-126.62258911132812
493,49328.0,-107.64591979980469
494,49332.0,-51.350311279296875
495,49580.0,-54.12233352661133
496,49660.0,-92.59815979003906
497,49812.0,-66.57661437988281
498,50060.0,-103.92061614990234
499,50092.0,-242.539794921875
500,50104.0,-107.67477416992188
501,50360.0,-72.2666015625
502,50460.0,-130.67869567871094
503,50476.0,-286.9273681640625
504,50700.0,-53.19203186035156
505,50784.0,-242.53192138671875
506,50788.0,-98.9532699584961
507,50908.0,-135.11123657226562
508,51056.0,-112.22219848632812
509,51060.0,-85.8723373413086
510,51168.0,-113.62075805664062
511,51352.0,-210.68475341796875
512,51456.0,-167.13751220703125
513,51604.0,-177.19732666015625
514,51704.0,-213.0206298828125
515,51772.0,-159.412353515625
516,51940.0,-115.98719787597656
517,51988.0,-93.86271667480469
518,52008.0,-295.12322998046875
519,52284.0,-149.58802795410156
520,52320.0,-89.07252502441406
521,52384.0,-80.83259582519531
522,52408.0,-137.30307006835938
523,52592.0,-113.8172607421875
524,52672.0,-65.7437744140625
525,52888.0,-58.66574478149414
526,52980.0,-149.47543334960938
527,53072.0,-214.0899658203125
528,53124.0,-151.61668395996094
529,53228.0,-145.90098571777344
530,53316.0,-75.66594696044922
531,53464.0,-141.7425079345703
532,53604.0,-247.12530517578125
533,53760.0,-64.84466552734375
534,53860.0,-113.67689514160156
535,54140.0,-112.27780151367188
536,54164.0,-56.297523498535156
537,54180.0,-75.01695251464844
538,54284.0,-126.70630645751953
539,54452.0,-67.67498016357422
540,54476.0,-145.60134887695312
541,54592.0,-99.3486557006836
542,54724.0,-90.86581420898438
543,54840.0,-179.39913940429688
544,54900.0,-105.07718658447266
545,54936.0,-118.68472290039062
546,55184.0,-74.54150390625
547,55236.0,-250.2948760986328
548,55280.0,-75.3276138305664
549,55432.0,-66.86173248291016
550,55640.0,-76.79540252685547
551,55652.0,-191.70120239257812
552,55704.0,-125.7236328125
553,55788.0,-125.14137268066406
554,56004.0,-76.39326477050781
555,56096.0,-20.231948852539062
556,56184.0,13.347602844238281
557,56264.0,-74.23226165771484
558,56364.0,-105.16502380371094
559,56504.0,-100.98469543457031
560,56524.0,-86.31478118896484
561,56564.0,-89.04777526855469
562,56772.0,-90.7433090209961
563,56820.0,-41.39104461669922
564,57000.0,-109.7870101928711
565,57024.0,-131.15496826171875
566,57296.0,-182.60330200195312
567,57300.0,-176.70606994628906
568,57364.0,-147.36898803710938
569,57632.0,-56.86053466796875
570,57680.0,-38.90667724609375
571,57704.0,-57.37774658203125
572,57724.0,-156.70883178710938
573,57976.0,-115.04415130615234
574,57996.0,-55.82866668701172
575,58036.0,-86.00475311279297
576,58060.0,-109.12285614013672
577,58260.0,-68.717041015625
578,58340.0,-54.71025085449219
579,58488.0,-157.67050170898438
580,58696.0,-135.5282440185547
581,58748.0,-47.375728607177734
582,58820.0,-123.2430419921875
583,58844.0,-117.3262939453125
584,59000.0,-78.30255126953125
585,59236.0,-161.57388305664062
586,59284.0,-216.23794555664062
587,59288.0,-119.41659545898438
588,59316.0,-127.84672546386719
589,59648.0,-73.75782012939453
590,59760.0,-180.49591064453125
591,60008.0,-146.56460571289062
592,60104.0,-135.14698791503906
593,60116.0,-65.19023895263672
594,60288.0,-140.87954711914062
595,60372.0,-110.76610565185547
596,60444.0,-154.7656707763672
597,60664.0,-137.93170166015625
598,60856.0,-113.54444885253906
599,60912.0,-137.32327270507812
600,61048.0,-17.517120361328125
601,61092.0,-199.83489990234375
602,61116.0,-58.086387634277344
603,61268.0,-102.99351501464844
604,61500.0,-245.17767333984375
605,61528.0,-89.65666198730469
606,61560.0,-84.20809936523438
607,61568.0,-69.88931274414062
608,61880.0,-53.31706619262695
609,61912.0,-91.844482421875
610,61936.0,-91.7369613647461
611,62156.0,-261.821533203125
612,62332.0,-76.8240966796875
613,62440.0,-242.168701171875
614,62516.0,-210.5792236328125
615,62608.0,-159.820068359375
616,62784.0,-94.98419189453125
617,62828.0,-249.988525390625
618,62940.0,-74.19114685058594
619,63044.0,-222.14263916015625
620,63324.0,-139.4639892578125
621,63476.0,-130.7517852783203
622,63612.0,-79.0896224975586
623,63736.0,-73.5787124633789
624,63972.0,-164.54690551757812
625,63992.0,-72.88069152832031
626,64108.0,-133.8885040283203
627,64360.0,-92.82462310791016
628,64536.0,-67.85952758789062
629,64644.0,-74.89164733886719
630,64812.0,-103.06520080566406
631,64952.0,-113.87265014648438
632,65268.0,-127.19363403320312
633,65564.0,-223.38645935058594
634,65640.0,-68.07235717773438
635,65956.0,-66.03219604492188
636,66012.0,-75.43826293945312
637,66112.0,-121.27061462402344
638,66404.0,-75.29238891601562
639,66408.0,-184.96640014648438
640,66776.0,-137.4871063232422
641,66892.0,-178.0385284423828
642,66992.0,-235.59324645996094
643,67044.0,15.514923095703125
644,67408.0,-164.9982147216797
645,67452.0,-59.01390075683594
646,67576.0,-115.2181396484375
647,67660.0,-302.3875732421875
648,67752.0,-38.24987030029297
649,67936.0,-92.1902847290039
650,68116.0,-78.0369873046875
651,68188.0,-86.39558410644531
652,68260.0,-155.806396484375
653,68392.0,-80.8149642944336
654,68448.0,-10.431190490722656
655,68636.0,-256.1246643066406
656,68752.0,-22.351593017578125
657,68816.0,-116.20446014404297
658,69200.0,-183.7371826171875
659,69236.0,-112.2872543334961
660,69552.0,-177.626953125
661,69620.0,-335.2436828613281
662,69732.0,-48.6223030090332
663,69884.0,-83.58439636230469
664,70068.0,-27.86431121826172
665,70084.0,-57.58648681640625
666,70220.0,-307.89544677734375
667,70508.0,-152.30589294433594
668,70552.0,-207.92147827148438
669,70660.0,-22.1014404296875
670,71108.0,-102.21276092529297
671,71112.0,-226.39361572265625
672,71120.0,-177.33724975585938
673,71236.0,-106.03319549560547
674,71464.0,-155.47964477539062
675,71572.0,-268.2633972167969
676,71576.0,44.453277587890625
677,71700.0,-19.156166076660156
678,71852.0,13.035179138183594
679,72004.0,-134.4745635986328
680,72008.0,-198.06752014160156
681,72216.0,-335.4787292480469
682,72232.0,-220.74490356445312
683,72292.0,-67.22608947753906
684,72412.0,-124.63055419921875
685,72520.0,-60.9548225402832
686,72820.0,-73.80335998535156
687,72824.0,-63.70227813720703
688,72920.0,-199.39993286132812
689,72944.0,-262.9131164550781
690,73204.0,-168.24395751953125
691,73244.0,-53.559356689453125
692,73408.0,-61.895469665527344
693,73588.0,-69.35394287109375
694,73892.0,-74.98927307128906
695,74032.0,-365.6378479003906
696,74128.0,-67.85037231445312
697,74200.0,-313.64178466796875
698,74488.0,-87.48529052734375
699,74544.0,-12.315132141113281
700,74568.0,-81.03914642333984
701,74688.0,11.663040161132812
702,75032.0,-257.986572265625
703,75056.0,-90.88227081298828
704,75232.0,-250.3980255126953
705,75336.0,-140.6099853515625
706,75640.0,-183.5779266357422
707,75644.0,-85.66691589355469
708,75700.0,-457.0903015136719
709,75780.0,-268.9842529296875
710,76168.0,-198.59701538085938
711,76324.0,-279.36083984375
712,76356.0,-159.1422119140625
713,76604.0,-91.26512908935547
714,76616.0,-110.63856506347656
715,77012.0,-169.85316467285156
716,77124.0,-35.283714294433594
717,77232.0,-160.14898681640625
718,77276.0,-82.80938720703125
719,77444.0,-50.248817443847656
720,77460.0,-317.02001953125
721,77656.0,-99.81561279296875
722,77768.0,-85.23573303222656
723,77844.0,-56.45911407470703
724,77880.0,-131.4280548095703
725,78228.0,-83.75846862792969
726,78376.0,-62.389488220214844
727,78604.0,-100.49659729003906
728,78680.0,-238.50942993164062
729,78848.0,-88.99610900878906
730,78884.0,-45.942466735839844
731,79084.0,-83.80039978027344
732,79332.0,19.867637634277344
733,79508.0,-127.25174713134766
734,79588.0,-121.46232604980469
735,79648.0,-100.96952819824219
736,79708.0,-112.00912475585938
737,80208.0,-236.64242553710938
738,80232.0,-218.76638793945312
739,80356.0,-352.45819091796875
740,80512.0,-20.600433349609375
741,80760.0,-90.43647003173828
742,81016.0,-236.30770874023438
743,81076.0,-108.20167541503906
744,81104.0,-48.9828987121582
745,81320.0,-113.65020751953125
746,81520.0,-282.33624267578125
747,81528.0,-27.00463104248047
748,81680.0,-55.802520751953125
749,81876.0,-182.1676483154297
750,81924.0,-61.776065826416016
751,81972.0,-24.97052764892578
752,82168.0,-31.08405303955078
753,82560.0,-103.42916870117188
754,82592.0,-10.523208618164062
755,82652.0,-114.5376205444336
756,82772.0,-45.164520263671875
757,82992.0,-73.4667739868164
758,83148.0,-44.10129928588867
759,83184.0,-63.147430419921875
760,83240.0,-53.92301940917969
761,83416.0,-148.6748809814453
762,83712.0,8.122398376464844
763,83748.0,-41.13836669921875
764,84028.0,-26.42034149169922
765,84168.0,-281.181396484375
766,84320.0,-264.3328857421875
767,84340.0,-146.97988891601562
768,84528.0,-13.766403198242188
769,84876.0,-69.482177734375
770,84932.0,-28.366043090820312
771,85008.0,-59.65711975097656
772,85488.0,-117.6562728881836
773,85644.0,-172.75717163085938
774,85656.0,-26.906951904296875
775,85664.0,-98.82200622558594
776,85972.0,-42.74433898925781
777,86084.0,-174.68331909179688
778,86140.0,-132.2745361328125
779,86308.0,-224.89837646484375
780,86520.0,-44.11418533325195
781,86592.0,-77.29438018798828
782,86604.0,-25.31102752685547
783,87020.0,-23.863265991210938
784,87200.0,-18.054466247558594
785,87220.0,-236.03802490234375
786,87256.0,-73.69258880615234
787,87652.0,-24.592193603515625
788,87868.0,-95.59476470947266
789,88144.0,9.251296997070312
790,88192.0,-257.06585693359375
791,88568.0,-348.5505676269531
792,88688.0,-62.976192474365234
793,88904.0,-42.129425048828125
794,89240.0,-66.31327056884766
795,89264.0,-249.7001495361328
796,89408.0,-376.3299865722656
797,89884.0,-110.95292663574219
798,90028.0,-88.05224609375
799,90152.0,-127.86190795898438
800,90408.0,-63.68690490722656
801,90532.0,-17.942649841308594
802,90716.0,-238.11268615722656
803,90804.0,-65.03668212890625
804,90888.0,-43.970672607421875
805,91136.0,-37.322906494140625
806,91232.0,-10.339408874511719
807,91516.0,7.949134826660156
808,91732.0,-10.637809753417969
809,91808.0,-37.018798828125
810,91848.0,-72.83607482910156
811,91944.0,-156.55081176757812
812,92428.0,-48.838008880615234
813,92480.0,-20.00433349609375
814,92616.0,-73.86384582519531
815,92760.0,-247.13963317871094
816,93156.0,-42.290687561035156
817,93164.0,-221.1197509765625
818,93520.0,-39.51422119140625
819,93692.0,-76.54981994628906
820,93916.0,-63.94252014160156
821,94112.0,-7.596534729003906
822,94144.0,-61.306392669677734
823,94196.0,14.574409484863281
824,94528.0,-1.352020263671875
825,94552.0,-62.19550704956055
826,94664.0,0.8984146118164062
827,94684.0,-14.181434631347656
828,95128.0,-322.932373046875
829,95580.0,31.49957275390625
830,95696.0,-63.490726470947266
831,95836.0,-280.5304260253906
832,96068.0,-41.414268493652344
833,96180.0,-34.972137451171875
834,96476.0,-53.369319915771484
835,96900.0,-304.40374755859375
836,96904.0,-29.758209228515625
837,97336.0,-30.181884765625
838,97340.0,-297.0350341796875
839,97592.0,-38.1274299621582
840,97956.0,-61.87812042236328
841,98008.0,-26.211631774902344
842,98196.0,-21.284996032714844
843,98616.0,-41.990272521972656
844,98684.0,39.50568389892578
845,98756.0,-94.53569030761719
846,99144.0,-32.53870391845703
847,99424.0,-274.306640625
848,99600.0,-51.23668670654297
849,100200.0,1.2801055908203125
850,100304.0,-58.97964096069336
851,100836.0,-48.54935836791992
852,100860.0,17.41576385498047
853,101552.0,-102.66460418701172
854,101556.0,-221.34585571289062
855,101956.0,88.74507904052734
856,102532.0,-20.314895629882812
857,103132.0,-6.518974304199219
858,103144.0,56.56857681274414
859,103648.0,-41.76692199707031
860,103692.0,4.148674011230469
861,104112.0,24.227798461914062
862,104516.0,-74.39321899414062
863,104708.0,-68.309326171875
864,105552.0,127.1512680053711
865,105556.0,98.3841552734375
866,105592.0,-194.39208984375
867,106016.0,-43.342777252197266
868,106036.0,-104.16444396972656
869,106188.0,-42.423797607421875
870,106424.0,-36.486412048339844
871,106508.0,30.706314086914062
872,106652.0,19.236045837402344
873,107076.0,-38.565711975097656
874,107568.0,-90.68769073486328
875,108092.0,8.216323852539062
876,108184.0,-108.53661346435547
877,108516.0,112.73478698730469
878,108872.0,-16.52733612060547
879,109472.0,-30.787490844726562
