,Step,Reward
131,12836.0,-271.0166015625
132,13128.0,-137.89190673828125
133,13132.0,-161.1487274169922
134,13208.0,-297.87554931640625
135,13512.0,-110.3297119140625
136,13516.0,-74.96914672851562
137,13540.0,-151.11761474609375
138,13644.0,-76.85226440429688
139,13896.0,-213.10101318359375
140,13992.0,-319.569580078125
141,14000.0,-269.230224609375
142,14192.0,-172.40423583984375
143,14352.0,-101.51004791259766
144,14360.0,-134.05377197265625
145,14540.0,-121.83143615722656
146,14576.0,-164.10899353027344
147,14736.0,-136.15074157714844
148,14844.0,-112.0567855834961
149,14856.0,-216.93153381347656
150,14908.0,-385.0234375
151,15092.0,-85.52274322509766
152,15244.0,-104.90863800048828
153,15256.0,-135.32260131835938
154,15340.0,-169.1552734375
155,15448.0,-59.573158264160156
156,15516.0,-192.548828125
157,15536.0,-42.485618591308594
158,15704.0,-124.1571273803711
159,15716.0,-223.22396850585938
160,15960.0,-212.61245727539062
161,16080.0,-110.95114135742188
162,16092.0,-177.0406494140625
163,16232.0,-77.90914916992188
164,16292.0,-230.06320190429688
165,16368.0,-152.00315856933594
166,16444.0,-107.25325012207031
167,16472.0,-52.074974060058594
168,16708.0,-70.29853057861328
169,16796.0,-279.4673767089844
170,16884.0,-82.64590454101562
171,16964.0,-58.58338165283203
172,17116.0,-171.11599731445312
173,17180.0,-85.19918823242188
174,17212.0,-232.5562286376953
175,17296.0,-79.53099822998047
176,17384.0,-119.85257720947266
177,17532.0,-142.2332763671875
178,17632.0,-229.2173614501953
179,17752.0,-102.56021881103516
180,17792.0,-246.86605834960938
181,18012.0,-105.87255859375
182,18072.0,-266.933837890625
183,18128.0,-59.42506408691406
184,18148.0,-330.31805419921875
185,18432.0,-149.61175537109375
186,18460.0,-165.4073944091797
187,18576.0,-74.30168914794922
188,18600.0,-270.6737365722656
189,18840.0,-95.1447982788086
190,18852.0,-121.7264175415039
191,18992.0,-354.4383544921875
192,19068.0,-250.00563049316406
193,19192.0,-90.54851531982422
194,19332.0,-275.2975158691406
195,19492.0,-70.58169555664062
196,19592.0,-135.03485107421875
197,19616.0,-398.96490478515625
198,19740.0,-141.5218505859375
199,19976.0,-161.25100708007812
200,20000.0,-186.41619873046875
201,20124.0,-60.39760208129883
202,20272.0,-34.96221923828125
203,20300.0,-107.53302001953125
204,20500.0,-191.169677734375
205,20588.0,-110.51492309570312
206,20604.0,-95.8829116821289
207,20660.0,-267.8448181152344
208,20832.0,-79.754150390625
209,20892.0,-279.99072265625
210,21132.0,-157.66848754882812
211,21136.0,-107.58329010009766
212,21196.0,-136.5569305419922
213,21312.0,-142.17811584472656
214,21572.0,-202.98765563964844
215,21580.0,-87.20809936523438
216,21600.0,-164.11099243164062
217,21620.0,-227.26446533203125
218,21916.0,-129.48765563964844
219,21920.0,-137.1729736328125
220,22000.0,-151.8212432861328
221,22124.0,-206.42758178710938
222,22192.0,-82.87510681152344
223,22200.0,-275.6492919921875
224,22492.0,-205.95193481445312
225,22552.0,-102.0280532836914
226,22640.0,-72.05349731445312
227,22692.0,8.644309997558594
228,22896.0,-91.64602661132812
229,22908.0,-114.22115325927734
230,22964.0,-114.90705871582031
231,23032.0,-146.18116760253906
232,23212.0,-103.6474609375
233,23260.0,-72.24339294433594
234,23460.0,-236.3202362060547
235,23528.0,-29.979660034179688
236,23648.0,-119.55023193359375
237,23832.0,-185.8339385986328
238,23976.0,-238.2989501953125
239,24052.0,-244.13551330566406
240,24120.0,-247.3670196533203
241,24284.0,-94.71004486083984
242,24368.0,-148.80392456054688
243,24488.0,-92.79512023925781
244,24544.0,-94.63719177246094
245,24576.0,-89.39344024658203
246,24824.0,34.567596435546875
247,24960.0,-140.2970733642578
248,24992.0,-261.4945373535156
249,25168.0,11.036239624023438
250,25176.0,-111.00542449951172
251,25328.0,-341.329345703125
252,25420.0,-336.6546630859375
253,25584.0,-61.364715576171875
254,25788.0,-265.5382080078125
255,25952.0,-93.29301452636719
256,26096.0,-266.6629638671875
257,26136.0,-193.29620361328125
258,26172.0,-141.44656372070312
259,26288.0,-252.19589233398438
260,26400.0,-129.29710388183594
261,26424.0,-59.6307258605957
262,26660.0,-170.61962890625
263,26708.0,-144.0946044921875
264,26784.0,-118.25932312011719
265,27056.0,-222.76385498046875
266,27124.0,-139.83607482910156
267,27140.0,-89.47322845458984
268,27236.0,-230.6344757080078
269,27452.0,-200.5196533203125
270,27528.0,-446.72613525390625
271,27556.0,-180.0885009765625
272,27596.0,-263.3770751953125
273,27800.0,-86.04691314697266
274,27960.0,-94.26118469238281
275,27980.0,-69.83171081542969
276,28020.0,-288.64306640625
277,28200.0,-67.50305938720703
278,28240.0,-65.94670104980469
279,28248.0,-196.46168518066406
280,28448.0,-132.06399536132812
281,28548.0,-84.1825180053711
282,28580.0,-155.10023498535156
283,28628.0,-129.90609741210938
284,28792.0,-58.916839599609375
285,28864.0,-66.8122787475586
286,28868.0,-80.5677490234375
287,29060.0,-90.58430480957031
288,29112.0,-113.79337310791016
289,29336.0,-147.9114227294922
290,29556.0,-51.04132843017578
291,29596.0,-254.50439453125
292,29612.0,-83.06749725341797
293,29744.0,-193.45864868164062
294,29904.0,-104.26573944091797
295,29916.0,-68.40666198730469
296,29964.0,-94.2086181640625
297,30204.0,-59.824256896972656
298,30240.0,-105.88064575195312
299,30268.0,-64.24751281738281
300,30428.0,-93.04328918457031
301,30596.0,-136.42947387695312
302,30608.0,-98.03863525390625
303,30740.0,-216.62118530273438
304,30992.0,-97.40252685546875
305,31028.0,-182.50234985351562
306,31040.0,-81.73379516601562
307,31212.0,-130.37722778320312
308,31312.0,-68.4112548828125
309,31400.0,-82.25862884521484
310,31516.0,-258.2926025390625
311,31564.0,-100.12826538085938
312,31728.0,-110.0727767944336
313,31780.0,-101.7835464477539
314,31928.0,-151.63397216796875
315,32036.0,-244.10372924804688
316,32212.0,-160.13934326171875
317,32268.0,-112.18719482421875
318,32304.0,-99.66358947753906
319,32432.0,-127.67192077636719
320,32556.0,-21.947280883789062
321,32564.0,-281.0550537109375
322,32788.0,-100.27890014648438
323,32804.0,-123.00812530517578
324,32848.0,-30.39519500732422
325,33024.0,-152.8074188232422
326,33156.0,-113.71459197998047
327,33292.0,-44.10520935058594
328,33348.0,-281.27581787109375
329,33612.0,-266.245849609375
330,33628.0,-222.3233642578125
331,33776.0,-245.08518981933594
332,33824.0,-229.93545532226562
333,34080.0,-79.06462097167969
334,34084.0,-126.2535400390625
335,34108.0,-60.981510162353516
336,34284.0,-176.15896606445312
337,34480.0,-179.417236328125
338,34524.0,-165.0653533935547
339,34668.0,-97.94898986816406
340,34832.0,-71.14281463623047
341,34912.0,-217.13662719726562
342,34920.0,-105.04167938232422
343,34948.0,-87.28475952148438
344,35324.0,-108.10726165771484
345,35376.0,-49.77461624145508
346,35512.0,-366.28875732421875
347,35608.0,-136.9975128173828
348,35672.0,-42.821319580078125
349,35712.0,-54.26560974121094
350,35968.0,-194.34182739257812
351,36004.0,-235.6335906982422
352,36208.0,-271.510986328125
353,36212.0,-91.03704071044922
354,36332.0,-107.8282241821289
355,36452.0,-209.366455078125
356,36520.0,-126.4571533203125
357,36752.0,-158.12619018554688
358,36840.0,-108.50506591796875
359,36872.0,-121.82185363769531
360,37048.0,-94.45207214355469
361,37076.0,-81.6089859008789
362,37152.0,-125.54719543457031
363,37184.0,-132.65853881835938
364,37364.0,-53.46430587768555
365,37472.0,-71.29020690917969
366,37492.0,-104.66950988769531
367,37608.0,-187.40426635742188
368,37824.0,-80.39136505126953
369,37972.0,-132.81387329101562
370,38020.0,-227.2717742919922
371,38068.0,-124.40373229980469
372,38316.0,-271.72857666015625
373,38344.0,-69.97242736816406
374,38492.0,-153.2938995361328
375,38620.0,-11.085884094238281
376,38676.0,-107.23551177978516
377,38820.0,-129.60592651367188
378,38900.0,-160.06411743164062
379,39004.0,-151.83580017089844
380,39084.0,-173.6004638671875
381,39236.0,-86.62806701660156
382,39240.0,-113.8868408203125
383,39392.0,-81.35212707519531
384,39496.0,-57.190792083740234
385,39632.0,-116.95410919189453
386,39784.0,-91.80419921875
387,39808.0,-7.748939514160156
388,39844.0,-100.60078430175781
389,39916.0,-100.80774688720703
390,40052.0,-57.466033935546875
391,40324.0,-129.11346435546875
392,40396.0,-90.07538604736328
393,40484.0,-138.5973358154297
394,40560.0,-103.1402816772461
395,40860.0,-132.3177490234375
396,40876.0,-138.53726196289062
397,40904.0,-123.33070373535156
398,41140.0,-123.83399963378906
399,41504.0,27.371902465820312
400,41532.0,-326.127197265625
401,41596.0,-137.0159912109375
402,41600.0,-137.1376953125
403,41828.0,-73.35551452636719
404,41908.0,-38.394927978515625
405,41992.0,-140.78005981445312
406,42072.0,-128.3136444091797
407,42312.0,-65.65751647949219
408,42320.0,-199.27210998535156
409,42344.0,-121.93974304199219
410,42484.0,-100.17943572998047
411,42720.0,-110.06056213378906
412,42724.0,-124.45994567871094
413,42936.0,-92.3360824584961
414,42988.0,-79.42050170898438
415,43160.0,-229.9965057373047
416,43340.0,-114.85393524169922
417,43356.0,-81.49180603027344
418,43448.0,-261.498046875
419,43756.0,-145.4447479248047
420,43820.0,-95.24445343017578
421,43948.0,-33.00520324707031
422,43996.0,-331.66064453125
423,44068.0,-108.47158813476562
424,44280.0,-153.4049530029297
425,44288.0,-50.59442138671875
426,44444.0,-108.42204284667969
427,44548.0,-127.82364654541016
428,44624.0,-131.83795166015625
429,44752.0,-48.729278564453125
430,44840.0,-160.049560546875
431,44924.0,-94.71446228027344
432,44984.0,-69.62899780273438
433,45172.0,-167.14833068847656
434,45196.0,-71.63887023925781
435,45336.0,-119.15324401855469
436,45372.0,-99.81675720214844
437,45616.0,-90.0754623413086
438,45648.0,-172.69032287597656
439,45748.0,-118.44532012939453
440,45924.0,-190.7021484375
441,45948.0,-85.43314361572266
442,46152.0,-107.39814758300781
443,46248.0,-215.62469482421875
444,46408.0,-106.67221069335938
445,46516.0,-177.19631958007812
446,46728.0,-41.86841583251953
447,46748.0,-123.26667785644531
448,46884.0,-125.89788818359375
449,47092.0,-87.0548095703125
450,47096.0,-114.31029510498047
451,47116.0,-195.21397399902344
452,47284.0,-134.5189208984375
453,47360.0,-95.63207244873047
454,47456.0,-97.52717590332031
455,47636.0,-191.69476318359375
456,47684.0,-106.24104309082031
457,47744.0,-90.66967010498047
458,47760.0,-109.69931030273438
459,48052.0,-45.91781997680664
460,48092.0,-107.19645690917969
461,48124.0,-71.40255737304688
462,48184.0,-137.92340087890625
463,48396.0,-108.39208984375
464,48512.0,-167.87103271484375
465,48580.0,-157.92713928222656
466,48608.0,-216.6148681640625
467,48728.0,-70.86372375488281
468,48880.0,-66.25099182128906
469,48960.0,-69.26079559326172
470,49100.0,-73.26052856445312
471,49184.0,-199.13619995117188
472,49248.0,-91.09501647949219
473,49464.0,-150.0888671875
474,49532.0,-176.98129272460938
475,49540.0,-183.91259765625
476,49564.0,-76.8083724975586
477,49868.0,-101.76316833496094
478,49932.0,-134.37637329101562
479,49936.0,-37.858802795410156
480,50160.0,-195.66847229003906
481,50300.0,-170.95672607421875
482,50504.0,-130.81344604492188
483,50556.0,-128.04818725585938
484,50600.0,-32.142417907714844
485,50688.0,-210.58392333984375
486,50912.0,-121.11468505859375
487,50924.0,-67.30223083496094
488,51000.0,-95.86815643310547
489,51196.0,-85.04544067382812
490,51256.0,-253.39158630371094
491,51324.0,-89.41921997070312
492,51388.0,-129.691650390625
493,51736.0,-115.49846649169922
494,51756.0,-51.95699691772461
495,51772.0,-106.00288391113281
496,51848.0,-78.32295989990234
497,52216.0,-165.08694458007812
498,52256.0,-176.28643798828125
499,52288.0,-62.34346389770508
500,52552.0,-67.5337142944336
501,52604.0,-92.5423812866211
502,52708.0,-83.11724090576172
503,52764.0,-102.25738525390625
504,52932.0,-34.605079650878906
505,53200.0,-141.12353515625
506,53236.0,-112.70145416259766
507,53248.0,-225.91534423828125
508,53276.0,-57.958499908447266
509,53576.0,-53.334007263183594
510,53664.0,-139.4188232421875
511,53740.0,-194.4171600341797
512,53892.0,-70.08197021484375
513,53896.0,-26.618019104003906
514,54132.0,-71.28977966308594
515,54188.0,-78.72994995117188
516,54420.0,-68.1414794921875
517,54576.0,-146.36135864257812
518,54844.0,-175.11431884765625
519,54880.0,-187.41043090820312
520,54888.0,-142.8826446533203
521,54948.0,-99.17233276367188
522,55268.0,-104.22103881835938
523,55280.0,-90.51030731201172
524,55408.0,-67.01478576660156
525,55460.0,-254.699951171875
526,55732.0,-56.20271682739258
527,55804.0,-53.52629852294922
528,55984.0,-191.0843505859375
529,56108.0,-78.76770782470703
530,56136.0,-126.92376708984375
531,56244.0,-80.26146697998047
532,56512.0,-174.73416137695312
533,56564.0,-103.48006439208984
534,56756.0,-336.9742431640625
535,56928.0,-71.41476440429688
536,56952.0,-247.18923950195312
537,57088.0,-117.29053497314453
538,57100.0,-81.5029525756836
539,57224.0,-57.6202507019043
540,57404.0,-145.1655731201172
541,57496.0,-210.57691955566406
542,57720.0,-44.13450622558594
543,57828.0,-156.99671936035156
544,58120.0,-213.73402404785156
545,58148.0,-218.3511962890625
546,58160.0,-105.19152069091797
547,58452.0,-76.07191467285156
548,58564.0,-85.10281372070312
549,58584.0,-260.008056640625
550,58636.0,-15.8148193359375
551,59088.0,-47.62952423095703
552,59184.0,-71.15107727050781
553,59288.0,-264.92059326171875
554,59404.0,-104.60331726074219
555,59720.0,-4.21881103515625
556,59832.0,-129.71969604492188
557,59852.0,-164.43740844726562
558,60000.0,-108.5394287109375
559,60128.0,-55.53272247314453
560,60340.0,-282.27496337890625
561,60436.0,-148.15863037109375
562,60480.0,-5.1484222412109375
563,60792.0,-161.75656127929688
564,60904.0,-178.88381958007812
565,60960.0,-97.92438507080078
566,60984.0,-170.714111328125
567,61364.0,-100.16246032714844
568,61372.0,-32.13414764404297
569,61748.0,-41.90013885498047
570,61856.0,-105.10631561279297
571,62028.0,-151.3428955078125
572,62224.0,-89.32710266113281
573,62256.0,-135.75865173339844
574,62280.0,-84.58712768554688
575,62628.0,-8.671760559082031
576,62644.0,-66.79120635986328
577,62800.0,-259.47845458984375
578,62916.0,-103.1362533569336
579,63016.0,-149.05157470703125
580,63176.0,-88.64602661132812
581,63188.0,-205.61520385742188
582,63476.0,-82.11993408203125
583,63500.0,-49.73114776611328
584,63760.0,-46.671875
585,63836.0,-26.275711059570312
586,63884.0,-95.94852447509766
587,63980.0,-49.816070556640625
588,64316.0,-136.0184783935547
589,64640.0,-127.62660217285156
590,64660.0,-196.93682861328125
591,64704.0,-77.0703125
592,64748.0,-122.50762176513672
593,65208.0,-31.68712615966797
594,65480.0,-217.3824920654297
595,65576.0,-179.44119262695312
596,65760.0,-219.8780517578125
597,65884.0,-75.05430603027344
598,65944.0,-81.09735107421875
599,66068.0,-81.1058578491211
600,66392.0,-120.90513610839844
601,66520.0,5.93756103515625
602,66560.0,-376.4961853027344
603,66864.0,-206.8907928466797
604,66884.0,-153.17361450195312
605,67100.0,-54.253562927246094
606,67176.0,-76.43829345703125
607,67368.0,-4.55474853515625
608,67552.0,-44.92949676513672
609,67628.0,-195.49465942382812
610,67836.0,-169.9453887939453
611,67932.0,-166.67794799804688
612,68060.0,13.8106689453125
613,68140.0,-55.058258056640625
614,68232.0,-48.302581787109375
615,68532.0,-30.074554443359375
616,68668.0,-49.91830062866211
617,68976.0,-70.77357482910156
618,69184.0,-252.913818359375
619,69304.0,-53.094818115234375
620,69392.0,-82.58778381347656
621,69452.0,-210.81202697753906
622,69700.0,-34.640647888183594
623,69976.0,-34.904136657714844
624,70052.0,-121.11215209960938
625,70124.0,-38.60646438598633
626,70192.0,-181.90216064453125
627,70632.0,-70.99337005615234
628,70688.0,-154.4380340576172
629,70904.0,-95.89595031738281
630,71152.0,-234.0521240234375
631,71284.0,-390.46923828125
632,71736.0,-3.7667922973632812
633,71868.0,-120.15948486328125
634,71908.0,-233.35897827148438
635,72172.0,-68.07327270507812
636,72232.0,-34.22870635986328
637,72480.0,-48.5650634765625
638,72644.0,-59.105281829833984
639,72756.0,-239.3204345703125
640,73080.0,-60.340309143066406
641,73288.0,-242.96690368652344
642,73592.0,-68.10875701904297
643,73808.0,-0.5405426025390625
644,73840.0,-285.7844543457031
645,74412.0,-188.75387573242188
646,74624.0,-118.42562103271484
647,74636.0,-327.842529296875
648,75288.0,-27.208206176757812
649,75644.0,-371.87322998046875
650,75780.0,-30.391220092773438
651,75900.0,-101.26283264160156
652,76504.0,-43.167903900146484
653,76744.0,-83.8322982788086
654,76756.0,67.1968002319336
655,76760.0,-34.28252410888672
656,76920.0,-11.161605834960938
657,77272.0,11.928855895996094
658,77440.0,-18.591415405273438
659,77464.0,-65.66752624511719
660,77644.0,52.81599426269531
661,77820.0,-81.45236206054688
662,77904.0,-35.94055938720703
663,78080.0,-75.8389663696289
664,78404.0,-107.38496398925781
665,78568.0,-86.85273742675781
666,78792.0,-37.4885368347168
667,79180.0,-14.422134399414062
668,79296.0,-14.423370361328125
669,79348.0,-90.5338134765625
670,79816.0,-73.29922485351562
671,79836.0,-11.342254638671875
672,80116.0,-164.6832275390625
673,80640.0,-88.85660552978516
674,80812.0,-83.95860290527344
675,81144.0,-251.12217712402344
676,81256.0,-38.05096435546875
677,81664.0,-44.57440185546875
678,81900.0,-142.80233764648438
679,81904.0,65.82791137695312
680,81984.0,-40.980159759521484
681,82360.0,-230.6149444580078
682,82488.0,20.288986206054688
683,82520.0,-36.731693267822266
684,82776.0,-4.492378234863281
685,82848.0,-35.06745147705078
686,82992.0,-7.860038757324219
687,83052.0,5.5384063720703125
688,83504.0,-48.437957763671875
689,83660.0,-214.03335571289062
690,83708.0,-0.06200408935546875
691,83756.0,-39.325984954833984
692,84144.0,14.811241149902344
693,84296.0,-26.705589294433594
694,84404.0,-15.372360229492188
695,84664.0,-93.49039459228516
696,84692.0,-177.84788513183594
697,85064.0,-66.68035888671875
698,85400.0,-206.9730987548828
699,85420.0,-15.7486572265625
700,85736.0,-170.46566772460938
701,86092.0,-102.26570129394531
702,86404.0,-69.19328308105469
703,86604.0,-85.15882110595703
704,87232.0,-182.8243865966797
705,87272.0,-8.817588806152344
706,87504.0,9.290094375610352
707,87780.0,-67.39093017578125
708,87860.0,-21.037887573242188
709,88264.0,-37.36627197265625
710,88296.0,-30.971710205078125
711,88388.0,-40.55494689941406
712,88704.0,-1.0976181030273438
713,89288.0,-48.06809997558594
714,89440.0,-73.6009521484375
715,89608.0,-30.45905303955078
716,89860.0,-9.296165466308594
717,90092.0,17.733440399169922
718,90216.0,4.352703094482422
719,90372.0,-28.721359252929688
720,90600.0,-6.038032531738281
721,90840.0,-69.93991088867188
722,91092.0,-193.02647399902344
723,91188.0,-95.05709075927734
724,91312.0,-273.78057861328125
725,91408.0,-97.6103515625
726,91692.0,-49.72444152832031
727,91828.0,-47.382511138916016
728,92104.0,17.028427124023438
729,92368.0,-10.807701110839844
730,92488.0,29.237640380859375
731,92596.0,23.034393310546875
732,92904.0,-60.220191955566406
733,92932.0,-52.59663391113281
734,93204.0,3.8983993530273438
735,93308.0,-32.88817596435547
736,93360.0,-43.34754943847656
737,93680.0,-71.45230102539062
738,93792.0,-11.622222900390625
739,93812.0,-15.393089294433594
740,93868.0,-82.17872619628906
741,94264.0,-27.22772216796875
742,94436.0,-40.843788146972656
743,94472.0,-2.4453582763671875
744,94808.0,-44.3559455871582
745,94940.0,-44.27131652832031
746,94972.0,-30.061614990234375
747,95348.0,-33.125648498535156
748,95428.0,-116.85246276855469
749,95472.0,-85.31835174560547
750,95832.0,-219.9220733642578
751,95860.0,-9.329177856445312
752,96144.0,-124.46354675292969
753,96432.0,-30.020187377929688
754,96504.0,-221.0257110595703
755,96584.0,3.0942230224609375
756,96992.0,-14.722053527832031
757,97032.0,-1.2950515747070312
758,97180.0,-68.67036437988281
759,97324.0,50.58570861816406
760,97384.0,2.77252197265625
761,97416.0,-87.00855255126953
762,98072.0,-10.878654479980469
763,98112.0,-43.38434982299805
764,98140.0,-88.87030029296875
765,98416.0,-24.452774047851562
766,98616.0,12.154106140136719
767,98860.0,-26.839012145996094
768,98876.0,-22.86809539794922
769,99312.0,12.359954833984375
770,99500.0,-180.03433227539062
771,99680.0,-9.292877197265625
772,99916.0,-4.12432861328125
773,100136.0,-209.87789916992188
774,100636.0,-59.525794982910156
775,100756.0,-50.310218811035156
776,100936.0,-156.0294952392578
777,100944.0,-40.03193283081055
778,101640.0,-8.481765747070312
779,102104.0,-45.10950469970703
780,102136.0,-56.71331787109375
781,102160.0,-18.447669982910156
782,102680.0,-18.19025421142578
783,102800.0,-268.35833740234375
784,103156.0,-1.0886611938476562
785,103196.0,-85.5625
786,103308.0,-30.60826873779297
787,103312.0,-260.5771789550781
788,104332.0,-77.24185943603516
789,104352.0,-41.24026870727539
790,104648.0,-205.40684509277344
791,104980.0,-152.29383850097656
792,105476.0,-15.818603515625
793,105648.0,-15.448516845703125
794,105788.0,-58.28436279296875
795,105860.0,10.093742370605469
796,106892.0,-49.418357849121094
797,106956.0,-96.92665100097656
798,107656.0,-106.9468765258789
799,108156.0,-36.85921859741211
800,108332.0,66.3442153930664
801,108436.0,-130.3378143310547
802,108580.0,-37.974308013916016
803,108612.0,-14.870361328125
804,109092.0,-24.92700958251953
805,109096.0,-43.962825775146484
806,109204.0,9.045440673828125
807,109748.0,20.199867248535156
808,109780.0,28.063751220703125
809,110320.0,-219.22467041015625
810,110660.0,-30.260276794433594
811,110668.0,47.002777099609375
812,110744.0,-85.14824676513672
813,111068.0,-13.132743835449219
814,111200.0,-104.23685455322266
815,111268.0,-54.009986877441406
816,111344.0,16.94359588623047
817,112032.0,29.509994506835938
818,112260.0,-65.67819213867188
819,112424.0,-74.31729125976562
820,112828.0,-44.40141677856445
821,113064.0,-85.54650115966797
822,113396.0,8.146903991699219
823,113540.0,19.7999267578125
824,114080.0,22.304931640625
825,114132.0,-4.006538391113281
826,114560.0,3.0728607177734375
827,115196.0,-34.78704833984375
828,115200.0,107.19035339355469
829,115352.0,55.313079833984375
830,116080.0,14.465873718261719
831,116116.0,-83.80523681640625
832,116392.0,-3.043975830078125
833,116688.0,-61.76371765136719
834,117188.0,15.04827880859375
835,117244.0,-43.65824890136719
836,117416.0,63.93910217285156
837,117796.0,50.617340087890625
838,117828.0,57.80458068847656
839,118132.0,-26.203378677368164
840,118232.0,13.817153930664062
841,118284.0,-13.961235046386719
842,118716.0,5.987274169921875
843,118792.0,-20.9605712890625
844,119120.0,-34.39752197265625
845,119416.0,52.90374755859375
846,119644.0,-39.01200485229492
847,120200.0,3.9505996704101562
848,120648.0,-2.4034652709960938
849,120748.0,10.793708801269531
850,121096.0,11.442070007324219
851,121416.0,103.57267761230469
852,121792.0,-55.46442413330078
853,121840.0,-7.904365539550781
854,122124.0,-30.863998413085938
855,122388.0,-43.647850036621094
856,122868.0,-33.242042541503906
857,122904.0,-14.365081787109375
858,123364.0,-16.43030548095703
859,123400.0,-26.117477416992188
860,123892.0,-26.72431182861328
861,124188.0,-4.455009460449219
862,124404.0,-75.80300903320312
863,124464.0,9.730270385742188
864,124968.0,-16.426712036132812
865,125188.0,-7.5294189453125
866,125324.0,-79.07606506347656
867,125668.0,-60.42609405517578
868,125944.0,-16.766624450683594
869,126812.0,-51.05052185058594
870,127404.0,49.74974060058594
871,127780.0,-88.01966857910156
872,128188.0,135.4346160888672
873,128592.0,-78.55316162109375
874,128636.0,-32.96886444091797
875,129284.0,-11.044410705566406
876,129420.0,-83.69526672363281
877,129668.0,68.84591674804688
878,129832.0,57.87608337402344
879,130200.0,34.7313232421875
880,130732.0,-45.90357971191406
