,Step,Reward
98,10040.0,-227.01699829101562
99,10056.0,-150.0695037841797
100,10236.0,-136.24755859375
101,10264.0,-245.1112060546875
102,10312.0,-90.02440643310547
103,10472.0,-128.5041046142578
104,10632.0,-141.24746704101562
105,10652.0,-148.84939575195312
106,10724.0,-225.76959228515625
107,10976.0,-237.6782989501953
108,11064.0,-120.86872863769531
109,11112.0,17.674659729003906
110,11300.0,-88.93646240234375
111,11492.0,-219.2727508544922
112,11636.0,-125.01728820800781
113,11640.0,-20.074920654296875
114,11692.0,-151.74598693847656
115,11968.0,-134.7130889892578
116,11972.0,-29.527725219726562
117,12040.0,-115.38172912597656
118,12056.0,-101.73560333251953
119,12292.0,-107.37348175048828
120,12444.0,-97.21749877929688
121,12472.0,-104.06718444824219
122,12784.0,-299.48583984375
123,12836.0,-132.3004608154297
124,12928.0,-262.2825012207031
125,12972.0,-188.31239318847656
126,13260.0,-261.8353271484375
127,13276.0,-94.55230712890625
128,13312.0,-340.8419494628906
129,13568.0,-82.08387756347656
130,13676.0,-107.5602035522461
131,13732.0,-231.50799560546875
132,13752.0,-134.559814453125
133,13860.0,-90.63347625732422
134,14072.0,-151.40794372558594
135,14096.0,-164.31089782714844
136,14272.0,-108.45670318603516
137,14416.0,-60.14636993408203
138,14428.0,-243.39732360839844
139,14588.0,-173.97796630859375
140,14760.0,-80.82068634033203
141,14816.0,-35.68376159667969
142,14828.0,-171.57882690429688
143,14928.0,-75.04653930664062
144,15216.0,-17.82817840576172
145,15284.0,6.210479736328125
146,15348.0,41.08709716796875
147,15544.0,-271.7273254394531
148,15692.0,-108.75784301757812
149,15764.0,-374.0136413574219
150,15904.0,-36.0763053894043
151,15912.0,-82.46171569824219
152,16016.0,-139.63502502441406
153,16132.0,-135.65855407714844
154,16320.0,-174.30096435546875
155,16444.0,-82.00102996826172
156,16560.0,-31.139541625976562
157,16648.0,-111.36849975585938
158,16828.0,-141.0325469970703
159,16908.0,-75.17962646484375
160,17080.0,-145.24403381347656
161,17132.0,-105.5386962890625
162,17136.0,-94.98078155517578
163,17452.0,-226.02488708496094
164,17648.0,-137.53948974609375
165,17752.0,-125.51203918457031
166,17760.0,-93.24559783935547
167,17808.0,-58.03974533081055
168,18132.0,-57.586124420166016
169,18192.0,-47.318641662597656
170,18388.0,-32.46614074707031
171,18512.0,-133.42178344726562
172,18648.0,-220.38604736328125
173,18740.0,-247.005615234375
174,18996.0,5.7342376708984375
175,19048.0,-99.14667510986328
176,19096.0,-77.84901428222656
177,19260.0,-277.95013427734375
178,19396.0,-109.9604263305664
179,19608.0,-75.0926513671875
180,19612.0,-13.077873229980469
181,19848.0,29.288803100585938
182,19944.0,-259.5191650390625
183,19960.0,-114.03706359863281
184,20152.0,-251.95852661132812
185,20356.0,-104.87269592285156
186,20492.0,-181.37640380859375
187,20552.0,-110.62171936035156
188,20748.0,-302.3701171875
189,20936.0,-103.33753204345703
190,20940.0,-214.57659912109375
191,21064.0,-36.941368103027344
192,21284.0,-104.9823226928711
193,21488.0,-114.38240814208984
194,21540.0,-90.45864868164062
195,21756.0,-49.41035461425781
196,21800.0,-260.0378112792969
197,21868.0,-212.93270874023438
198,22096.0,-201.67068481445312
199,22152.0,-46.7838134765625
200,22236.0,-70.68399047851562
201,22340.0,-71.89485931396484
202,22588.0,-87.51220703125
203,22624.0,-240.578857421875
204,22640.0,-217.36846923828125
205,22908.0,-178.24050903320312
206,23068.0,-272.0447692871094
207,23112.0,-100.83580017089844
208,23224.0,29.904647827148438
209,23492.0,-9.091331481933594
210,23520.0,-148.75485229492188
211,23628.0,-95.88336181640625
212,23664.0,-121.73046112060547
213,23824.0,-87.90668487548828
214,23940.0,-189.9263458251953
215,24104.0,-229.70571899414062
216,24204.0,-140.82052612304688
217,24380.0,-144.9019012451172
218,24468.0,-138.5322723388672
219,24628.0,-10.544868469238281
220,24692.0,-27.97491455078125
221,24900.0,-87.55905151367188
222,24940.0,-146.54739379882812
223,25036.0,-84.94554901123047
224,25252.0,-339.453857421875
225,25456.0,-211.32931518554688
226,25532.0,-225.08544921875
227,25556.0,-33.63220977783203
228,25588.0,-156.32821655273438
229,25860.0,-105.55632781982422
230,25924.0,-54.25879669189453
231,25984.0,-72.84618377685547
232,26200.0,-96.46834564208984
233,26464.0,-272.48016357421875
234,26640.0,-89.14879608154297
235,26660.0,-39.47940444946289
236,26752.0,-28.28113555908203
237,26876.0,-21.991806030273438
238,27100.0,-220.8408203125
239,27132.0,-121.6335678100586
240,27144.0,-316.9433898925781
241,27344.0,-66.97238159179688
242,27512.0,-208.353515625
243,27516.0,-51.44414520263672
244,27680.0,-81.37139892578125
245,27760.0,-116.91143035888672
246,28080.0,33.89411926269531
247,28112.0,-128.8083038330078
248,28188.0,-265.3099365234375
249,28236.0,-88.55503845214844
250,28432.0,-104.10852813720703
251,28652.0,-198.84564208984375
252,28664.0,-48.27876281738281
253,28692.0,-88.31481170654297
254,28752.0,-24.395050048828125
255,29040.0,-94.4057846069336
256,29152.0,-106.24285888671875
257,29280.0,-72.85175323486328
258,29352.0,9.484573364257812
259,29364.0,-87.55101776123047
260,29568.0,-24.393753051757812
261,29820.0,-261.4752197265625
262,29824.0,-123.49388885498047
263,29948.0,-28.257110595703125
264,30100.0,-73.32391357421875
265,30132.0,-104.35823822021484
266,30316.0,-131.3174285888672
267,30556.0,-157.03378295898438
268,30860.0,-106.74786376953125
269,30892.0,-314.41534423828125
270,31024.0,-80.22721862792969
271,31116.0,-83.42269897460938
272,31272.0,-129.33877563476562
273,31280.0,-91.6671371459961
274,31500.0,-284.20037841796875
275,31728.0,-223.67645263671875
276,31748.0,-51.31096267700195
277,31760.0,-57.46187210083008
278,31988.0,-167.40406799316406
279,32012.0,-100.6572265625
280,32044.0,-66.74684143066406
281,32256.0,-260.9640197753906
282,32552.0,-61.33424758911133
283,32612.0,-57.907440185546875
284,32696.0,-56.727359771728516
285,32980.0,-21.591400146484375
286,33128.0,-253.148681640625
287,33200.0,-170.25082397460938
288,33292.0,-72.27503967285156
289,33384.0,-188.92034912109375
290,33452.0,-99.84161376953125
291,33676.0,-65.33427429199219
292,33924.0,-110.66581726074219
293,34032.0,-33.78662872314453
294,34228.0,-40.96574783325195
295,34452.0,-53.52703094482422
296,34592.0,-16.555191040039062
297,34640.0,-80.91340637207031
298,34920.0,-94.90048217773438
299,35000.0,-24.901321411132812
300,35072.0,-63.68817138671875
301,35308.0,-41.479637145996094
302,35316.0,-12.312553405761719
303,35352.0,-142.93222045898438
304,35644.0,-52.87968444824219
305,35716.0,-31.634178161621094
306,35824.0,-301.1016845703125
307,35948.0,-97.17266082763672
308,36044.0,-164.59442138671875
309,36240.0,-103.48133087158203
310,36460.0,-193.7099151611328
311,36468.0,-251.6815948486328
312,36492.0,-186.38088989257812
313,36736.0,-52.3073616027832
314,36772.0,-37.18888473510742
315,36832.0,-122.33938598632812
316,37080.0,-146.1846466064453
317,37188.0,-33.18620300292969
318,37332.0,-45.35470199584961
319,37388.0,-10.9268798828125
320,37464.0,-42.22746276855469
321,37668.0,-115.22834014892578
322,37800.0,-89.82463836669922
323,37836.0,-161.95401000976562
324,38016.0,10.90447998046875
325,38204.0,-148.40647888183594
326,38304.0,-87.4985580444336
327,38364.0,-85.6998291015625
328,38460.0,-454.59710693359375
329,38792.0,-170.4130859375
330,38824.0,-40.4964485168457
331,38916.0,-84.38253784179688
332,39080.0,-28.3092041015625
333,39244.0,-156.87835693359375
334,39400.0,-80.93853759765625
335,39532.0,-230.25637817382812
336,39644.0,-260.95965576171875
337,39752.0,-124.04932403564453
338,39796.0,0.6057586669921875
339,39988.0,-173.00796508789062
340,40240.0,-84.6915054321289
341,40328.0,-91.28042602539062
342,40424.0,-91.1362533569336
343,40452.0,-66.45222473144531
344,40700.0,-213.6914825439453
345,40704.0,-33.764251708984375
346,40892.0,-182.26959228515625
347,40932.0,-119.65265655517578
348,41048.0,-3.0138702392578125
349,41296.0,-105.43902587890625
350,41336.0,-224.4710693359375
351,41396.0,-171.78565979003906
352,41808.0,0.783203125
353,41928.0,-113.60018920898438
354,42024.0,-234.96063232421875
355,42160.0,-106.19121551513672
356,42340.0,24.272811889648438
357,42552.0,-27.88117218017578
358,42564.0,-28.721237182617188
359,42780.0,-239.56927490234375
360,42864.0,-77.37090301513672
361,43000.0,29.989593505859375
362,43044.0,-232.830322265625
363,43320.0,-64.8759994506836
364,43368.0,-11.298248291015625
365,43412.0,-0.01499176025390625
366,43468.0,-248.78196716308594
367,43772.0,-144.69015502929688
368,43796.0,-74.13105010986328
369,43840.0,-102.05256652832031
370,43976.0,-85.74510192871094
371,44264.0,-30.48272705078125
372,44304.0,-280.96337890625
373,44396.0,-116.63209533691406
374,44464.0,-105.19298553466797
375,44668.0,-66.08808135986328
376,44916.0,-85.66023254394531
377,45008.0,-97.35066223144531
378,45280.0,-74.83927154541016
379,45444.0,-249.021728515625
380,45524.0,-1.7151565551757812
381,45716.0,-129.4810028076172
382,45932.0,-68.71983337402344
383,45968.0,15.195823669433594
384,46056.0,-186.59066772460938
385,46280.0,-199.11529541015625
386,46452.0,-51.30126190185547
387,46456.0,-63.23598861694336
388,46708.0,-210.7421875
389,46880.0,22.255355834960938
390,46964.0,-36.19749069213867
391,47144.0,-75.78468322753906
392,47172.0,-319.3680419921875
393,47468.0,-341.72979736328125
394,47604.0,-56.63191223144531
395,47768.0,-34.49824523925781
396,47948.0,-89.18685913085938
397,48044.0,-43.67094802856445
398,48280.0,-7.6724395751953125
399,48376.0,-137.5953369140625
400,48544.0,-80.62342834472656
401,48556.0,-57.250755310058594
402,48916.0,-1.5190353393554688
403,49184.0,-53.55768966674805
404,49248.0,-40.68101119995117
405,49360.0,-69.12113189697266
406,49500.0,-165.1510009765625
407,49636.0,-256.4892578125
408,49800.0,-302.4255676269531
409,49804.0,-86.64067077636719
410,50144.0,-189.71017456054688
411,50260.0,-125.30431365966797
412,50292.0,-13.471382141113281
413,50532.0,-111.13908386230469
414,50656.0,-56.796180725097656
415,50828.0,-239.89266967773438
416,50912.0,-6.3443756103515625
417,51204.0,-76.81761932373047
418,51444.0,-58.470062255859375
419,51524.0,-354.4438781738281
420,51872.0,-2.6551361083984375
421,51916.0,-73.48054504394531
422,52124.0,-226.4545440673828
423,52132.0,-234.36654663085938
424,52528.0,-172.67190551757812
425,52816.0,-225.3700714111328
426,52968.0,-12.573211669921875
427,53384.0,9.18719482421875
428,53540.0,-79.94605255126953
429,53804.0,-122.77461242675781
430,54480.0,-6.5279083251953125
431,54928.0,-227.8839874267578
432,54936.0,-30.074478149414062
433,55424.0,-58.26884460449219
434,55428.0,-103.8863754272461
435,55824.0,-47.578678131103516
436,55916.0,83.2532958984375
437,56092.0,-15.939315795898438
438,56360.0,-35.49321746826172
439,56528.0,96.85912322998047
440,56616.0,-51.51377868652344
441,56660.0,-38.17695236206055
442,56900.0,-69.182861328125
443,57400.0,-77.17428588867188
444,57444.0,-81.08450317382812
445,57572.0,-1.7853240966796875
446,57584.0,-225.71099853515625
447,57924.0,-187.76055908203125
448,58264.0,-233.760009765625
449,58356.0,-38.816734313964844
450,58720.0,-211.04507446289062
451,58732.0,-67.25334167480469
452,59192.0,-27.63671875
453,59240.0,-27.46886444091797
454,59328.0,-57.92736053466797
455,59920.0,-202.60394287109375
456,60004.0,-246.03311157226562
457,60384.0,-123.16961669921875
458,60624.0,-62.515525817871094
459,61168.0,-266.3779296875
460,61400.0,127.52896118164062
461,61416.0,-192.34341430664062
462,61656.0,-303.98944091796875
463,61740.0,-179.11973571777344
464,62044.0,-310.9632873535156
465,62468.0,-225.78424072265625
466,62480.0,-54.158966064453125
467,62624.0,-48.84107208251953
468,62868.0,-46.415489196777344
469,62956.0,-143.03823852539062
470,63008.0,-132.52044677734375
471,63240.0,-12.622288703918457
472,63488.0,-100.06227111816406
473,63660.0,-132.85098266601562
474,63732.0,0.2464752197265625
475,63796.0,-74.28807830810547
476,64136.0,-82.80181884765625
477,64172.0,-72.264404296875
478,64292.0,-0.526397705078125
479,64480.0,-71.19829559326172
480,64556.0,-187.89247131347656
481,64736.0,-228.207275390625
482,65192.0,9.572540283203125
483,65328.0,-5.023162841796875
484,65440.0,-40.65031051635742
485,65504.0,-2.478546142578125
486,65612.0,-61.175628662109375
487,65952.0,-34.207916259765625
488,66032.0,36.033721923828125
489,66156.0,-249.22206115722656
490,66268.0,24.46721649169922
491,66580.0,-45.35081100463867
492,66744.0,-203.22244262695312
493,66804.0,-4.6121368408203125
494,66836.0,-3.4047698974609375
495,67468.0,-19.90900421142578
496,67476.0,3.1101837158203125
497,67496.0,-167.64358520507812
498,67560.0,-5.764869689941406
499,67964.0,6.3377532958984375
500,68028.0,25.013328552246094
501,68144.0,6.539192199707031
502,68448.0,-98.7879867553711
503,68640.0,19.053733825683594
504,68692.0,22.443138122558594
505,68996.0,-84.90036010742188
506,69184.0,13.749763488769531
507,69536.0,-24.35570526123047
508,69896.0,0.8981170654296875
509,70668.0,-35.977752685546875
510,71488.0,-68.29862976074219
511,71496.0,149.3109588623047
512,72320.0,-8.451644897460938
513,72372.0,22.467132568359375
514,72876.0,19.537582397460938
515,72996.0,114.21509552001953
516,73432.0,-14.478340148925781
517,73524.0,-207.27755737304688
518,73556.0,1.4853439331054688
519,73896.0,-16.764554977416992
520,74160.0,-185.51597595214844
521,74480.0,-58.76908493041992
522,74840.0,21.982093811035156
523,75044.0,50.27301025390625
524,75488.0,-227.1888885498047
525,75516.0,-34.147422790527344
526,75804.0,-139.187744140625
527,76104.0,20.175704956054688
528,76376.0,17.36151123046875
529,76696.0,-241.88885498046875
530,76828.0,5.5416259765625
531,77836.0,-8.441719055175781
532,77896.0,111.65876770019531
533,78628.0,34.90545654296875
534,79028.0,14.443672180175781
535,79180.0,1.9695205688476562
536,79480.0,-58.379486083984375
537,79488.0,131.10446166992188
538,79976.0,-68.9034194946289
539,80016.0,-205.4874267578125
540,80416.0,6.51025390625
541,80684.0,18.95087432861328
542,80696.0,48.03788757324219
543,81008.0,-40.0501594543457
544,81480.0,-47.013912200927734
545,81804.0,-4.008049011230469
546,82340.0,-20.042282104492188
547,82760.0,-11.086463928222656
548,83500.0,-30.194320678710938
549,84276.0,-72.18458557128906
550,84416.0,119.17604064941406
551,84860.0,28.216629028320312
552,85008.0,43.76409149169922
553,85228.0,-153.51710510253906
554,85532.0,-152.61264038085938
555,85816.0,-184.20626831054688
556,85912.0,19.88636016845703
557,86172.0,-13.613471984863281
558,86548.0,-1.3952713012695312
559,86760.0,43.76144027709961
560,87472.0,-197.61997985839844
561,87540.0,10.723381042480469
562,88144.0,-21.40471649169922
563,88404.0,-32.24272155761719
564,89164.0,-142.1851806640625
565,89412.0,-24.369918823242188
566,89864.0,200.94482421875
567,89940.0,-28.0902099609375
568,90080.0,35.12945556640625
569,90172.0,161.0212860107422
570,90588.0,-156.47186279296875
571,90660.0,18.366661071777344
572,90728.0,-242.61297607421875
573,90948.0,-54.16304397583008
574,91420.0,29.449050903320312
575,91676.0,-42.91393280029297
576,92200.0,-163.15660095214844
577,92756.0,23.138931274414062
578,93228.0,-39.65007019042969
579,93244.0,-31.419570922851562
580,94060.0,39.74359130859375
581,94128.0,-29.276626586914062
582,94504.0,-126.69597625732422
583,94588.0,127.62271118164062
584,94728.0,148.5706329345703
585,95188.0,-25.479209899902344
586,95360.0,-4.9998779296875
587,95552.0,25.757408142089844
588,95708.0,7.256080627441406
589,95944.0,46.25236511230469
590,96156.0,-234.26268005371094
591,96904.0,-62.14275360107422
592,97000.0,-7.5861663818359375
593,97552.0,23.670181274414062
594,98292.0,5.052001953125
595,98908.0,-10.079208374023438
596,99360.0,100.09095001220703
597,99764.0,-29.755813598632812
598,99944.0,123.16484832763672
599,100452.0,19.34679412841797
600,100900.0,-6.025627136230469
601,100904.0,159.050537109375
602,101580.0,-184.6094970703125
603,101656.0,-181.62213134765625
604,102068.0,-87.19055938720703
605,102548.0,-13.70941162109375
606,102904.0,-163.90176391601562
607,103256.0,-27.049636840820312
608,103696.0,3.6630325317382812
609,103764.0,108.5477066040039
610,104076.0,-30.21027374267578
611,104280.0,17.41949462890625
612,104576.0,-17.964950561523438
613,104904.0,98.61647033691406
614,104996.0,-5.1837158203125
615,105216.0,-11.039726257324219
616,105652.0,-175.74490356445312
617,106008.0,-139.35601806640625
618,106352.0,-23.2679443359375
619,106544.0,-48.55095672607422
620,106992.0,11.434410095214844
621,107044.0,-17.930824279785156
622,107932.0,-4.7786712646484375
623,107988.0,0.45121002197265625
624,108576.0,85.40555572509766
625,108820.0,-18.931655883789062
626,109184.0,-50.69746017456055
627,109276.0,-26.525169372558594
628,110248.0,-37.03101348876953
629,110352.0,116.45060729980469
630,110956.0,76.70130920410156
631,112820.0,50.92459487915039
632,113184.0,170.15846252441406
633,114192.0,25.055908203125
634,114248.0,141.47998046875
635,114336.0,170.4903564453125
636,115048.0,-56.184059143066406
637,115508.0,-35.728477478027344
638,116112.0,-33.823638916015625
639,116240.0,-148.43582153320312
640,116548.0,220.0769805908203
641,116944.0,-187.1600799560547
642,119048.0,77.72341918945312
643,120112.0,143.60250854492188
644,120548.0,94.4345703125
645,120944.0,73.59795379638672
646,121444.0,-14.785354614257812
647,123048.0,188.1187286376953
648,123740.0,-48.996620178222656
649,124112.0,105.50643920898438
650,124528.0,-38.59286117553711
651,124944.0,1.9125224351882935
652,125068.0,-8.767288208007812
653,125444.0,137.97390747070312
654,125600.0,-45.20283508300781
655,125724.0,-14.805702209472656
656,125952.0,221.6920166015625
657,126088.0,-35.13653564453125
658,126628.0,-162.18621826171875
659,129444.0,184.30665588378906
660,129724.0,37.60443115234375
661,130088.0,160.59703063964844
662,130628.0,17.209671020507812
663,131584.0,8.427352905273438
664,131600.0,-79.46183776855469
665,132788.0,-50.92216110229492
666,133056.0,-67.3170166015625
667,133444.0,123.85722351074219
668,134088.0,139.54429626464844
669,135136.0,-16.101760864257812
670,136608.0,-218.5240478515625
671,136788.0,94.64808654785156
672,137056.0,136.66107177734375
673,137420.0,7.170623779296875
674,137444.0,163.11720275878906
675,139924.0,-86.84123992919922
676,140580.0,-145.3404541015625
677,140608.0,91.58012390136719
678,141056.0,63.99736022949219
679,141236.0,-142.9358673095703
680,141444.0,109.25341033935547
681,142668.0,1.2409896850585938
682,143780.0,-48.22083282470703
683,144580.0,90.71712493896484
684,144888.0,140.2344970703125
685,145728.0,11.906608581542969
686,146668.0,15.039934158325195
687,147780.0,160.1005096435547
688,148888.0,108.662109375
689,149728.0,154.02407836914062
690,150448.0,61.97120666503906
691,150668.0,131.21641540527344
692,151392.0,197.7744140625
693,151596.0,-16.205276489257812
694,151780.0,79.56754302978516
695,154668.0,150.5119171142578
696,155392.0,88.39405059814453
697,155596.0,200.2311553955078
698,155780.0,80.72429656982422
699,156208.0,14.94940185546875
700,156276.0,13.001411437988281
701,157412.0,3.5430450439453125
702,158072.0,-7.177696228027344
703,158668.0,48.0106086730957
704,159320.0,-39.09632110595703
705,159780.0,62.6155891418457
706,159992.0,-4.1347503662109375
707,160208.0,102.45146179199219
708,160572.0,183.9068603515625
709,163780.0,151.9330596923828
710,163992.0,119.58021545410156
711,164208.0,157.40362548828125
712,164448.0,-4.3780364990234375
713,164572.0,136.28402709960938
714,165380.0,28.513427734375
715,165548.0,-47.479461669921875
716,166284.0,26.20594024658203
717,167992.0,146.08636474609375
718,168448.0,45.45795822143555
719,169380.0,125.77401733398438
720,170284.0,121.61282348632812
721,170928.0,-33.85771179199219
722,171992.0,43.17818832397461
723,172448.0,139.26333618164062
724,172820.0,-10.533897399902344
725,173380.0,169.15240478515625
726,173808.0,38.4591064453125
727,174104.0,-80.26774597167969
728,174928.0,99.66521453857422
729,176448.0,109.73277282714844
730,177768.0,-42.493873596191406
731,177808.0,133.43458557128906
732,178104.0,28.652297973632812
733,178744.0,19.743064880371094
734,178928.0,198.3979034423828
735,181044.0,-15.706008911132812
736,181196.0,-137.46278381347656
737,181768.0,67.88898468017578
738,182104.0,175.541015625
739,182444.0,55.04786682128906
740,183024.0,18.986557006835938
741,183288.0,-24.284095764160156
742,183332.0,-61.62305450439453
743,185044.0,172.1653289794922
744,185696.0,165.0296630859375
745,187288.0,79.8901596069336
746,187332.0,126.07176971435547
747,187952.0,-9.183387756347656
748,188160.0,206.978515625
749,188216.0,-138.185302734375
750,188656.0,-19.35645294189453
751,189044.0,121.85115814208984
752,189316.0,10.307662963867188
753,189504.0,284.2004699707031
754,190556.0,-173.48947143554688
755,191672.0,273.6883239746094
756,191952.0,80.1521987915039
757,193044.0,46.1650276184082
758,193368.0,174.22683715820312
759,193948.0,-168.413818359375
760,195672.0,108.33163452148438
761,195952.0,-36.40739059448242
762,196020.0,245.05381774902344
763,196660.0,-20.422874450683594
764,197948.0,127.1117935180664
765,199672.0,131.3525390625
766,199952.0,68.30228424072266
767,200660.0,53.991554260253906
768,201904.0,-13.950645446777344
769,201940.0,253.37515258789062
770,201948.0,44.88449478149414
771,202800.0,-8.570167541503906
772,202832.0,24.13660430908203
773,203672.0,134.5590057373047
774,203676.0,-5.287239074707031
775,204408.0,16.203659057617188
776,205348.0,95.3261489868164
777,205932.0,196.6148681640625
778,205940.0,-38.7066764831543
779,206088.0,82.9029541015625
780,206328.0,268.5854187011719
781,207152.0,255.41763305664062
782,207888.0,4.922431945800781
783,208824.0,193.41824340820312
784,209588.0,285.92669677734375
785,209932.0,168.61827087402344
786,210296.0,216.86416625976562
787,210960.0,-138.4498291015625
788,211896.0,200.85777282714844
789,212308.0,-73.09199523925781
790,212360.0,272.22369384765625
791,213628.0,-5.622688293457031
792,213912.0,243.190673828125
793,215720.0,222.156494140625
794,216224.0,196.9261932373047
795,216360.0,119.62137603759766
796,216688.0,6.617347717285156
797,216876.0,26.964645385742188
798,217764.0,33.00578308105469
799,217912.0,-39.38984680175781
800,218396.0,12.444168090820312
801,220360.0,117.4454116821289
802,220368.0,255.32229614257812
803,220688.0,126.63089752197266
804,220996.0,-1.7259521484375
805,221988.0,150.57138061523438
806,222496.0,317.22821044921875
807,223028.0,22.275550842285156
808,223052.0,-56.53181457519531
809,224016.0,227.90457153320312
810,224620.0,226.83135986328125
811,224860.0,-40.541439056396484
812,225104.0,250.4788055419922
813,225748.0,12.425804138183594
814,226756.0,-3.578338623046875
815,227176.0,234.37010192871094
816,227456.0,28.56158447265625
817,228016.0,114.60197448730469
818,228860.0,84.0015869140625
819,229876.0,-10.45953369140625
820,229976.0,193.35147094726562
821,230620.0,36.769500732421875
822,230652.0,150.6759033203125
823,231176.0,159.2078399658203
824,232612.0,-103.44428253173828
825,233428.0,153.91250610351562
826,233548.0,176.57672119140625
827,234680.0,247.1413116455078
828,234864.0,293.6668701171875
829,235176.0,148.32794189453125
830,235876.0,44.23435974121094
831,236400.0,198.38978576660156
832,236516.0,2.7830352783203125
833,236724.0,175.9630889892578
834,237024.0,192.94371032714844
835,237156.0,-2.05609130859375
836,237368.0,-14.640846252441406
837,238012.0,9.655616760253906
838,238836.0,174.4810791015625
839,239312.0,223.709716796875
840,239428.0,284.34698486328125
841,239496.0,250.448974609375
842,240104.0,94.96144104003906
843,241496.0,175.04067993164062
844,242756.0,202.02267456054688
845,242836.0,122.06208038330078
846,242932.0,247.1039276123047
847,243004.0,251.469482421875
848,244828.0,197.00929260253906
849,244940.0,181.93243408203125
850,245196.0,187.14105224609375
851,245516.0,214.8316650390625
852,245836.0,1.3593292236328125
853,246816.0,291.9173278808594
854,247496.0,165.23373413085938
855,247700.0,10.890403747558594
856,248520.0,31.338973999023438
857,248600.0,174.721435546875
858,249188.0,222.29034423828125
