trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_envs,config/num_steps,config/anneal_lr,config/gamma,config/num_minibatches,config/policy_lr_start,config/q_lr_start,config/alpha,config/eta,config/update_epochs,config/autotune,config/target_entropy_scale,config/saddle_point_optimization,config/use_kl_loss,config/q_histogram,config/batch_size,config/minibatch_size,config/num_iterations,config/__trial_index__
a774cd03,[14.],1712571682.0,,False,87.0,2024-04-08_12-21-22,0.0010368824005126953,0.530449390411377,69685.0,Nicolass-Air.technicolor.net,127.0.0.1,0.530449390411377,87.0,"1_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0.0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000.0,4.0,500.0,True,0.99,4.0,0.001,0.1,2.0,,50.0,True,0.5,True,True,False,0.0,0.0,0.0,0.0
8680a65f,[9.],1712571704.0,,False,1959.0,2024-04-08_12-21-44,0.0005970001220703125,14.577132940292358,69691.0,Nicolass-Air.technicolor.net,127.0.0.1,14.577132940292358,1959.0,"2_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0.0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000.0,6.0,256.0,True,0.99,4.0,0.0025,0.00025,6.0,,10.0,False,0.7,False,False,False,0.0,0.0,0.0,0.0
caab9d1b,[16.],1712571693.0,,False,134.0,2024-04-08_12-21-33,0.0006301403045654297,0.8140707015991211,69704.0,Nicolass-Air.technicolor.net,127.0.0.1,0.8140707015991211,134.0,"3_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0.0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000.0,6.0,500.0,True,0.99,4.0,0.1,0.001,6.0,,10.0,True,0.89,False,False,False,0.0,0.0,0.0,0.0
8d391f01,[26.],1712571698.0,,False,43.0,2024-04-08_12-21-38,0.001767873764038086,0.41693878173828125,69711.0,Nicolass-Air.technicolor.net,127.0.0.1,0.41693878173828125,43.0,"4_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0.0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000.0,4.0,256.0,True,0.99,4.0,0.0025,0.0025,0.5,,100.0,False,0.5,True,True,False,0.0,0.0,0.0,0.0
1867877b,[14.],1712571703.0,,False,87.0,2024-04-08_12-21-43,0.0012898445129394531,0.5298013687133789,69721.0,Nicolass-Air.technicolor.net,127.0.0.1,0.5298013687133789,87.0,"5_trial_index=0,alpha=1.5000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0.0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000.0,4.0,500.0,True,0.99,4.0,0.00025,0.0025,1.5,,50.0,True,0.89,False,False,False,0.0,0.0,0.0,0.0
49e89a42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
