reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1711533485,,False,1,d02d4041,2024-03-27_10-58-05,0.00944209098815918,0.00944209098815918,15337,Nicolass-Air.technicolor.net,127.0.0.1,0.00944209098815918,1
