reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
20.0,1711467157,,False,1,0c95ace5,2024-03-26_16-32-37,1.0125372409820557,1.0125372409820557,269,Nicolass-Air.technicolor.net,127.0.0.1,1.0125372409820557,1
20.0,1711467158,,False,2,0c95ace5,2024-03-26_16-32-38,1.2297301292419434,2.242267370223999,269,Nicolass-Air.technicolor.net,127.0.0.1,2.242267370223999,2
20.0,1711467159,,False,3,0c95ace5,2024-03-26_16-32-39,1.0489258766174316,3.2911932468414307,269,Nicolass-Air.technicolor.net,127.0.0.1,3.2911932468414307,3
20.0,1711467160,,False,4,0c95ace5,2024-03-26_16-32-40,1.0970861911773682,4.388279438018799,269,Nicolass-Air.technicolor.net,127.0.0.1,4.388279438018799,4
20.0,1711467161,,False,5,0c95ace5,2024-03-26_16-32-41,1.1150071620941162,5.503286600112915,269,Nicolass-Air.technicolor.net,127.0.0.1,5.503286600112915,5
20.0,1711467163,,False,6,0c95ace5,2024-03-26_16-32-43,1.141016960144043,6.644303560256958,269,Nicolass-Air.technicolor.net,127.0.0.1,6.644303560256958,6
20.0,1711467164,,False,7,0c95ace5,2024-03-26_16-32-44,1.1722288131713867,7.816532373428345,269,Nicolass-Air.technicolor.net,127.0.0.1,7.816532373428345,7
20.0,1711467165,,False,8,0c95ace5,2024-03-26_16-32-45,1.144402027130127,8.960934400558472,269,Nicolass-Air.technicolor.net,127.0.0.1,8.960934400558472,8
20.0,1711467166,,False,9,0c95ace5,2024-03-26_16-32-46,1.1299941539764404,10.090928554534912,269,Nicolass-Air.technicolor.net,127.0.0.1,10.090928554534912,9
20.0,1711467167,,False,10,0c95ace5,2024-03-26_16-32-47,1.1936602592468262,11.284588813781738,269,Nicolass-Air.technicolor.net,127.0.0.1,11.284588813781738,10
20.0,1711467169,,False,11,0c95ace5,2024-03-26_16-32-49,1.2263643741607666,12.510953187942505,269,Nicolass-Air.technicolor.net,127.0.0.1,12.510953187942505,11
20.0,1711467170,,False,12,0c95ace5,2024-03-26_16-32-50,1.1913580894470215,13.702311277389526,269,Nicolass-Air.technicolor.net,127.0.0.1,13.702311277389526,12
20.0,1711467171,,False,13,0c95ace5,2024-03-26_16-32-51,1.234151840209961,14.936463117599487,269,Nicolass-Air.technicolor.net,127.0.0.1,14.936463117599487,13
20.0,1711467172,,False,14,0c95ace5,2024-03-26_16-32-52,1.16359281539917,16.100055932998657,269,Nicolass-Air.technicolor.net,127.0.0.1,16.100055932998657,14
20.0,1711467173,,False,15,0c95ace5,2024-03-26_16-32-53,1.1551060676574707,17.255162000656128,269,Nicolass-Air.technicolor.net,127.0.0.1,17.255162000656128,15
20.0,1711467174,,False,16,0c95ace5,2024-03-26_16-32-54,1.1603317260742188,18.415493726730347,269,Nicolass-Air.technicolor.net,127.0.0.1,18.415493726730347,16
20.0,1711467176,,False,17,0c95ace5,2024-03-26_16-32-56,1.2478389739990234,19.66333270072937,269,Nicolass-Air.technicolor.net,127.0.0.1,19.66333270072937,17
20.0,1711467177,,False,18,0c95ace5,2024-03-26_16-32-57,1.1444151401519775,20.807747840881348,269,Nicolass-Air.technicolor.net,127.0.0.1,20.807747840881348,18
20.0,1711467178,,False,19,0c95ace5,2024-03-26_16-32-58,1.1860127449035645,21.993760585784912,269,Nicolass-Air.technicolor.net,127.0.0.1,21.993760585784912,19
20.0,1711467179,,False,20,0c95ace5,2024-03-26_16-32-59,1.126965045928955,23.120725631713867,269,Nicolass-Air.technicolor.net,127.0.0.1,23.120725631713867,20
20.0,1711467180,,False,21,0c95ace5,2024-03-26_16-33-00,1.1068458557128906,24.227571487426758,269,Nicolass-Air.technicolor.net,127.0.0.1,24.227571487426758,21
20.0,1711467182,,False,22,0c95ace5,2024-03-26_16-33-02,1.2619588375091553,25.489530324935913,269,Nicolass-Air.technicolor.net,127.0.0.1,25.489530324935913,22
20.0,1711467183,,False,23,0c95ace5,2024-03-26_16-33-03,1.3324830532073975,26.82201337814331,269,Nicolass-Air.technicolor.net,127.0.0.1,26.82201337814331,23
20.0,1711467184,,False,24,0c95ace5,2024-03-26_16-33-04,1.1692368984222412,27.99125027656555,269,Nicolass-Air.technicolor.net,127.0.0.1,27.99125027656555,24
20.0,1711467185,,False,25,0c95ace5,2024-03-26_16-33-05,1.2172651290893555,29.208515405654907,269,Nicolass-Air.technicolor.net,127.0.0.1,29.208515405654907,25
20.0,1711467187,,False,26,0c95ace5,2024-03-26_16-33-07,1.2749760150909424,30.48349142074585,269,Nicolass-Air.technicolor.net,127.0.0.1,30.48349142074585,26
20.0,1711467188,,False,27,0c95ace5,2024-03-26_16-33-08,1.1756720542907715,31.65916347503662,269,Nicolass-Air.technicolor.net,127.0.0.1,31.65916347503662,27
20.0,1711467189,,False,28,0c95ace5,2024-03-26_16-33-09,1.072045087814331,32.73120856285095,269,Nicolass-Air.technicolor.net,127.0.0.1,32.73120856285095,28
20.0,1711467190,,False,29,0c95ace5,2024-03-26_16-33-10,1.0693130493164062,33.80052161216736,269,Nicolass-Air.technicolor.net,127.0.0.1,33.80052161216736,29
20.0,1711467191,,False,30,0c95ace5,2024-03-26_16-33-11,1.0947229862213135,34.89524459838867,269,Nicolass-Air.technicolor.net,127.0.0.1,34.89524459838867,30
20.0,1711467192,,False,31,0c95ace5,2024-03-26_16-33-12,1.1772708892822266,36.0725154876709,269,Nicolass-Air.technicolor.net,127.0.0.1,36.0725154876709,31
20.0,1711467193,,False,32,0c95ace5,2024-03-26_16-33-13,1.1971089839935303,37.26962447166443,269,Nicolass-Air.technicolor.net,127.0.0.1,37.26962447166443,32
20.0,1711467195,,False,33,0c95ace5,2024-03-26_16-33-15,1.1404821872711182,38.41010665893555,269,Nicolass-Air.technicolor.net,127.0.0.1,38.41010665893555,33
20.0,1711467196,,False,34,0c95ace5,2024-03-26_16-33-16,1.1347508430480957,39.54485750198364,269,Nicolass-Air.technicolor.net,127.0.0.1,39.54485750198364,34
20.0,1711467197,,False,35,0c95ace5,2024-03-26_16-33-17,1.1908748149871826,40.735732316970825,269,Nicolass-Air.technicolor.net,127.0.0.1,40.735732316970825,35
20.0,1711467198,,False,36,0c95ace5,2024-03-26_16-33-18,1.2186501026153564,41.95438241958618,269,Nicolass-Air.technicolor.net,127.0.0.1,41.95438241958618,36
20.0,1711467199,,False,37,0c95ace5,2024-03-26_16-33-19,1.2590248584747314,43.21340727806091,269,Nicolass-Air.technicolor.net,127.0.0.1,43.21340727806091,37
20.0,1711467201,,False,38,0c95ace5,2024-03-26_16-33-21,1.1719982624053955,44.38540554046631,269,Nicolass-Air.technicolor.net,127.0.0.1,44.38540554046631,38
20.0,1711467202,,False,39,0c95ace5,2024-03-26_16-33-22,1.1101830005645752,45.495588541030884,269,Nicolass-Air.technicolor.net,127.0.0.1,45.495588541030884,39
20.0,1711467203,,False,40,0c95ace5,2024-03-26_16-33-23,1.3168330192565918,46.812421560287476,269,Nicolass-Air.technicolor.net,127.0.0.1,46.812421560287476,40
