,Step,Reward
202,21086.0,-104.1263198852539
203,21177.0,-204.05722045898438
204,21339.0,-192.65475463867188
205,21426.0,-140.810791015625
206,21520.0,-186.83477783203125
207,21589.0,-114.427490234375
208,21686.0,-219.26422119140625
209,21788.0,-261.88494873046875
210,21886.0,-133.67454528808594
211,21993.0,-224.98956298828125
212,22117.0,-173.74951171875
213,22244.0,-439.11126708984375
214,22343.0,-219.6534881591797
215,22435.0,-18.054702758789062
216,22503.0,-177.15467834472656
217,22590.0,-144.15469360351562
218,22675.0,-182.56295776367188
219,22796.0,-145.77162170410156
220,22894.0,-90.3599853515625
221,22991.0,-70.04518127441406
222,23091.0,-188.12002563476562
223,23170.0,-88.19172668457031
224,23287.0,-188.44923400878906
225,23399.0,-211.67138671875
226,23508.0,-195.42649841308594
227,23661.0,-325.24835205078125
228,23814.0,-431.8152160644531
229,23906.0,-180.48123168945312
230,23975.0,-103.93429565429688
231,24060.0,-170.9027099609375
232,24191.0,-193.10821533203125
233,24301.0,-88.08650207519531
234,24395.0,-90.55242919921875
235,24532.0,-338.140380859375
236,24689.0,-78.25079345703125
237,24787.0,-225.69451904296875
238,24881.0,-95.82149505615234
239,25013.0,-62.46890640258789
240,25108.0,-186.53457641601562
241,25197.0,-174.23526000976562
242,25399.0,-236.90756225585938
243,25506.0,-56.742767333984375
244,25607.0,-223.3195343017578
245,25743.0,-96.75253295898438
246,25828.0,-74.99229431152344
247,25936.0,-98.48594665527344
248,26021.0,-116.14637756347656
249,26134.0,-365.9333801269531
250,26250.0,-151.49456787109375
251,26363.0,-138.63711547851562
252,26438.0,-164.97900390625
253,26562.0,-154.3145751953125
254,26726.0,-86.07530212402344
255,26921.0,-438.6772155761719
256,27080.0,-278.5302429199219
257,27200.0,-120.818603515625
258,27329.0,-167.38548278808594
259,27437.0,-115.22845458984375
260,27560.0,-136.23135375976562
261,27678.0,-170.62188720703125
262,27786.0,-55.114044189453125
263,27945.0,-124.70310974121094
264,28073.0,-185.10980224609375
265,28194.0,-349.8337707519531
266,28314.0,-64.04037475585938
267,28435.0,-126.02953338623047
268,28571.0,-184.67111206054688
269,28729.0,-132.2919464111328
270,28854.0,-61.666175842285156
271,28997.0,-313.37115478515625
272,29093.0,-208.37893676757812
273,29197.0,-123.7418212890625
274,29286.0,-282.637451171875
275,29356.0,-151.99420166015625
276,29455.0,-170.49676513671875
277,29558.0,-149.4375762939453
278,29705.0,-179.72219848632812
279,29892.0,-125.55054473876953
280,29973.0,-88.95232391357422
281,30120.0,-30.555328369140625
282,30252.0,-65.83041381835938
283,30332.0,-102.10525512695312
284,30418.0,-68.1632308959961
285,30549.0,-127.02906799316406
286,30625.0,-110.62860870361328
287,30715.0,-126.28759002685547
288,30914.0,-268.4536437988281
289,31017.0,-93.87763214111328
290,31180.0,-126.14781188964844
291,31250.0,-152.94696044921875
292,31370.0,-178.3096923828125
293,31531.0,-224.7423858642578
294,31658.0,-169.6056365966797
295,31742.0,-38.60251235961914
296,31898.0,-72.12068176269531
297,32018.0,-257.19140625
298,32120.0,-104.96348571777344
299,32249.0,-36.82453536987305
300,32367.0,-68.33631896972656
301,32446.0,-81.99081420898438
302,32536.0,-166.2209014892578
303,32676.0,-209.08726501464844
304,32792.0,-106.98993682861328
305,32950.0,-0.7562408447265625
306,33058.0,-59.83400344848633
307,33209.0,-159.9188232421875
308,33351.0,-188.4703369140625
309,33457.0,-200.02374267578125
310,33565.0,-324.58160400390625
311,33729.0,-182.44317626953125
312,33825.0,-123.0572509765625
313,33995.0,-207.4342041015625
314,34100.0,7.117118835449219
315,34180.0,-105.73387145996094
316,34315.0,-277.758056640625
317,34453.0,-105.01045227050781
318,34559.0,-171.29164123535156
319,34656.0,-158.33905029296875
320,34840.0,-134.69635009765625
321,34920.0,-128.8941650390625
322,35052.0,-207.90487670898438
323,35159.0,-177.99539184570312
324,35237.0,-195.86769104003906
325,35365.0,-186.06338500976562
326,35476.0,-99.84097290039062
327,35567.0,-27.707847595214844
328,35690.0,-189.99534606933594
329,35819.0,-102.65369415283203
330,36019.0,-224.6688995361328
331,36154.0,-103.13761138916016
332,36280.0,-91.46171569824219
333,36472.0,-151.74937438964844
334,36604.0,-28.333229064941406
335,36737.0,-71.23944091796875
336,36814.0,-50.07421875
337,36949.0,-137.1574249267578
338,37088.0,-135.86744689941406
339,37156.0,-54.170589447021484
340,37241.0,-155.9654541015625
341,37375.0,-53.95936584472656
342,37507.0,-133.58067321777344
343,37601.0,-144.91647338867188
344,37687.0,7.517250061035156
345,37758.0,-108.80730438232422
346,37874.0,-211.79672241210938
347,38044.0,-111.18782043457031
348,38175.0,-154.58050537109375
349,38276.0,-87.37934875488281
350,38410.0,-103.43910217285156
351,38553.0,-249.3516387939453
352,38685.0,-66.2446517944336
353,38822.0,-302.75885009765625
354,38899.0,-139.68617248535156
355,39084.0,-264.54376220703125
356,39180.0,-35.708412170410156
357,39311.0,-62.78690719604492
358,39422.0,-91.44730377197266
359,39568.0,-247.35971069335938
360,39691.0,-94.05561828613281
361,39775.0,-82.90286254882812
362,39878.0,-121.74848937988281
363,40033.0,-94.47329711914062
364,40182.0,-139.6969757080078
365,40316.0,-161.14456176757812
366,40452.0,-146.35638427734375
367,40539.0,-107.37158203125
368,40694.0,-58.31694793701172
369,40877.0,-119.56666564941406
370,41108.0,-46.66575241088867
371,41328.0,-25.877525329589844
372,41442.0,-130.9836883544922
373,41549.0,-90.98928833007812
374,41671.0,-49.24664306640625
375,41775.0,-22.593727111816406
376,41920.0,-194.857177734375
377,42008.0,-58.82283020019531
378,42124.0,-139.0463409423828
379,42202.0,-84.18930053710938
380,42299.0,-96.87261962890625
381,42383.0,-53.12247085571289
382,42580.0,-97.89501190185547
383,42680.0,-98.86425018310547
384,42823.0,-234.75804138183594
385,42934.0,-108.52583312988281
386,43160.0,-96.08306121826172
387,43263.0,-118.96012878417969
388,43341.0,-105.80628967285156
389,43454.0,-77.96478271484375
390,43592.0,-80.10731506347656
391,43848.0,-118.33027648925781
392,43990.0,-55.12666702270508
393,44075.0,-128.88229370117188
394,44297.0,-228.735107421875
395,44427.0,-45.96217727661133
396,44623.0,-10.7642822265625
397,44857.0,-76.77994537353516
398,45050.0,-295.8865051269531
399,45306.0,-8.945899963378906
400,45404.0,-35.56907653808594
401,45537.0,-150.4219207763672
402,45652.0,-122.25558471679688
403,45736.0,-118.42729949951172
404,45856.0,-165.1835174560547
405,45944.0,0.6370010375976562
406,46067.0,-88.86759185791016
407,46224.0,-46.666603088378906
408,46377.0,-88.9767074584961
409,46491.0,-113.39439392089844
410,46580.0,-82.05179595947266
411,46762.0,-133.87648010253906
412,46948.0,-105.7138900756836
413,47111.0,-25.49803924560547
414,47322.0,-81.3949203491211
415,47452.0,-111.58582305908203
416,47611.0,-233.66455078125
417,47743.0,-72.57276916503906
418,48013.0,-28.259727478027344
419,48092.0,-6.822418212890625
420,48241.0,-43.8783073425293
421,48343.0,-5.859138488769531
422,48496.0,-76.18547058105469
423,48748.0,25.15221405029297
424,48967.0,-74.89131927490234
425,49125.0,-76.34113311767578
426,49210.0,-89.03246307373047
427,49383.0,-65.31552124023438
428,49550.0,-68.18338775634766
429,49685.0,-95.02720642089844
430,49860.0,-97.74168395996094
431,50012.0,-75.97653198242188
432,50152.0,-75.84426879882812
433,50255.0,-112.49504089355469
434,50466.0,-119.59335327148438
435,50600.0,-93.44386291503906
436,50686.0,-107.91838073730469
437,50838.0,-82.77581787109375
438,50946.0,-93.55349731445312
439,51082.0,-73.93421936035156
440,51222.0,-97.93362426757812
441,51475.0,-44.74077606201172
442,51632.0,-69.34680938720703
443,51839.0,-69.14401245117188
444,52043.0,-33.213539123535156
445,52270.0,-71.96484375
446,52395.0,-106.28993225097656
447,52499.0,-39.407108306884766
448,52622.0,-135.10360717773438
449,52732.0,-109.80805969238281
450,52958.0,-76.9443359375
451,53274.0,-87.97827911376953
452,53390.0,-80.37045288085938
453,54390.0,26.428422927856445
454,54481.0,18.73724365234375
455,54688.0,-63.81222152709961
456,54857.0,1.1334381103515625
457,55009.0,12.983840942382812
458,55187.0,-125.88967895507812
459,55327.0,-97.49568939208984
460,55475.0,-30.5928955078125
461,55729.0,-57.11909484863281
462,55910.0,-6.1477508544921875
463,56065.0,-46.73533630371094
464,56210.0,-85.79591369628906
465,56430.0,-92.66841888427734
466,56570.0,-85.07333374023438
467,56671.0,-72.03601837158203
468,56762.0,-103.73531341552734
469,56939.0,-33.3992919921875
470,57047.0,-89.177978515625
471,57114.0,-56.8887939453125
472,57363.0,-63.99283981323242
473,57469.0,-91.14591217041016
474,57567.0,-123.55740356445312
475,57781.0,-139.30218505859375
476,57908.0,-146.87423706054688
477,58028.0,-134.9684295654297
478,58167.0,-54.138038635253906
479,58333.0,-103.33586883544922
480,58463.0,-38.372989654541016
481,58642.0,-84.2618637084961
482,58816.0,43.909881591796875
483,59058.0,-71.95388793945312
484,59143.0,-130.309814453125
485,59293.0,-15.23687744140625
486,59400.0,-63.83311080932617
487,59640.0,-41.45155334472656
488,60640.0,50.56312561035156
489,60725.0,-75.75373840332031
490,60813.0,-100.23823547363281
491,60956.0,-99.55013275146484
492,61077.0,-85.05765533447266
493,61256.0,-158.69772338867188
494,61346.0,-109.1098861694336
495,61434.0,-24.31053924560547
496,62434.0,12.194781303405762
497,62551.0,-65.71331787109375
498,62679.0,-64.9170150756836
499,62913.0,-110.18351745605469
500,63110.0,14.513999938964844
501,63625.0,-140.7178192138672
502,64625.0,-55.865699768066406
503,64803.0,-98.20209503173828
504,65019.0,-21.37775421142578
505,65188.0,-105.22846984863281
506,66188.0,-32.93479919433594
507,66316.0,-44.23326110839844
508,66423.0,-41.01364517211914
509,67423.0,42.72788619995117
510,67619.0,-182.05184936523438
511,67737.0,-13.574195861816406
512,68130.0,-92.75226593017578
513,68355.0,-31.911529541015625
514,69170.0,-275.74053955078125
515,70170.0,-79.85199737548828
516,70355.0,-279.8858337402344
517,70598.0,-114.1429672241211
518,71598.0,-139.3561553955078
519,72071.0,-141.09339904785156
520,72375.0,-49.77151870727539
521,72641.0,-87.43525695800781
522,72789.0,-68.03453063964844
523,73789.0,-19.460975646972656
524,74182.0,-329.6173095703125
525,74296.0,-65.99598693847656
526,74446.0,-8.03167724609375
527,74687.0,-104.42924499511719
528,75687.0,-43.530147552490234
529,76515.0,-57.82815170288086
530,76785.0,-312.1207275390625
531,77280.0,-188.85433959960938
532,78255.0,-488.8385925292969
533,79255.0,91.41539764404297
534,79523.0,-188.2957000732422
535,79649.0,-26.617630004882812
536,79796.0,-64.04798889160156
537,80020.0,-17.52045440673828
538,81020.0,58.124446868896484
539,81870.0,-214.9723358154297
540,82870.0,-21.56256103515625
541,83870.0,21.131574630737305
542,84037.0,-29.909698486328125
543,84787.0,-132.42747497558594
544,84886.0,-69.68575286865234
545,85886.0,-29.26511001586914
546,86886.0,12.377790451049805
547,87886.0,-0.8986234664916992
548,88467.0,-98.3876953125
549,89467.0,68.15251159667969
550,90467.0,12.770517349243164
551,91467.0,-65.50387573242188
552,92037.0,-64.64120483398438
553,93037.0,-52.33348083496094
554,94037.0,2.959301233291626
555,95037.0,54.377098083496094
556,96037.0,-51.84833908081055
557,97037.0,-64.61714172363281
558,98037.0,-15.118749618530273
559,99037.0,-7.935583591461182
560,99409.0,-88.52752685546875
561,100409.0,-36.29571533203125
562,101409.0,-82.54534149169922
563,102409.0,-6.748708248138428
564,103409.0,-37.00334167480469
565,104409.0,0.6486856937408447
566,105409.0,-24.700050354003906
567,106409.0,-75.90525817871094
568,107409.0,-96.39469146728516
569,108409.0,-41.96078872680664
570,109409.0,-82.79531860351562
571,110409.0,-15.605899810791016
572,111409.0,-84.38932800292969
573,112409.0,-73.12168884277344
574,113409.0,-81.30268859863281
575,114409.0,-56.74943542480469
576,115409.0,-27.51881217956543
577,116409.0,-25.07524299621582
578,117409.0,-98.31365203857422
579,118409.0,-89.78021240234375
580,119409.0,-20.08506965637207
581,120409.0,-77.91883850097656
582,121409.0,-103.913818359375
583,122409.0,-54.801979064941406
584,123409.0,-75.13611602783203
585,124409.0,-73.61151885986328
586,125409.0,-77.42874145507812
587,126409.0,-76.71114349365234
588,127409.0,-109.0934066772461
589,128409.0,-99.28102111816406
590,129409.0,-64.29547882080078
591,130409.0,-27.0384521484375
592,131409.0,-90.89434051513672
593,132409.0,-104.25016021728516
594,133409.0,-31.53296661376953
595,134409.0,-90.06253051757812
596,135409.0,-31.820518493652344
597,136409.0,-88.16838836669922
598,137409.0,-62.22882843017578
599,138409.0,-98.16015625
600,139409.0,-75.30027770996094
601,140409.0,-108.38150787353516
602,141409.0,-49.47333908081055
603,142409.0,-67.97982788085938
604,143409.0,-147.62265014648438
605,144409.0,-76.29191589355469
606,145409.0,-106.58997344970703
607,146409.0,-61.22178649902344
608,147409.0,-95.07765197753906
609,148409.0,-46.554012298583984
610,149409.0,-51.09821319580078
611,150409.0,-44.742095947265625
612,151409.0,-49.19017028808594
613,152409.0,-80.11102294921875
614,153409.0,-79.00033569335938
615,154409.0,-13.300071716308594
616,155409.0,-98.08965301513672
617,156409.0,-69.09115600585938
618,157409.0,-40.189727783203125
619,157641.0,-272.80560302734375
620,158641.0,-80.81007385253906
621,159641.0,-57.37104034423828
622,160641.0,-65.39287567138672
623,161641.0,-111.53739166259766
624,162641.0,3.2227354049682617
625,163641.0,-26.81498908996582
626,164641.0,-76.1331558227539
627,165641.0,-20.39224624633789
628,166641.0,-81.12779235839844
629,167641.0,-85.81047058105469
630,168641.0,-96.81704711914062
631,169641.0,-96.85796356201172
632,170641.0,-43.024208068847656
633,171641.0,-43.78810501098633
634,172641.0,-96.97720336914062
635,173641.0,-70.29703521728516
636,174641.0,-9.543257713317871
637,175046.0,-222.81243896484375
638,176046.0,-10.539570808410645
639,177046.0,-99.54486846923828
640,178046.0,-83.5624008178711
641,179046.0,-78.1530532836914
642,180046.0,-125.54293060302734
643,181046.0,-0.02206277847290039
644,182046.0,-39.80180358886719
645,183046.0,-70.92730712890625
646,184046.0,-115.69766998291016
647,185046.0,-74.04905700683594
648,186046.0,-113.65680694580078
649,187046.0,-89.8434066772461
650,188046.0,-71.92230224609375
651,189046.0,-58.267112731933594
652,190046.0,-9.160675048828125
653,191046.0,-55.26852035522461
654,192046.0,-89.29820251464844
655,193046.0,-92.48654174804688
656,194046.0,-87.66398620605469
657,195046.0,-103.40351867675781
658,196046.0,-117.53740692138672
659,197046.0,-91.3697738647461
660,198046.0,-75.40361022949219
661,199046.0,-93.82374572753906
662,200046.0,-56.75233840942383
663,200728.0,-128.127197265625
664,201049.0,17.85474395751953
665,202049.0,-75.55818939208984
666,203049.0,-66.4662094116211
667,204049.0,-101.21260070800781
668,205049.0,-100.16559600830078
669,206049.0,-99.86601257324219
670,207049.0,-42.416786193847656
671,208049.0,-63.32737350463867
672,209049.0,-61.72183609008789
673,210049.0,-81.38304138183594
674,211049.0,-27.416353225708008
675,212049.0,-66.85026550292969
676,212206.0,-370.30889892578125
677,213206.0,-27.170001983642578
678,214206.0,-102.63658142089844
679,215206.0,-40.9328727722168
680,216206.0,-88.46855926513672
681,217206.0,-63.679046630859375
682,218206.0,-96.17688751220703
683,219206.0,-74.02560424804688
684,220206.0,-78.99979400634766
685,220482.0,-12.31500244140625
686,221482.0,-109.23501586914062
687,221932.0,-91.97512817382812
688,222932.0,-119.30982208251953
689,223220.0,-292.15191650390625
690,224220.0,-83.66031646728516
691,224449.0,-304.4367980957031
692,225449.0,-112.93411254882812
693,225809.0,-45.80378723144531
694,226809.0,-83.35555267333984
695,227809.0,-126.86051940917969
696,228809.0,-130.2790069580078
697,228976.0,-406.51080322265625
698,229129.0,-400.98895263671875
699,229544.0,-44.09684753417969
700,229787.0,-309.3222961425781
701,230787.0,-33.84077072143555
702,231787.0,-65.49200439453125
703,232787.0,-73.22149658203125
704,233047.0,-246.2721710205078
705,234047.0,-48.89482498168945
706,235047.0,-91.72671508789062
707,236047.0,-109.94406127929688
708,237047.0,-67.47803497314453
709,238047.0,-104.7540054321289
710,239047.0,-60.126426696777344
711,240047.0,-27.632673263549805
712,241047.0,-102.50933074951172
713,242047.0,-89.63374328613281
714,243047.0,-33.672821044921875
715,244047.0,-111.97306060791016
716,245047.0,-105.71151733398438
717,246047.0,-78.32278442382812
718,246891.0,125.73924255371094
719,247891.0,-59.663795471191406
720,248891.0,-38.159210205078125
721,249891.0,-64.35475158691406
