,Step,Reward
160,16213.0,-235.44322204589844
161,16345.0,-158.39279174804688
162,16471.0,-48.89228439331055
163,16612.0,-227.95806884765625
164,16741.0,-70.24027252197266
165,16847.0,-155.14993286132812
166,16927.0,-56.95257568359375
167,17096.0,-305.84967041015625
168,17226.0,-246.57337951660156
169,17306.0,-96.79759216308594
170,17432.0,-341.94842529296875
171,17560.0,-438.135986328125
172,17648.0,-106.30406951904297
173,17760.0,-105.25515747070312
174,17879.0,-452.3157653808594
175,18025.0,-215.69735717773438
176,18118.0,-110.61245727539062
177,18215.0,-177.01858520507812
178,18337.0,-180.24673461914062
179,18441.0,-276.4191589355469
180,18562.0,-298.16473388671875
181,18663.0,-320.5214538574219
182,18756.0,-114.439208984375
183,18904.0,-167.23342895507812
184,19001.0,-188.91131591796875
185,19132.0,-271.0107727050781
186,19214.0,-110.36181640625
187,19288.0,-127.46339416503906
188,19358.0,-75.22234344482422
189,19503.0,-139.68826293945312
190,19601.0,-188.7909698486328
191,19688.0,-375.2318115234375
192,19818.0,-169.89633178710938
193,19921.0,-115.65660858154297
194,19995.0,-109.71862030029297
195,20088.0,-205.92138671875
196,20184.0,-190.17721557617188
197,20304.0,-168.6209716796875
198,20379.0,-36.09648513793945
199,20546.0,-301.8530578613281
200,20649.0,-283.5447692871094
201,20739.0,-445.5404357910156
202,20827.0,-177.70263671875
203,20903.0,-83.1707534790039
204,21047.0,-145.04840087890625
205,21111.0,-106.67314910888672
206,21190.0,-156.16717529296875
207,21270.0,-40.02431106567383
208,21404.0,-301.4441223144531
209,21520.0,-258.3099365234375
210,21599.0,-234.15895080566406
211,21700.0,-217.57144165039062
212,21775.0,-147.05606079101562
213,21863.0,-73.09979248046875
214,22028.0,-87.2664794921875
215,22191.0,-169.83871459960938
216,22270.0,-68.41258239746094
217,22398.0,-257.2139892578125
218,22502.0,-182.16909790039062
219,22604.0,-125.47389221191406
220,22755.0,-176.1878204345703
221,22828.0,-82.10453796386719
222,22904.0,-98.3406982421875
223,23026.0,-198.70657348632812
224,23115.0,-41.810890197753906
225,23234.0,-201.63983154296875
226,23379.0,-116.12447357177734
227,23486.0,-209.23126220703125
228,23619.0,-192.9630126953125
229,23750.0,-138.5718536376953
230,23912.0,-57.253517150878906
231,23988.0,-119.44305419921875
232,24071.0,-73.20620727539062
233,24193.0,-229.5211944580078
234,24324.0,-214.93856811523438
235,24472.0,-278.0238037109375
236,24550.0,-83.48583984375
237,24654.0,-262.6643371582031
238,24749.0,-31.536888122558594
239,24834.0,-135.63818359375
240,24968.0,-54.609352111816406
241,25073.0,-219.3243408203125
242,25202.0,-118.46524810791016
243,25312.0,-129.27894592285156
244,25386.0,-130.88365173339844
245,26386.0,41.93378448486328
246,26458.0,-133.24612426757812
247,26555.0,-131.5932159423828
248,26658.0,-298.9656982421875
249,26729.0,-107.23806762695312
250,26827.0,-175.01979064941406
251,27004.0,-59.888099670410156
252,27189.0,-139.50070190429688
253,27286.0,-114.98421478271484
254,27398.0,-166.26068115234375
255,27500.0,-109.28280639648438
256,27649.0,-150.7244415283203
257,27758.0,-201.13961791992188
258,27894.0,-86.32264709472656
259,28018.0,-19.11750030517578
260,28211.0,-22.669517517089844
261,28303.0,-80.5613784790039
262,28374.0,-74.15946960449219
263,28537.0,-272.0631408691406
264,28675.0,-138.0920867919922
265,28808.0,-160.05015563964844
266,28890.0,-71.93367767333984
267,28997.0,-96.16886901855469
268,29125.0,-126.0912094116211
269,29210.0,-102.38137817382812
270,29354.0,-277.66253662109375
271,29432.0,-66.69314575195312
272,29535.0,-159.72296142578125
273,29667.0,-167.72665405273438
274,29775.0,-128.14254760742188
275,29974.0,-150.39987182617188
276,30072.0,-46.9752197265625
277,30212.0,-133.55230712890625
278,30345.0,-105.73509216308594
279,30455.0,-74.07487487792969
280,30613.0,-61.10781478881836
281,30763.0,-147.14828491210938
282,30859.0,-181.8489532470703
283,30941.0,-457.6242980957031
284,31066.0,-346.75775146484375
285,31165.0,-277.83172607421875
286,31253.0,-172.04348754882812
287,31335.0,36.745208740234375
288,31450.0,-254.11463928222656
289,31517.0,-36.54585266113281
290,31617.0,-3.8976211547851562
291,31699.0,-23.657394409179688
292,31815.0,-192.2454833984375
293,31950.0,-136.7835693359375
294,32052.0,-140.13125610351562
295,32206.0,-86.47638702392578
296,32277.0,-44.72917556762695
297,32410.0,-114.05049133300781
298,32517.0,-296.328369140625
299,32590.0,-118.55945587158203
300,32698.0,-165.4371337890625
301,32812.0,-187.3364715576172
302,32981.0,-260.1702880859375
303,33070.0,-32.91621398925781
304,33235.0,-130.20628356933594
305,33308.0,-66.84812927246094
306,33498.0,-136.827880859375
307,33567.0,-120.15180969238281
308,33698.0,-134.72601318359375
309,33771.0,-62.490150451660156
310,33941.0,-119.74087524414062
311,34133.0,-120.57855224609375
312,34212.0,-44.03588104248047
313,34353.0,-73.79357147216797
314,34448.0,-225.53976440429688
315,34540.0,-63.59675598144531
316,34676.0,-147.39865112304688
317,34836.0,-8.380279541015625
318,34988.0,-12.577598571777344
319,35080.0,-127.69254302978516
320,35245.0,-292.14141845703125
321,35377.0,-151.21498107910156
322,35463.0,-148.1082763671875
323,35537.0,16.093292236328125
324,35639.0,-143.69793701171875
325,35849.0,-167.75393676757812
326,35985.0,-118.30048370361328
327,36145.0,-80.96668243408203
328,36250.0,-14.748588562011719
329,36458.0,-109.43843841552734
330,36626.0,-171.58216857910156
331,36698.0,-140.79978942871094
332,36851.0,-171.47891235351562
333,36942.0,-140.28411865234375
334,37050.0,-85.91262817382812
335,37211.0,-128.9956817626953
336,37378.0,42.12419128417969
337,37448.0,-148.17135620117188
338,37562.0,-16.07172393798828
339,37650.0,-127.60098266601562
340,37844.0,-42.970951080322266
341,38005.0,-95.54727172851562
342,38103.0,-101.34648132324219
343,38182.0,-90.3502197265625
344,38290.0,-173.74147033691406
345,38372.0,-165.58255004882812
346,38469.0,-98.6753158569336
347,38570.0,-168.27020263671875
348,38667.0,-152.3860626220703
349,38768.0,-121.70657348632812
350,38917.0,-83.27574157714844
351,38991.0,-137.0901641845703
352,39144.0,-144.11537170410156
353,39272.0,-22.03455352783203
354,39411.0,-132.9311065673828
355,39567.0,-225.5478057861328
356,39700.0,-103.0838394165039
357,39825.0,-14.919792175292969
358,39891.0,-140.87738037109375
359,40062.0,-114.58073425292969
360,40202.0,-149.3186492919922
361,40282.0,-172.59808349609375
362,40358.0,-14.179496765136719
363,40535.0,-153.62728881835938
364,40683.0,-21.735549926757812
365,40858.0,-41.19390869140625
366,40991.0,-261.6643371582031
367,41123.0,-94.45240020751953
368,41201.0,-82.69107055664062
369,41378.0,-150.18695068359375
370,41509.0,-234.63333129882812
371,41655.0,-36.19658660888672
372,41735.0,-84.97364044189453
373,41849.0,-124.57814025878906
374,41967.0,-180.20632934570312
375,42086.0,-138.5806427001953
376,42238.0,-212.4588623046875
377,42368.0,-154.55416870117188
378,42477.0,-140.65420532226562
379,42683.0,-85.72268676757812
380,42821.0,-138.300048828125
381,42947.0,-55.08036804199219
382,43105.0,-106.14379119873047
383,43253.0,-79.785888671875
384,43358.0,-184.3885498046875
385,43480.0,-65.06044006347656
386,43575.0,-93.10202026367188
387,43685.0,-105.97193145751953
388,43825.0,-331.0411071777344
389,44013.0,-142.1562042236328
390,44127.0,-244.9422607421875
391,44304.0,-101.98723602294922
392,44467.0,-70.20124053955078
393,44613.0,-84.21260833740234
394,44745.0,-107.10242462158203
395,44843.0,-54.5794677734375
396,44931.0,-145.22671508789062
397,45025.0,-57.345314025878906
398,45225.0,-225.1699981689453
399,45321.0,-61.11280822753906
400,45493.0,-107.08200073242188
401,45761.0,-230.93992614746094
402,45882.0,-184.74945068359375
403,46014.0,-141.13206481933594
404,46177.0,-94.06300354003906
405,46356.0,-151.78463745117188
406,46442.0,-93.4521484375
407,46600.0,-202.4052734375
408,46853.0,-81.56538391113281
409,46998.0,-60.018436431884766
410,47160.0,-220.81765747070312
411,47264.0,-207.38619995117188
412,47452.0,-137.63818359375
413,47565.0,-84.21514892578125
414,47663.0,-21.168075561523438
415,47774.0,-136.44955444335938
416,47934.0,-2.5644454956054688
417,48181.0,-26.898208618164062
418,48308.0,-37.36420440673828
419,48460.0,-12.755622863769531
420,48624.0,-109.64776611328125
421,48740.0,-136.18130493164062
422,48888.0,-103.87439727783203
423,49001.0,-96.33678436279297
424,49102.0,-135.37698364257812
425,49276.0,-125.0622787475586
426,49438.0,-101.69510650634766
427,49522.0,-115.86361694335938
428,49687.0,-27.446624755859375
429,49844.0,-55.47644805908203
430,49939.0,-93.44378662109375
431,50057.0,-68.73184204101562
432,51057.0,-5.473927974700928
433,51188.0,-102.9197998046875
434,51284.0,-142.54849243164062
435,51412.0,-101.82705688476562
436,51566.0,-187.87387084960938
437,51705.0,-66.66510009765625
438,51829.0,-74.94412994384766
439,51999.0,-257.89959716796875
440,52171.0,-28.809539794921875
441,53171.0,-30.103809356689453
442,53257.0,-128.59933471679688
443,53370.0,-97.28575897216797
444,53471.0,-96.26416015625
445,53657.0,-50.33081817626953
446,53850.0,-168.75144958496094
447,53931.0,-97.7806396484375
448,54060.0,-78.85745239257812
449,54177.0,-79.62321472167969
450,54405.0,-116.84156799316406
451,54581.0,-73.51146697998047
452,54670.0,-89.56033325195312
453,54790.0,-69.9406967163086
454,55021.0,-27.0782470703125
455,55193.0,-261.34197998046875
456,55278.0,-69.32382202148438
457,55416.0,-129.33349609375
458,55577.0,-34.5037841796875
459,55727.0,-60.51662063598633
460,55895.0,-118.26409912109375
461,56083.0,-60.395240783691406
462,56163.0,-51.57029724121094
463,56287.0,-102.790283203125
464,56535.0,-52.261356353759766
465,56679.0,-224.28489685058594
466,56857.0,-10.284828186035156
467,57044.0,-43.08345413208008
468,57148.0,-118.32386779785156
469,57282.0,-112.83386993408203
470,57430.0,-102.91893005371094
471,57565.0,-46.065670013427734
472,57724.0,-35.86772918701172
473,57872.0,-163.7283935546875
474,58046.0,-15.4447021484375
475,58205.0,-101.77528381347656
476,58387.0,-105.93644714355469
477,58553.0,-100.54000854492188
478,58796.0,-89.85409545898438
479,58908.0,-206.05276489257812
480,59065.0,-83.93510437011719
481,59295.0,-54.858856201171875
482,59508.0,-15.070953369140625
483,59644.0,-78.66438293457031
484,59775.0,-67.22056579589844
485,59959.0,-61.4246940612793
486,60194.0,-67.93219757080078
487,60340.0,-107.12474822998047
488,60463.0,-105.15364837646484
489,61463.0,40.531089782714844
490,61739.0,-99.73995208740234
491,61934.0,-59.595298767089844
492,62064.0,-73.07307434082031
493,62349.0,-52.06504440307617
494,62469.0,-105.19744873046875
495,62574.0,-7.5536651611328125
496,62798.0,-336.9843444824219
497,63010.0,-63.4885368347168
498,63213.0,-116.14886474609375
499,63468.0,-17.896621704101562
500,63570.0,-111.03950500488281
501,63661.0,-13.583236694335938
502,64661.0,77.49508666992188
503,64766.0,-151.3658447265625
504,64857.0,-75.3267593383789
505,65099.0,-71.80768585205078
506,65234.0,-71.32379150390625
507,65512.0,-121.24346160888672
508,65639.0,-69.26544189453125
509,66474.0,-438.6661376953125
510,66567.0,-82.86505126953125
511,66680.0,-24.513259887695312
512,66811.0,-89.14183044433594
513,67811.0,124.13688659667969
514,68811.0,73.7897720336914
515,68970.0,-90.92314147949219
516,69085.0,-67.73954772949219
517,69574.0,-164.30795288085938
518,69827.0,16.835350036621094
519,70031.0,-64.87294006347656
520,70152.0,-76.40682983398438
521,70337.0,-70.16596221923828
522,70595.0,-137.8192138671875
523,70777.0,-20.78026580810547
524,70934.0,-148.52389526367188
525,71170.0,-91.69302368164062
526,72170.0,69.89857482910156
527,72387.0,-48.48119354248047
528,72776.0,-80.92652893066406
529,73011.0,-44.54956817626953
530,73230.0,-347.7029724121094
531,73452.0,-80.90462493896484
532,73663.0,-255.1336212158203
533,74143.0,-78.42945861816406
534,74307.0,40.99931335449219
535,74492.0,-308.1711730957031
536,74820.0,-64.546630859375
537,74988.0,-98.27680206298828
538,75206.0,2.2505035400390625
539,75358.0,-54.56022262573242
540,76358.0,74.13664245605469
541,76606.0,-30.86827850341797
542,76744.0,-68.37538146972656
543,77744.0,-40.500728607177734
544,78744.0,26.543764114379883
545,78933.0,-78.4170150756836
546,79933.0,28.945453643798828
547,80065.0,0.649566650390625
548,81065.0,15.459988594055176
549,82065.0,-7.008214950561523
550,83065.0,119.84368896484375
551,83932.0,-216.27032470703125
552,84932.0,68.37493896484375
553,85932.0,15.483722686767578
554,86932.0,68.33793640136719
555,87932.0,-0.15349173545837402
556,88932.0,41.000797271728516
557,89932.0,-30.4100341796875
558,90932.0,48.576324462890625
559,91932.0,-39.327396392822266
560,92896.0,190.19393920898438
561,93896.0,10.240478515625
562,94896.0,-24.28700065612793
563,95896.0,-25.946006774902344
564,96896.0,-65.88221740722656
565,97583.0,-124.53402709960938
566,98261.0,172.9089813232422
567,98568.0,-71.80850982666016
568,99568.0,-73.57941436767578
569,100568.0,-43.325897216796875
570,101568.0,-22.614971160888672
571,102568.0,-39.35716247558594
572,103568.0,-30.371519088745117
573,104310.0,241.0606689453125
574,105310.0,-85.18202209472656
575,106310.0,95.14529418945312
576,107310.0,11.751068115234375
577,108310.0,39.82655334472656
578,109310.0,-43.175537109375
579,110310.0,-65.2605972290039
580,111310.0,-90.10916137695312
581,112310.0,-32.39218521118164
582,113310.0,-55.86220169067383
583,114310.0,-76.50300598144531
584,115310.0,-70.56244659423828
585,116310.0,-64.2236328125
586,117310.0,-79.19466400146484
587,117965.0,-64.85678100585938
588,118965.0,-46.57948684692383
589,119965.0,-98.75513458251953
590,120965.0,-18.619810104370117
591,121965.0,-108.94862365722656
592,122965.0,-57.61019515991211
593,123965.0,-51.654747009277344
594,124965.0,-38.69847869873047
595,125965.0,-87.42643737792969
596,126965.0,-54.01020812988281
597,127965.0,-91.4507064819336
598,128965.0,-86.17170715332031
599,129965.0,-87.43679809570312
600,130965.0,-63.48691177368164
601,131965.0,-54.21915054321289
602,132965.0,-90.90169525146484
603,133965.0,-68.0113296508789
604,134965.0,-95.35967254638672
605,135965.0,-78.42444610595703
606,136965.0,-45.90121841430664
607,137965.0,-37.82150650024414
608,138965.0,-94.17176818847656
609,139965.0,-48.94217300415039
610,140965.0,-76.09626770019531
611,141965.0,-59.31205749511719
612,142965.0,-71.980712890625
613,143965.0,-75.18409729003906
614,144965.0,-99.79334259033203
615,145965.0,-90.86648559570312
616,146965.0,-6.929335117340088
617,147965.0,-12.936362266540527
618,148965.0,-85.89720153808594
619,149965.0,-98.03166961669922
620,150965.0,-60.3779411315918
621,151965.0,-110.50972747802734
622,152965.0,-111.23131561279297
623,153965.0,-121.10724639892578
624,154965.0,-62.92481231689453
625,155965.0,-98.7108383178711
626,156965.0,-74.43366241455078
627,157965.0,-84.15306091308594
628,158965.0,-62.427879333496094
629,159965.0,-30.087867736816406
630,160965.0,-97.30648803710938
631,161965.0,-94.34933471679688
632,162965.0,-108.69617462158203
633,163965.0,-63.660221099853516
634,164965.0,-137.55686950683594
635,165423.0,225.83432006835938
636,166423.0,-81.00086212158203
637,167059.0,-81.34280395507812
638,168059.0,-116.24372863769531
639,169059.0,-73.03577423095703
640,170059.0,-62.552589416503906
641,171059.0,-117.4526138305664
642,172059.0,-63.04311752319336
643,173059.0,-109.33007049560547
644,174059.0,-39.03070831298828
645,175059.0,-74.3965835571289
646,176059.0,-74.62390899658203
647,177059.0,-105.74496459960938
648,178059.0,-104.79476928710938
649,179059.0,-45.199562072753906
650,180059.0,-106.0054702758789
651,181059.0,-64.36065673828125
652,181786.0,184.0406494140625
653,182786.0,26.543914794921875
654,183786.0,-61.09314727783203
655,184786.0,-88.84510040283203
656,185786.0,-83.62462615966797
657,186786.0,-115.9353256225586
658,187786.0,-84.08058166503906
659,188786.0,-25.512218475341797
660,189786.0,-69.5708236694336
661,189942.0,-204.1474609375
662,190143.0,-61.44938278198242
663,191143.0,-83.39776611328125
664,192143.0,-63.31812286376953
665,193143.0,-36.02734375
666,193375.0,-155.64488220214844
667,193575.0,-134.34100341796875
668,194575.0,-62.036563873291016
669,194771.0,-35.05998992919922
670,195771.0,-55.521610260009766
671,196771.0,-60.38206481933594
672,197153.0,-211.5529022216797
673,198153.0,-103.08592987060547
674,198389.0,-301.64727783203125
675,199389.0,-83.77745056152344
676,199758.0,-9.633186340332031
677,200758.0,-101.51647186279297
678,201758.0,-68.21517181396484
679,202108.0,-141.91368103027344
680,203108.0,-103.63319396972656
681,204108.0,-95.46202087402344
682,205108.0,-102.59549713134766
683,206108.0,-110.58860778808594
684,206333.0,-72.0953598022461
685,207333.0,-75.29293060302734
686,208333.0,-50.20827865600586
687,209333.0,-63.95587921142578
688,210333.0,-68.40170288085938
689,210564.0,7.456871032714844
690,211564.0,-111.31675720214844
691,211812.0,-218.178466796875
692,212812.0,-57.255191802978516
693,213812.0,-84.55110168457031
694,214812.0,-90.98057556152344
695,215812.0,-107.21289825439453
696,216812.0,-96.25670623779297
697,217812.0,-79.99016571044922
698,218812.0,-79.2014389038086
699,219812.0,-100.17967987060547
700,220812.0,-103.82991027832031
701,221812.0,-64.9035415649414
702,222812.0,-89.89545440673828
703,223812.0,-65.36431121826172
704,224812.0,-121.50526428222656
705,225058.0,-281.69482421875
706,225971.0,-234.0838165283203
707,226971.0,-41.68797302246094
708,227971.0,-95.6107177734375
709,228971.0,-88.92374420166016
710,229971.0,-5.725971221923828
711,230971.0,-90.4503173828125
712,231971.0,-96.58226776123047
713,232971.0,-58.298805236816406
714,233971.0,-85.93356323242188
715,234971.0,-99.51689147949219
716,235420.0,230.45411682128906
717,236420.0,-102.7980728149414
718,237420.0,-113.83660125732422
719,238420.0,-120.54641723632812
720,239420.0,-30.654056549072266
721,240420.0,-84.46309661865234
722,241420.0,-97.88153839111328
723,242420.0,-101.84220123291016
724,243420.0,-58.795658111572266
725,244420.0,-114.901611328125
726,245420.0,-66.6184310913086
727,246420.0,-34.80167770385742
728,246667.0,-48.07596969604492
729,247667.0,-44.87655258178711
730,248667.0,-105.0963134765625
731,248989.0,-207.16891479492188
732,249989.0,-93.35467529296875
