,Step,Reward
142,15023.0,-72.53736877441406
143,15148.0,-233.2585906982422
144,15298.0,-261.22491455078125
145,15419.0,-208.1240234375
146,15645.0,-155.57315063476562
147,15748.0,-75.02030181884766
148,15916.0,-227.90243530273438
149,16040.0,-326.8450927734375
150,16243.0,-89.71308898925781
151,16447.0,-247.94921875
152,16636.0,-320.3965759277344
153,16844.0,-214.25413513183594
154,16951.0,-174.5025177001953
155,17114.0,-165.53228759765625
156,17254.0,-123.21986389160156
157,17379.0,-172.3223876953125
158,17514.0,-132.1502227783203
159,17639.0,-214.0985107421875
160,17738.0,-40.159114837646484
161,17905.0,-213.10504150390625
162,18001.0,-100.53864288330078
163,18276.0,-203.96656799316406
164,18446.0,-187.2071075439453
165,18591.0,-189.81927490234375
166,18799.0,-178.92886352539062
167,18925.0,-288.6332092285156
168,19043.0,-124.43254089355469
169,19204.0,-122.06194305419922
170,19363.0,-160.0325164794922
171,19545.0,-76.26496887207031
172,19754.0,3.8561935424804688
173,19857.0,-145.834228515625
174,20015.0,6.808708190917969
175,20221.0,-35.57909393310547
176,20374.0,-239.31369018554688
177,20571.0,-156.891845703125
178,20680.0,-113.24224853515625
179,20762.0,-87.73091125488281
180,20977.0,-118.13027954101562
181,21101.0,-225.06011962890625
182,21305.0,-23.69261932373047
183,21582.0,-69.73011779785156
184,21787.0,-149.7001495361328
185,21983.0,-60.58000564575195
186,22193.0,-270.1821594238281
187,22402.0,-122.44386291503906
188,22562.0,-205.1660614013672
189,22770.0,-133.12020874023438
190,22992.0,-366.6424865722656
191,23192.0,-305.33953857421875
192,23397.0,-71.11343383789062
193,23539.0,-92.28435516357422
194,23760.0,-205.88333129882812
195,23853.0,-117.99327850341797
196,23981.0,-168.1041259765625
197,24156.0,-85.54061889648438
198,24319.0,-99.52405548095703
199,24518.0,-140.68841552734375
200,24724.0,-87.38738250732422
201,24913.0,-166.2390899658203
202,25449.0,-241.13946533203125
203,25619.0,-76.70960235595703
204,25806.0,-128.60665893554688
205,25905.0,-30.213027954101562
206,26100.0,-10.628875732421875
207,26227.0,-117.9778060913086
208,26470.0,-88.91991424560547
209,26706.0,-174.24029541015625
210,27095.0,-160.896728515625
211,27306.0,-27.78936004638672
212,27776.0,-262.0897216796875
213,28776.0,21.129846572875977
214,29025.0,-184.7628173828125
215,29372.0,-134.5103759765625
216,29685.0,-250.79566955566406
217,30073.0,-193.767822265625
218,30323.0,13.330558776855469
219,30419.0,-11.453536987304688
220,30539.0,-116.39356231689453
221,30747.0,-115.88580322265625
222,30863.0,-113.84979248046875
223,30975.0,-110.61481475830078
224,31111.0,-157.20703125
225,31546.0,-53.227569580078125
226,32248.0,-151.08334350585938
227,33248.0,-206.8052520751953
228,33996.0,-196.74221801757812
229,34608.0,-102.67171478271484
230,34901.0,35.286895751953125
231,35076.0,-50.45261764526367
232,36076.0,-134.79969787597656
233,37076.0,-90.42052459716797
234,38076.0,-110.52359008789062
235,39076.0,-142.97036743164062
236,39264.0,-13.925277709960938
237,40264.0,-46.328948974609375
238,41264.0,-78.75247955322266
239,42264.0,-97.35881042480469
240,43264.0,-65.69172668457031
241,44264.0,-101.76646423339844
242,45264.0,-81.23285675048828
243,45583.0,-228.80319213867188
244,45707.0,-180.31080627441406
245,46707.0,-70.21316528320312
246,47014.0,-206.33721923828125
247,48014.0,-144.8072052001953
248,48459.0,-348.6488037109375
249,49459.0,-154.10433959960938
250,49655.0,-329.23529052734375
251,50655.0,-196.2563934326172
252,51655.0,-120.7913589477539
253,51859.0,-310.7781677246094
254,52859.0,-135.22052001953125
255,53859.0,-130.9069061279297
256,54859.0,-123.51033020019531
257,55859.0,-116.06338500976562
258,56859.0,-88.09494018554688
259,57859.0,-112.2550048828125
260,58859.0,-123.07958984375
261,59859.0,-147.42306518554688
262,60859.0,-109.25926208496094
263,61859.0,-167.3402862548828
264,62859.0,-115.76383972167969
265,63859.0,-86.59532928466797
266,64859.0,-67.10020446777344
267,65859.0,-121.28512573242188
268,66859.0,-127.0183334350586
269,67859.0,-94.15486145019531
270,68859.0,-86.91264343261719
271,69859.0,-101.47744750976562
272,70859.0,-113.20963287353516
273,71859.0,-104.53826904296875
274,72005.0,-425.9393005371094
275,72120.0,-384.81298828125
276,73120.0,-129.40345764160156
277,74120.0,-157.4468536376953
278,75120.0,-98.7777099609375
279,76120.0,-149.57383728027344
280,77120.0,-126.53028869628906
281,78120.0,-117.85427856445312
282,79120.0,-123.45211029052734
283,80120.0,-106.4829330444336
284,81120.0,-144.32350158691406
285,82120.0,-140.2465362548828
286,83120.0,-158.6869354248047
287,84120.0,-137.88832092285156
288,85120.0,-131.65771484375
289,86120.0,-80.36102294921875
290,87120.0,-102.4990005493164
291,88120.0,-99.12745666503906
292,89120.0,-149.93601989746094
293,90120.0,-143.2479248046875
294,91120.0,-128.9376220703125
295,92120.0,-71.55005645751953
296,93120.0,-107.92991638183594
297,94120.0,-130.68185424804688
298,95120.0,-124.81170654296875
299,96120.0,-104.8869857788086
300,96492.0,-309.2208251953125
301,97492.0,-172.28562927246094
302,98492.0,-94.33488464355469
303,99492.0,-103.33403778076172
