reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
23.0,1711468682,,False,31,9b6a3eeb,2024-03-26_16-58-02,1.993675947189331,58.84181785583496,436,Nicolass-Air.technicolor.net,127.0.0.1,58.84181785583496,31
23.0,1711468684,,False,32,9b6a3eeb,2024-03-26_16-58-04,1.817981243133545,60.659799098968506,436,Nicolass-Air.technicolor.net,127.0.0.1,60.659799098968506,32
23.0,1711468686,,False,33,9b6a3eeb,2024-03-26_16-58-06,1.9633619785308838,62.62316107749939,436,Nicolass-Air.technicolor.net,127.0.0.1,62.62316107749939,33
23.0,1711468688,,False,34,9b6a3eeb,2024-03-26_16-58-08,1.7649102210998535,64.38807129859924,436,Nicolass-Air.technicolor.net,127.0.0.1,64.38807129859924,34
23.0,1711468690,,False,35,9b6a3eeb,2024-03-26_16-58-10,1.9531779289245605,66.3412492275238,436,Nicolass-Air.technicolor.net,127.0.0.1,66.3412492275238,35
23.0,1711468691,,False,36,9b6a3eeb,2024-03-26_16-58-11,1.8278920650482178,68.16914129257202,436,Nicolass-Air.technicolor.net,127.0.0.1,68.16914129257202,36
23.0,1711468693,,False,37,9b6a3eeb,2024-03-26_16-58-13,1.9477522373199463,70.11689352989197,436,Nicolass-Air.technicolor.net,127.0.0.1,70.11689352989197,37
23.0,1711468695,,False,38,9b6a3eeb,2024-03-26_16-58-15,1.7913570404052734,71.90825057029724,436,Nicolass-Air.technicolor.net,127.0.0.1,71.90825057029724,38
23.0,1711468697,,False,39,9b6a3eeb,2024-03-26_16-58-17,1.8075828552246094,73.71583342552185,436,Nicolass-Air.technicolor.net,127.0.0.1,73.71583342552185,39
23.0,1711468699,,False,40,9b6a3eeb,2024-03-26_16-58-19,1.848694086074829,75.56452751159668,436,Nicolass-Air.technicolor.net,127.0.0.1,75.56452751159668,40
