reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
15.2,1711467572,,False,1,f87f6bed,2024-03-26_16-39-32,2.858398914337158,2.858398914337158,457,Nicolass-Air.technicolor.net,127.0.0.1,2.858398914337158,1
17.8,1711467576,,False,2,f87f6bed,2024-03-26_16-39-36,3.9268290996551514,6.78522801399231,457,Nicolass-Air.technicolor.net,127.0.0.1,6.78522801399231,2
17.0,1711467580,,False,3,f87f6bed,2024-03-26_16-39-40,4.1300201416015625,10.915248155593872,457,Nicolass-Air.technicolor.net,127.0.0.1,10.915248155593872,3
17.4,1711467584,,False,4,f87f6bed,2024-03-26_16-39-44,4.415674209594727,15.330922365188599,457,Nicolass-Air.technicolor.net,127.0.0.1,15.330922365188599,4
17.4,1711467589,,False,5,f87f6bed,2024-03-26_16-39-49,4.380556106567383,19.71147847175598,457,Nicolass-Air.technicolor.net,127.0.0.1,19.71147847175598,5
15.2,1711467592,,False,6,f87f6bed,2024-03-26_16-39-52,3.795835018157959,23.50731348991394,457,Nicolass-Air.technicolor.net,127.0.0.1,23.50731348991394,6
15.2,1711467596,,False,7,f87f6bed,2024-03-26_16-39-56,3.6932132244110107,27.20052671432495,457,Nicolass-Air.technicolor.net,127.0.0.1,27.20052671432495,7
15.0,1711467600,,False,8,f87f6bed,2024-03-26_16-40-00,3.8982768058776855,31.098803520202637,457,Nicolass-Air.technicolor.net,127.0.0.1,31.098803520202637,8
14.8,1711467604,,False,9,f87f6bed,2024-03-26_16-40-04,3.544182062149048,34.642985582351685,457,Nicolass-Air.technicolor.net,127.0.0.1,34.642985582351685,9
15.2,1711467608,,False,10,f87f6bed,2024-03-26_16-40-08,4.144275188446045,38.78726077079773,457,Nicolass-Air.technicolor.net,127.0.0.1,38.78726077079773,10
15.6,1711467612,,False,11,f87f6bed,2024-03-26_16-40-12,3.890162229537964,42.67742300033569,457,Nicolass-Air.technicolor.net,127.0.0.1,42.67742300033569,11
15.6,1711467615,,False,12,f87f6bed,2024-03-26_16-40-15,3.827392101287842,46.504815101623535,457,Nicolass-Air.technicolor.net,127.0.0.1,46.504815101623535,12
15.4,1711467619,,False,13,f87f6bed,2024-03-26_16-40-19,3.7873129844665527,50.29212808609009,457,Nicolass-Air.technicolor.net,127.0.0.1,50.29212808609009,13
15.2,1711467623,,False,14,f87f6bed,2024-03-26_16-40-23,3.757746934890747,54.049875020980835,457,Nicolass-Air.technicolor.net,127.0.0.1,54.049875020980835,14
15.0,1711467627,,False,15,f87f6bed,2024-03-26_16-40-27,3.7627549171447754,57.81262993812561,457,Nicolass-Air.technicolor.net,127.0.0.1,57.81262993812561,15
15.2,1711467631,,False,16,f87f6bed,2024-03-26_16-40-31,3.8371291160583496,61.64975905418396,457,Nicolass-Air.technicolor.net,127.0.0.1,61.64975905418396,16
15.0,1711467635,,False,17,f87f6bed,2024-03-26_16-40-35,3.9598770141601562,65.60963606834412,457,Nicolass-Air.technicolor.net,127.0.0.1,65.60963606834412,17
15.6,1711467638,,False,18,f87f6bed,2024-03-26_16-40-38,3.7422869205474854,69.3519229888916,457,Nicolass-Air.technicolor.net,127.0.0.1,69.3519229888916,18
15.2,1711467642,,False,19,f87f6bed,2024-03-26_16-40-42,3.6228809356689453,72.97480392456055,457,Nicolass-Air.technicolor.net,127.0.0.1,72.97480392456055,19
15.2,1711467646,,False,20,f87f6bed,2024-03-26_16-40-46,3.648775339126587,76.62357926368713,457,Nicolass-Air.technicolor.net,127.0.0.1,76.62357926368713,20
15.2,1711467649,,False,21,f87f6bed,2024-03-26_16-40-49,3.8028571605682373,80.42643642425537,457,Nicolass-Air.technicolor.net,127.0.0.1,80.42643642425537,21
15.0,1711467653,,False,22,f87f6bed,2024-03-26_16-40-53,3.75207781791687,84.17851424217224,457,Nicolass-Air.technicolor.net,127.0.0.1,84.17851424217224,22
15.0,1711467657,,False,23,f87f6bed,2024-03-26_16-40-57,3.5633301734924316,87.74184441566467,457,Nicolass-Air.technicolor.net,127.0.0.1,87.74184441566467,23
15.0,1711467659,,False,24,f87f6bed,2024-03-26_16-40-59,2.51023006439209,90.25207448005676,457,Nicolass-Air.technicolor.net,127.0.0.1,90.25207448005676,24
15.0,1711467663,,False,25,f87f6bed,2024-03-26_16-41-03,3.4310879707336426,93.6831624507904,457,Nicolass-Air.technicolor.net,127.0.0.1,93.6831624507904,25
15.0,1711467667,,False,26,f87f6bed,2024-03-26_16-41-07,3.909670829772949,97.59283328056335,457,Nicolass-Air.technicolor.net,127.0.0.1,97.59283328056335,26
15.0,1711467671,,False,27,f87f6bed,2024-03-26_16-41-11,3.789024591445923,101.38185787200928,457,Nicolass-Air.technicolor.net,127.0.0.1,101.38185787200928,27
15.0,1711467675,,False,28,f87f6bed,2024-03-26_16-41-15,3.7565150260925293,105.1383728981018,457,Nicolass-Air.technicolor.net,127.0.0.1,105.1383728981018,28
15.0,1711467678,,False,29,f87f6bed,2024-03-26_16-41-18,3.7242300510406494,108.86260294914246,457,Nicolass-Air.technicolor.net,127.0.0.1,108.86260294914246,29
15.0,1711467682,,False,30,f87f6bed,2024-03-26_16-41-22,3.807784080505371,112.67038702964783,457,Nicolass-Air.technicolor.net,127.0.0.1,112.67038702964783,30
15.0,1711467686,,False,31,f87f6bed,2024-03-26_16-41-26,3.7522029876708984,116.42259001731873,457,Nicolass-Air.technicolor.net,127.0.0.1,116.42259001731873,31
15.0,1711467690,,False,32,f87f6bed,2024-03-26_16-41-30,3.6667611598968506,120.08935117721558,457,Nicolass-Air.technicolor.net,127.0.0.1,120.08935117721558,32
15.0,1711467693,,False,33,f87f6bed,2024-03-26_16-41-33,3.6699321269989014,123.75928330421448,457,Nicolass-Air.technicolor.net,127.0.0.1,123.75928330421448,33
15.0,1711467697,,False,34,f87f6bed,2024-03-26_16-41-37,3.813446283340454,127.57272958755493,457,Nicolass-Air.technicolor.net,127.0.0.1,127.57272958755493,34
15.0,1711467701,,False,35,f87f6bed,2024-03-26_16-41-41,3.746103048324585,131.31883263587952,457,Nicolass-Air.technicolor.net,127.0.0.1,131.31883263587952,35
15.0,1711467705,,False,36,f87f6bed,2024-03-26_16-41-45,3.7719149589538574,135.09074759483337,457,Nicolass-Air.technicolor.net,127.0.0.1,135.09074759483337,36
15.0,1711467708,,False,37,f87f6bed,2024-03-26_16-41-48,3.872178792953491,138.96292638778687,457,Nicolass-Air.technicolor.net,127.0.0.1,138.96292638778687,37
15.0,1711467712,,False,38,f87f6bed,2024-03-26_16-41-52,3.668375015258789,142.63130140304565,457,Nicolass-Air.technicolor.net,127.0.0.1,142.63130140304565,38
15.0,1711467716,,False,39,f87f6bed,2024-03-26_16-41-56,3.8463919162750244,146.47769331932068,457,Nicolass-Air.technicolor.net,127.0.0.1,146.47769331932068,39
15.0,1711467720,,False,40,f87f6bed,2024-03-26_16-42-00,3.99353289604187,150.47122621536255,457,Nicolass-Air.technicolor.net,127.0.0.1,150.47122621536255,40
