,Step,Reward
173,50460.0,162.42047119140625
174,50832.0,-162.8357696533203
175,51440.0,208.2830810546875
176,52104.0,-10.463478088378906
177,52892.0,-184.1435546875
178,52928.0,93.15442657470703
179,53152.0,159.33871459960938
180,54460.0,168.0025177001953
181,56448.0,168.33914184570312
182,56928.0,92.62120056152344
183,57152.0,214.82806396484375
184,58036.0,52.97688293457031
185,58460.0,150.298583984375
186,58908.0,-16.847320556640625
187,59320.0,10.683059692382812
188,60448.0,106.2635498046875
189,60928.0,99.46927642822266
190,62036.0,108.43297576904297
191,62340.0,-81.88102722167969
192,63048.0,-5.561332702636719
193,63172.0,12.504051208496094
194,63320.0,-24.574357986450195
195,63944.0,54.63226318359375
196,64036.0,-186.00918579101562
197,64216.0,-179.65264892578125
198,64856.0,-176.42718505859375
199,64928.0,71.98438262939453
200,65516.0,24.204635620117188
201,65680.0,-46.193626403808594
202,65848.0,-13.931709289550781
203,67264.0,-48.57723617553711
204,67944.0,153.2100067138672
205,67988.0,227.81021118164062
206,68064.0,4.105842590332031
207,68692.0,-190.05397033691406
208,68868.0,9.814239501953125
209,68984.0,31.926437377929688
210,69080.0,16.328781127929688
211,69444.0,92.57415771484375
212,69516.0,82.43795013427734
213,69636.0,-138.91824340820312
214,70968.0,-214.01426696777344
215,71948.0,-24.450706481933594
216,72984.0,130.27980041503906
217,73392.0,-12.37725830078125
218,73444.0,55.266239166259766
219,73488.0,-14.700042724609375
220,73516.0,149.3574981689453
221,73960.0,-170.41152954101562
222,74020.0,-176.4182891845703
223,74068.0,7.642913818359375
224,74752.0,-144.9239044189453
225,74808.0,19.984397888183594
226,75420.0,40.05992126464844
227,76908.0,-121.65379333496094
228,77100.0,-17.215248107910156
229,77392.0,125.3763198852539
230,77496.0,-12.338729858398438
231,77988.0,-19.26922607421875
232,78168.0,-39.61436080932617
233,78180.0,34.68853759765625
234,78388.0,16.60930633544922
235,78752.0,56.55046844482422
236,79456.0,-101.70870208740234
237,80072.0,-47.89632797241211
238,80092.0,-102.57769775390625
239,80712.0,-142.2462158203125
240,80728.0,-35.804107666015625
241,81312.0,-177.56759643554688
242,82168.0,-164.53744506835938
243,82356.0,-26.990806579589844
244,82388.0,115.837890625
245,83212.0,-1.232513427734375
246,83508.0,20.319679260253906
247,84092.0,120.78275299072266
248,85508.0,-240.017822265625
249,86388.0,135.40435791015625
250,86444.0,-4.5857086181640625
251,87212.0,93.2673110961914
252,87740.0,-38.480613708496094
253,88092.0,193.11074829101562
254,89592.0,-80.5658950805664
255,90444.0,172.93472290039062
256,91100.0,-219.5229949951172
257,91740.0,106.87286376953125
258,92072.0,-3.2094650268554688
259,92092.0,36.242088317871094
260,92652.0,39.84112548828125
261,92756.0,-28.743141174316406
262,93748.0,-23.81037139892578
263,94324.0,-139.78028869628906
264,94692.0,-253.4767608642578
265,95100.0,157.66641235351562
266,96072.0,105.4190673828125
267,96276.0,247.58535766601562
268,96456.0,-44.606040954589844
269,96628.0,-90.92732238769531
270,96764.0,-53.53141403198242
271,97108.0,-165.74151611328125
272,97204.0,-24.460830688476562
273,97216.0,-138.74630737304688
274,97516.0,34.25675964355469
275,98084.0,-147.02989196777344
276,98364.0,257.0608825683594
277,98412.0,-9.632545471191406
278,98704.0,-143.2938690185547
279,99280.0,-161.8900909423828
280,99712.0,-77.19586181640625
