,Step,Reward
0,244.0,-155.9083709716797
1,400.0,-70.88966369628906
2,432.0,-242.4392547607422
3,476.0,-107.07715606689453
4,576.0,-120.95437622070312
5,780.0,-115.04257202148438
6,836.0,-46.18091583251953
7,880.0,-188.26296997070312
8,924.0,-229.38287353515625
9,1132.0,-196.09786987304688
10,1208.0,-82.54499816894531
11,1336.0,-151.33383178710938
12,1376.0,-43.17717361450195
13,1540.0,-40.960205078125
14,1688.0,-235.54226684570312
15,1728.0,-179.4852294921875
16,1848.0,-44.81156921386719
17,1984.0,-222.17269897460938
18,2128.0,-40.92793273925781
19,2300.0,-3.630523681640625
20,2316.0,-62.71620178222656
21,2468.0,16.019020080566406
22,2640.0,-94.9293441772461
23,2644.0,2.618682861328125
24,2816.0,-21.3582763671875
25,2996.0,-68.52009582519531
26,3032.0,14.659431457519531
27,3188.0,-39.07196044921875
28,3400.0,20.010910034179688
29,3444.0,-27.729766845703125
30,3772.0,-273.5076904296875
31,4096.0,20.850021362304688
32,4300.0,-13.102134704589844
33,4436.0,-266.32647705078125
34,4464.0,-91.40447235107422
35,5020.0,-50.36205291748047
36,5164.0,-9.910377502441406
37,6004.0,218.56866455078125
38,6672.0,-206.59754943847656
39,7028.0,-0.241119384765625
40,7636.0,-46.918514251708984
41,7952.0,212.46185302734375
42,8096.0,143.18565368652344
43,8300.0,60.56880187988281
44,8620.0,-19.74913787841797
45,8632.0,-4.197563171386719
46,8776.0,7.09014892578125
47,9260.0,-72.23359680175781
48,9376.0,-30.204933166503906
49,9628.0,-30.372329711914062
50,10156.0,-33.9915771484375
51,10340.0,239.0541229248047
52,10344.0,-70.75841522216797
53,10800.0,-42.04560089111328
54,10856.0,-7.48443603515625
55,11028.0,235.02365112304688
56,11096.0,245.89743041992188
57,11400.0,-30.756668090820312
58,11404.0,-13.520790100097656
59,11524.0,-56.624298095703125
60,11952.0,-13.060295104980469
61,12388.0,-12.882331848144531
62,12472.0,-67.12248229980469
63,12748.0,-83.92648315429688
64,12916.0,15.425422668457031
65,12948.0,27.72626495361328
66,13796.0,269.83563232421875
67,14440.0,-33.12300109863281
68,14544.0,214.914306640625
69,14968.0,-2.1695327758789062
70,14988.0,-14.699188232421875
71,15376.0,-29.078575134277344
72,15400.0,95.55168914794922
73,15840.0,-19.466880798339844
74,16372.0,211.17506408691406
75,16388.0,215.31825256347656
76,16848.0,-33.951316833496094
77,16916.0,2.6342995166778564
78,17128.0,235.2421112060547
79,17296.0,189.62387084960938
80,17668.0,222.2904052734375
81,17760.0,2.3663864135742188
82,17776.0,-57.53382873535156
83,18128.0,-34.79857635498047
84,18240.0,-27.248794555664062
85,18848.0,-110.71239471435547
86,19092.0,210.19802856445312
87,19320.0,187.9450225830078
88,19348.0,-22.123123168945312
89,19696.0,2.285552978515625
90,19800.0,11.401641845703125
91,20024.0,242.28175354003906
92,20264.0,32.13226318359375
93,20268.0,-18.822540283203125
94,20384.0,-202.77957153320312
95,20532.0,-24.669189453125
96,20804.0,-39.455013275146484
97,20820.0,-34.35681915283203
98,20900.0,-56.78555679321289
99,20968.0,-41.68658447265625
100,21252.0,2.2878799438476562
101,21344.0,-13.111473083496094
102,21460.0,-80.29072570800781
103,21648.0,-71.01522827148438
104,21860.0,196.1448974609375
105,22068.0,-12.331253051757812
106,22260.0,-34.50083923339844
107,22436.0,169.3961181640625
108,22488.0,181.08709716796875
109,22864.0,248.24810791015625
110,22916.0,-68.5169677734375
111,23020.0,-7.5326690673828125
112,23072.0,1.809356689453125
113,23416.0,-8.791900634765625
114,23448.0,-68.15455627441406
115,23528.0,-55.717281341552734
116,23588.0,-37.915733337402344
117,24024.0,-38.009727478027344
118,24244.0,0.21784210205078125
119,24360.0,-52.99880599975586
120,24440.0,-6.532936096191406
121,24844.0,-4.987953186035156
122,24920.0,-14.316444396972656
123,25536.0,8.473831176757812
124,25688.0,191.0071563720703
125,25768.0,189.70932006835938
126,26112.0,239.21766662597656
127,26736.0,6.939918518066406
128,26784.0,210.65213012695312
129,26964.0,239.4004669189453
130,27436.0,-7.841178894042969
131,27732.0,194.03265380859375
132,28080.0,-29.14459228515625
133,29144.0,122.4478759765625
134,29688.0,144.56871032714844
135,29804.0,-46.94522476196289
136,30552.0,-58.80604553222656
137,30812.0,188.41665649414062
138,31252.0,-37.76982879638672
139,31732.0,49.140167236328125
140,31856.0,-48.281158447265625
141,32080.0,22.382858276367188
142,32372.0,10.199691772460938
143,32876.0,8.045501708984375
144,33284.0,212.68978881835938
145,33960.0,-19.366897583007812
146,34324.0,225.30355834960938
147,34520.0,-96.70188903808594
148,34896.0,249.36236572265625
149,35068.0,-9.394630432128906
150,35220.0,-55.16580581665039
151,35252.0,-29.243057250976562
152,35688.0,-26.5101318359375
153,36080.0,60.13193893432617
154,36252.0,182.58432006835938
155,36572.0,20.211082458496094
156,36652.0,14.983055114746094
157,36972.0,-3.7385711669921875
158,37488.0,222.0096435546875
159,37916.0,4.280021667480469
160,38356.0,236.30661010742188
161,38488.0,-39.106475830078125
162,38500.0,-43.39641189575195
163,39180.0,10.799896240234375
164,39244.0,213.08473205566406
165,40100.0,-105.96410369873047
166,40600.0,200.78851318359375
167,40996.0,-9.731513977050781
168,42240.0,186.1171875
169,42500.0,31.74631118774414
170,43244.0,-29.342716217041016
171,44456.0,155.59561157226562
172,44600.0,68.69842529296875
173,45116.0,184.35995483398438
174,45348.0,19.412696838378906
175,45372.0,178.7749786376953
176,46052.0,-35.08977508544922
177,46228.0,185.38055419921875
178,46500.0,69.1761245727539
179,46524.0,-16.145065307617188
180,47356.0,-117.953125
181,47732.0,196.1907958984375
182,47976.0,184.18898010253906
183,48160.0,12.592803955078125
184,48508.0,-28.2982177734375
185,48672.0,42.683929443359375
186,49116.0,59.14582824707031
187,49152.0,194.17649841308594
188,50752.0,217.83935546875
189,52672.0,93.88098907470703
190,52716.0,143.60659790039062
191,53152.0,62.222755432128906
192,53400.0,-2.6968612670898438
193,53472.0,-1.02862548828125
194,54020.0,-29.163108825683594
195,54248.0,236.1951904296875
196,54752.0,36.898677825927734
197,55276.0,229.81076049804688
198,55704.0,225.47933959960938
199,55968.0,-51.116363525390625
200,56056.0,24.005775451660156
201,56744.0,-43.42379379272461
202,56796.0,-0.383758544921875
203,57152.0,33.59349060058594
204,57436.0,205.9272003173828
205,57576.0,-32.8785400390625
206,58244.0,195.6988067626953
207,58424.0,-49.78097152709961
208,59636.0,188.52560424804688
209,60744.0,55.33359146118164
210,61436.0,67.1229248046875
211,62244.0,127.7666015625
212,63104.0,195.54501342773438
213,63308.0,233.7486114501953
214,63416.0,17.547683715820312
215,63636.0,43.42271041870117
216,64164.0,15.284133911132812
217,64428.0,235.03561401367188
218,64688.0,-9.739448547363281
219,65436.0,92.8539047241211
220,66304.0,210.91232299804688
221,66528.0,231.2283477783203
222,67576.0,-70.12625122070312
223,67920.0,-1.2623519897460938
224,68164.0,1.2295982837677002
225,69068.0,205.5133056640625
226,69564.0,12.629142761230469
227,69632.0,-46.963741302490234
228,70304.0,79.12877655029297
229,70340.0,-24.14148712158203
230,70516.0,244.2540740966797
231,71172.0,8.817451477050781
232,73632.0,54.18854904174805
233,74304.0,44.236515045166016
234,74340.0,2.967156410217285
235,75104.0,-48.3592414855957
236,75120.0,-18.0035400390625
237,75172.0,68.92060089111328
238,75376.0,225.70201110839844
239,75684.0,44.85893249511719
240,75720.0,16.83709716796875
241,76396.0,-26.88824462890625
242,77588.0,222.45684814453125
243,77692.0,-43.506858825683594
244,78260.0,-50.6661262512207
245,78336.0,-6.469352722167969
246,78764.0,-23.780410766601562
247,79376.0,30.257661819458008
248,79700.0,220.68032836914062
249,79960.0,42.292999267578125
250,80248.0,3.6964187622070312
251,80396.0,12.34144401550293
252,80868.0,7.467529296875
253,81596.0,-9.257400512695312
254,81640.0,-111.64744567871094
255,81892.0,2.3359527587890625
256,82184.0,-10.138626098632812
257,82336.0,72.80341339111328
258,83772.0,-69.29351806640625
259,84396.0,48.869964599609375
260,84496.0,244.11521911621094
261,85428.0,250.4085693359375
262,85812.0,174.21929931640625
263,86084.0,15.760429382324219
264,86128.0,-64.67684936523438
265,86336.0,41.35642623901367
266,86672.0,16.252403259277344
267,86840.0,35.150482177734375
268,88064.0,157.23092651367188
269,88848.0,202.8378143310547
270,89796.0,157.3981170654297
271,90084.0,35.72216033935547
272,90840.0,83.60206604003906
273,91448.0,-10.715263366699219
274,92092.0,34.15657043457031
275,92588.0,40.778167724609375
276,92848.0,103.38218688964844
277,93796.0,1.7350928783416748
278,94084.0,20.509428024291992
279,94124.0,207.7748260498047
280,95176.0,218.49200439453125
281,95904.0,-20.060455322265625
282,96588.0,45.1120719909668
283,97276.0,265.4959716796875
284,97300.0,249.13546752929688
285,97796.0,70.56556701660156
286,97888.0,-2.6510162353515625
287,98084.0,23.536346435546875
288,98272.0,270.0890197753906
289,98964.0,204.19029235839844
290,99100.0,203.4427490234375
