,Step,Reward
0,292.0,-13.377891540527344
1,316.0,-234.5960693359375
2,392.0,-344.4471435546875
3,544.0,-104.87186431884766
4,600.0,-131.23097229003906
5,684.0,-99.51829528808594
6,748.0,-143.94981384277344
7,860.0,-68.76546478271484
8,864.0,-115.66410827636719
9,932.0,-77.09017944335938
10,1232.0,-156.72830200195312
11,1240.0,-120.81892395019531
12,1252.0,-110.28092193603516
13,1500.0,-248.18569946289062
14,1588.0,-201.50286865234375
15,1628.0,-95.45792388916016
16,1820.0,-182.790771484375
17,1904.0,-208.66937255859375
18,2024.0,-270.9919738769531
19,2076.0,-39.870235443115234
20,2256.0,-75.12682342529297
21,2272.0,-79.45134735107422
22,2392.0,-218.50189208984375
23,2420.0,-76.2050552368164
24,2688.0,-138.92706298828125
25,2708.0,-129.1884002685547
26,2796.0,-17.442276000976562
27,3124.0,-188.81362915039062
28,3196.0,-59.55131912231445
29,3228.0,-227.0308837890625
30,3368.0,4.1691436767578125
31,3564.0,-194.1365966796875
32,3652.0,-188.4678497314453
33,3928.0,-352.83642578125
34,3944.0,-170.66749572753906
35,4032.0,-14.3004150390625
36,4044.0,-75.384765625
37,4324.0,-87.82693481445312
38,4392.0,-68.4979248046875
39,4568.0,-89.31188201904297
40,4664.0,-45.36954116821289
41,4696.0,-111.0430679321289
42,4940.0,-329.2863464355469
43,5020.0,-55.228179931640625
44,5188.0,-64.62748718261719
45,5364.0,-294.151123046875
46,5432.0,-42.63019561767578
47,5480.0,-307.9197692871094
48,5588.0,-56.85084533691406
49,5880.0,-195.0849151611328
50,5944.0,-346.22454833984375
51,5948.0,-133.34902954101562
52,6096.0,-195.56951904296875
53,6576.0,-132.52767944335938
54,6616.0,-101.14734649658203
55,6960.0,-197.5145721435547
56,6968.0,-296.325439453125
57,7124.0,-181.8195343017578
58,7256.0,20.35279083251953
59,7372.0,-219.39071655273438
60,7456.0,-71.11558532714844
61,7768.0,-158.19859313964844
62,7864.0,-217.88621520996094
63,7956.0,-105.16939544677734
64,8344.0,-147.4446258544922
65,8360.0,-24.062210083007812
66,8724.0,-69.08723449707031
67,8740.0,-324.50689697265625
68,8956.0,-26.589454650878906
69,9168.0,-40.85487365722656
70,9400.0,-104.33946228027344
71,9716.0,-415.0346984863281
72,9776.0,-42.38624954223633
73,10216.0,12.790496826171875
74,10376.0,-176.76119995117188
75,10400.0,-56.25001525878906
76,10808.0,-59.84410095214844
77,10820.0,-15.577857971191406
78,10896.0,-65.15556335449219
79,10968.0,8.040281295776367
80,11372.0,-115.2032699584961
81,11388.0,-59.22569274902344
82,11932.0,-12.568244934082031
83,11956.0,-6.30841064453125
84,12008.0,-275.638916015625
85,12120.0,47.078765869140625
86,12456.0,14.250686645507812
87,12564.0,-2.0730209350585938
88,12680.0,-18.716957092285156
89,12700.0,-9.866195678710938
90,13100.0,-243.54803466796875
91,13132.0,-84.68966674804688
92,13420.0,2.1678695678710938
93,13736.0,10.094894409179688
94,13824.0,-70.14764404296875
95,14040.0,0.02336883544921875
96,14260.0,-61.88934326171875
97,14284.0,-8.735939025878906
98,14780.0,-17.96479034423828
99,15108.0,11.754898071289062
100,15832.0,22.051589965820312
101,15848.0,5.182945251464844
102,16312.0,-27.193649291992188
103,16404.0,-185.560791015625
104,16916.0,51.45062255859375
105,17824.0,15.006881713867188
106,18040.0,-22.049367904663086
107,18492.0,-228.4954833984375
108,20916.0,-60.050357818603516
109,21368.0,-24.028564453125
110,21824.0,-40.60719299316406
111,22040.0,-125.92451477050781
112,22492.0,70.91006469726562
113,22628.0,-171.185791015625
114,22728.0,3.0094528198242188
115,23224.0,61.766510009765625
116,23272.0,-2.9580001831054688
117,23636.0,-45.26171112060547
118,25368.0,88.3248291015625
119,26628.0,-80.27044677734375
120,27040.0,-59.4288444519043
121,27272.0,83.03794860839844
122,27324.0,-227.0910186767578
123,27588.0,65.77999877929688
124,27812.0,-212.82958984375
125,28060.0,-29.26726531982422
126,28324.0,39.88409423828125
127,28704.0,-194.8946075439453
128,29368.0,-32.73384094238281
129,29852.0,-15.819015502929688
130,31324.0,-24.209304809570312
131,31744.0,-280.44158935546875
132,32060.0,-76.09606170654297
133,32704.0,11.278392791748047
134,33852.0,-172.03500366210938
135,34732.0,-46.010555267333984
136,35512.0,6.1193389892578125
137,35744.0,-182.52684020996094
138,35864.0,141.903076171875
139,36060.0,-5.067099094390869
140,36120.0,66.94462585449219
141,36176.0,-50.331214904785156
142,36460.0,-183.97853088378906
143,36596.0,56.52561950683594
144,36712.0,-159.8627471923828
145,36868.0,-3.7536239624023438
146,37036.0,33.31402587890625
147,37144.0,-135.93869018554688
148,37340.0,23.199981689453125
149,37928.0,-123.85411834716797
150,38256.0,228.14012145996094
151,39004.0,-6.503173828125
152,39432.0,-173.30181884765625
153,39596.0,223.46786499023438
154,40120.0,-84.78595733642578
155,40180.0,42.937835693359375
156,40340.0,-294.16485595703125
157,40916.0,6.132789611816406
158,43596.0,-90.8074722290039
159,44120.0,-7.351032733917236
160,44180.0,-14.231620788574219
161,44260.0,13.564704895019531
162,44916.0,-49.52088928222656
163,45648.0,206.4844970703125
164,46280.0,5.9075469970703125
165,46668.0,213.4576873779297
166,46740.0,-19.205955505371094
167,46924.0,228.45965576171875
168,47408.0,-145.44467163085938
169,47620.0,247.99314880371094
170,48148.0,211.95484924316406
171,48180.0,69.93766784667969
172,48648.0,-105.48733520507812
173,48952.0,183.56179809570312
174,49608.0,-225.07545471191406
175,49880.0,209.91146850585938
176,49976.0,242.97335815429688
177,50860.0,-192.8291473388672
178,51536.0,198.09246826171875
179,51620.0,-102.9431381225586
180,51976.0,2.4012222290039062
181,52752.0,175.5489501953125
182,53324.0,32.27769470214844
183,53332.0,174.82708740234375
184,53608.0,10.283607482910156
185,53712.0,-51.53152084350586
186,54304.0,-148.13357543945312
187,54900.0,222.46420288085938
188,55392.0,-71.8839340209961
189,55620.0,5.317812919616699
190,56216.0,10.786033630371094
191,56264.0,23.772781372070312
192,56592.0,-41.63694763183594
193,56860.0,35.734832763671875
194,57212.0,-13.449287414550781
195,57332.0,-102.57538604736328
196,57448.0,-146.06715393066406
197,58304.0,165.00115966796875
198,58668.0,266.37322998046875
199,59756.0,240.76785278320312
200,60344.0,-192.79171752929688
201,60648.0,152.89573669433594
202,61212.0,130.86871337890625
203,61332.0,-65.20226287841797
204,61740.0,-92.26148223876953
205,61856.0,11.907112121582031
206,62128.0,236.4447479248047
207,62304.0,-192.87152099609375
208,62408.0,140.6280059814453
209,62800.0,-159.50588989257812
210,65292.0,178.86219787597656
211,65700.0,-241.5267791748047
212,66064.0,-27.87616729736328
213,66128.0,-67.57565307617188
214,66304.0,-2.087679147720337
215,66800.0,-140.03172302246094
216,68308.0,235.89537048339844
217,68572.0,-217.52386474609375
