,Step,Reward
0,368.0,-124.5353012084961
1,412.0,-52.25325393676758
2,448.0,-123.0710678100586
3,456.0,-47.02033996582031
4,752.0,-343.31585693359375
5,764.0,-342.4097900390625
6,784.0,-71.98100280761719
7,884.0,-126.6871109008789
8,1080.0,-51.39867401123047
9,1140.0,-169.7001953125
10,1280.0,-288.8271789550781
11,1288.0,-115.90353393554688
12,1460.0,-123.26055908203125
13,1524.0,-76.60551452636719
14,1584.0,-107.27496337890625
15,1852.0,-86.6381607055664
16,1880.0,-96.22564697265625
17,1936.0,-328.56146240234375
18,1992.0,-125.54449462890625
19,2424.0,-278.2366638183594
20,2480.0,-237.37237548828125
21,2488.0,-91.00538635253906
22,2544.0,-185.6496124267578
23,2828.0,-84.84351348876953
24,2920.0,-141.36929321289062
25,2948.0,-195.7466583251953
26,3236.0,-154.45509338378906
27,3288.0,-55.6844596862793
28,3312.0,-128.91526794433594
29,3456.0,-128.27996826171875
30,3656.0,-82.03639221191406
31,3700.0,-157.52017211914062
32,3760.0,-26.431381225585938
33,3776.0,-68.27650451660156
34,4104.0,-129.7001953125
35,4192.0,-57.26407241821289
36,4200.0,-172.61593627929688
37,4288.0,-71.38569641113281
38,4868.0,-77.36894989013672
39,4944.0,-235.47702026367188
40,4976.0,-240.748046875
41,5080.0,-45.78947830200195
42,5328.0,-149.51968383789062
43,5396.0,-27.484046936035156
44,5672.0,15.6053466796875
45,5680.0,-17.18920135498047
46,6036.0,-173.32101440429688
47,6112.0,-7.71649169921875
48,6216.0,-63.040889739990234
49,6280.0,-177.85121154785156
50,6816.0,-4.996612548828125
51,6904.0,-19.97466278076172
52,6920.0,-233.23680114746094
53,7068.0,-224.40553283691406
54,7660.0,19.887130737304688
55,7736.0,19.04828643798828
56,7800.0,-229.04495239257812
57,7852.0,-32.867584228515625
58,8392.0,37.85057067871094
59,8444.0,35.015106201171875
60,8484.0,13.134239196777344
61,8536.0,-121.45816040039062
62,9296.0,-234.9302520751953
63,9456.0,-233.95350646972656
64,9540.0,-242.13101196289062
65,10228.0,-248.42459106445312
66,10248.0,-88.70144653320312
67,10344.0,-118.13251495361328
68,10916.0,-254.53285217285156
69,11456.0,-276.1305236816406
70,11564.0,-47.51697540283203
71,11656.0,-85.89867401123047
72,12220.0,-16.92449188232422
73,12240.0,-164.75704956054688
74,12484.0,172.72857666015625
75,12520.0,-218.12091064453125
76,13048.0,-0.5217208862304688
77,13568.0,-59.439666748046875
78,13768.0,-224.9515838623047
79,13776.0,-199.14450073242188
80,13788.0,-28.13739776611328
81,14532.0,-29.087364196777344
82,14672.0,23.676849365234375
83,15252.0,37.21226501464844
84,15332.0,-155.05331420898438
85,15480.0,-252.59201049804688
86,16284.0,-8.113937377929688
87,16932.0,-85.2548599243164
88,17332.0,-80.87516784667969
89,17700.0,21.1761474609375
90,17768.0,122.57588195800781
91,18316.0,-46.614288330078125
92,19044.0,-0.8716583251953125
93,19392.0,-173.22329711914062
94,19480.0,113.3988265991211
95,19640.0,-136.8342742919922
96,20024.0,-138.6347198486328
97,20932.0,-5.4874725341796875
98,21032.0,-26.43975830078125
99,21768.0,25.7984676361084
100,21812.0,190.16241455078125
101,22292.0,-51.21784210205078
102,22624.0,-38.91307830810547
103,22708.0,-193.52560424804688
104,23164.0,-19.57463836669922
105,24008.0,-204.35269165039062
106,24200.0,-26.428688049316406
107,25476.0,-4.496971130371094
108,25724.0,-240.65072631835938
109,25812.0,61.87753677368164
110,26620.0,-23.300704956054688
111,26624.0,160.28768920898438
112,26880.0,-29.976898193359375
113,27268.0,-191.434814453125
114,27460.0,-58.145606994628906
115,29204.0,-80.53050231933594
116,29724.0,98.64270782470703
117,30076.0,2.1266326904296875
118,30880.0,101.8857650756836
119,31460.0,146.13946533203125
120,33724.0,117.15837860107422
121,34076.0,152.64508056640625
122,34548.0,-70.0208740234375
123,34880.0,136.5951385498047
124,35412.0,-8.166206359863281
125,35460.0,163.74813842773438
126,36064.0,3.8168411254882812
127,36444.0,39.933380126953125
128,36908.0,-37.28993606567383
129,37056.0,242.2613983154297
130,37780.0,-174.97393798828125
131,38076.0,85.11862182617188
132,38472.0,233.39913940429688
133,38636.0,-72.6024398803711
134,39624.0,-9.083099365234375
135,41056.0,94.27865600585938
136,42076.0,165.39527893066406
137,42472.0,161.11341857910156
138,42664.0,-141.45816040039062
139,43304.0,24.83275604248047
140,43320.0,17.93206787109375
