,Step,Reward
0,368.0,-124.5353012084961
1,412.0,-52.25325393676758
2,448.0,-123.0710678100586
3,456.0,-47.02033996582031
4,740.0,-51.49797821044922
5,748.0,-410.51690673828125
6,776.0,-226.5994873046875
7,856.0,-94.16376495361328
8,1152.0,-355.8404541015625
9,1244.0,-364.8967590332031
10,1252.0,-407.7792663574219
11,1264.0,-263.570556640625
12,1420.0,-185.846923828125
13,1576.0,-113.70397186279297
14,1600.0,-395.2969665527344
15,1612.0,-113.82879638671875
16,1760.0,-417.854736328125
17,1880.0,-135.1676025390625
18,1944.0,-295.5799560546875
19,2024.0,-164.47604370117188
20,2108.0,-87.24981689453125
21,2352.0,-121.64273071289062
22,2384.0,-287.3028869628906
23,2408.0,-259.9320983886719
24,2604.0,-54.8479118347168
25,2636.0,-243.77761840820312
26,2664.0,-132.50120544433594
27,2876.0,-122.98072052001953
28,2912.0,-129.24989318847656
29,2968.0,-87.00559997558594
30,3076.0,-93.79661560058594
31,3256.0,-266.8009338378906
32,3384.0,-119.70331573486328
33,3456.0,-96.93448638916016
34,3620.0,-112.42437744140625
35,3656.0,-124.73188018798828
36,3744.0,-86.637451171875
37,3780.0,-72.9496078491211
38,3988.0,-71.88467407226562
39,4100.0,-56.750762939453125
40,4120.0,-94.7531967163086
41,4124.0,-48.17778015136719
42,4356.0,-298.1506652832031
43,4504.0,-101.71379852294922
44,4548.0,-48.4686279296875
45,4652.0,-198.81944274902344
46,4720.0,-112.74319458007812
47,4836.0,2.1830368041992188
48,4840.0,-63.31000518798828
49,5020.0,-101.7196273803711
50,5068.0,-80.8927993774414
51,5108.0,-142.32481384277344
52,5176.0,-70.77183532714844
53,5344.0,-58.53122329711914
54,5356.0,-81.74822998046875
55,5528.0,-57.658172607421875
56,5604.0,-115.55540466308594
57,5848.0,-97.8812026977539
58,5892.0,-84.57431030273438
59,5952.0,-85.54939270019531
60,6008.0,-134.61581420898438
61,6312.0,-23.339370727539062
62,6380.0,-47.288414001464844
63,6392.0,-50.089622497558594
64,6436.0,-10.728507995605469
65,6664.0,-71.26614379882812
66,6832.0,-43.838844299316406
67,6840.0,-32.59748077392578
68,6932.0,-20.706092834472656
69,7124.0,-70.16304016113281
70,7160.0,-86.37146759033203
71,7244.0,-53.44108200073242
72,7324.0,-57.63736343383789
73,7612.0,-102.1147232055664
74,7652.0,-19.731124877929688
75,7708.0,-77.06919860839844
76,7756.0,5.441856384277344
77,7864.0,-66.431396484375
78,8112.0,-38.46013641357422
79,8180.0,-71.72410583496094
80,8196.0,-71.49078369140625
81,8488.0,-45.4323616027832
82,8492.0,-80.8949966430664
83,8648.0,-58.69563293457031
84,8680.0,-72.7955093383789
85,8776.0,-76.26424407958984
86,8904.0,-47.25007247924805
87,9052.0,-89.00160217285156
88,9132.0,-11.491912841796875
89,9292.0,-51.90171813964844
90,9312.0,-22.54859161376953
91,9560.0,-64.71883392333984
92,9700.0,-24.58527374267578
93,9812.0,-36.120059967041016
94,9944.0,-116.19925689697266
95,10084.0,-35.95326232910156
96,10176.0,-50.119815826416016
97,10224.0,-80.26216125488281
98,10372.0,-67.04179382324219
99,10540.0,-107.65418243408203
100,10560.0,-54.447513580322266
101,10636.0,15.458114624023438
102,10744.0,-61.34281921386719
103,10884.0,-35.85502624511719
104,11004.0,-50.78734588623047
105,11056.0,-96.27383422851562
106,11192.0,-50.03304672241211
107,11312.0,-115.52717590332031
108,11380.0,-84.36077880859375
109,11420.0,-38.666404724121094
110,11744.0,-1.1443405151367188
111,11800.0,-5.541374206542969
112,11808.0,-106.38809967041016
113,11836.0,-32.681640625
114,12128.0,-57.083641052246094
115,12252.0,-39.075584411621094
116,12276.0,-88.81866455078125
117,12300.0,-51.252708435058594
118,12568.0,-83.96900177001953
119,12740.0,27.45556640625
120,12776.0,-30.156280517578125
121,12868.0,-28.62926483154297
122,13100.0,-60.07772445678711
123,13132.0,-50.135833740234375
124,13204.0,-69.36125183105469
125,13272.0,-73.53214263916016
126,13556.0,-37.58226776123047
127,13604.0,-57.902076721191406
128,13720.0,2.3388748168945312
129,13888.0,0.7570343017578125
130,13956.0,-59.03607940673828
131,14168.0,-36.6066780090332
132,14344.0,3.36688232421875
133,14568.0,-1.4466400146484375
134,14584.0,48.795440673828125
135,14864.0,-177.2027587890625
136,14892.0,4.078926086425781
137,15068.0,-0.8335494995117188
138,15212.0,-4.5306243896484375
