,Step,Reward
261,55648.0,-250.99276733398438
262,55956.0,-183.3158721923828
263,56084.0,-159.394287109375
264,56268.0,-196.86196899414062
265,56696.0,-208.01373291015625
266,56848.0,-217.55636596679688
267,57016.0,-193.16278076171875
268,57088.0,-246.98777770996094
269,57384.0,-227.57325744628906
270,57484.0,-156.97830200195312
271,57588.0,-211.23629760742188
272,57912.0,-174.67974853515625
273,58088.0,-187.74249267578125
274,58380.0,-222.8777313232422
275,58640.0,-187.51123046875
276,58812.0,-227.4262237548828
277,59024.0,-404.7123718261719
278,59308.0,-193.564208984375
279,59668.0,-229.74058532714844
280,59764.0,-218.7642822265625
281,59788.0,-161.99253845214844
282,60552.0,-223.7637481689453
283,60604.0,-230.52444458007812
284,61020.0,-267.800048828125
285,61088.0,-181.00296020507812
286,61260.0,-359.0605773925781
287,61508.0,-164.70736694335938
288,61708.0,-297.23052978515625
289,61916.0,-262.36309814453125
290,62544.0,-267.43017578125
291,62688.0,-220.2705535888672
292,62788.0,-206.69952392578125
293,63216.0,-174.76882934570312
294,63312.0,-206.17767333984375
295,63524.0,-233.48126220703125
296,63728.0,-190.79470825195312
297,63852.0,-174.14918518066406
298,64080.0,-177.9999237060547
299,64384.0,-211.21200561523438
300,64580.0,-238.6710662841797
301,64716.0,-187.83758544921875
302,65116.0,-213.4512481689453
303,65160.0,-327.0946044921875
304,65588.0,-263.4595947265625
305,65592.0,-172.995361328125
306,65640.0,-162.39108276367188
307,65784.0,-226.23959350585938
308,66568.0,-224.2060546875
309,66828.0,-176.44882202148438
310,66920.0,-232.2615966796875
311,67328.0,-233.10836791992188
312,67432.0,-280.51702880859375
313,67660.0,-222.15054321289062
314,67944.0,-207.74465942382812
315,68616.0,-469.7881774902344
316,68648.0,-245.60665893554688
317,68948.0,-250.184326171875
318,69476.0,-439.9571228027344
319,69568.0,-242.35350036621094
320,69604.0,-222.33074951171875
321,70020.0,-193.67404174804688
322,70392.0,-242.71734619140625
323,70472.0,-230.6796112060547
324,70712.0,-228.1996612548828
325,71004.0,-178.45782470703125
326,71012.0,-183.9227752685547
327,71280.0,-191.90463256835938
328,71476.0,-155.9273223876953
329,71656.0,-279.26556396484375
330,71768.0,-175.28631591796875
331,72392.0,-268.0746154785156
332,72420.0,-202.99365234375
333,72848.0,-156.5186309814453
334,73060.0,-277.2440185546875
335,73064.0,-199.91207885742188
336,73460.0,-242.8551483154297
337,73656.0,-250.36517333984375
338,73888.0,-248.21498107910156
339,74056.0,-246.67884826660156
340,74456.0,-239.72898864746094
341,74696.0,-197.85794067382812
342,74856.0,-324.95330810546875
343,75288.0,-258.5732421875
344,75536.0,-251.30026245117188
345,75748.0,-252.81382751464844
346,75984.0,-200.35183715820312
347,76072.0,-267.8518981933594
348,76184.0,-200.33810424804688
349,76480.0,-224.441162109375
350,76488.0,-175.01705932617188
351,76668.0,-160.50669860839844
352,76836.0,-217.26731872558594
353,77092.0,-198.22598266601562
354,77144.0,-171.46347045898438
355,77620.0,-243.00022888183594
356,77788.0,-212.86514282226562
357,77812.0,-202.57887268066406
358,78248.0,-164.14633178710938
359,78436.0,-254.20726013183594
360,78440.0,-245.8999481201172
361,78876.0,-167.37124633789062
362,78928.0,-161.47926330566406
363,79320.0,-247.47763061523438
364,79564.0,-659.6021728515625
365,80188.0,-255.1829071044922
366,80232.0,-195.09762573242188
367,80544.0,-253.37353515625
368,80812.0,-258.30743408203125
369,81164.0,-241.49224853515625
370,81184.0,-241.18817138671875
371,81360.0,-180.5556182861328
372,81932.0,-234.01632690429688
373,82268.0,-299.83612060546875
374,82476.0,-221.07778930664062
375,82904.0,-235.61532592773438
376,82960.0,-269.6650085449219
377,83044.0,-275.6473083496094
378,83132.0,-223.55694580078125
379,83632.0,-228.84324645996094
380,83756.0,-200.07093811035156
381,84300.0,-183.03857421875
382,84376.0,-185.75608825683594
383,84404.0,-364.43212890625
384,84548.0,-236.97055053710938
385,85400.0,-321.56689453125
386,85524.0,-209.69415283203125
387,85988.0,-247.7803192138672
388,86228.0,-292.76043701171875
389,86264.0,-227.04888916015625
390,86348.0,-480.9692687988281
391,87044.0,-199.86355590820312
392,87252.0,-199.88601684570312
393,87420.0,-297.54888916015625
394,87836.0,-367.9926452636719
395,88208.0,-235.5506591796875
396,88384.0,-226.99624633789062
397,88624.0,-381.9585876464844
398,88656.0,-208.2718048095703
399,89004.0,-191.43017578125
400,89464.0,-332.69415283203125
401,89552.0,-303.23004150390625
402,89580.0,-180.90843200683594
403,90028.0,-181.53109741210938
404,90136.0,-186.9652099609375
405,90216.0,-253.0646209716797
406,90276.0,-274.53070068359375
407,90632.0,-188.08639526367188
408,90776.0,-204.61065673828125
409,91024.0,-237.05384826660156
410,91252.0,-193.8000030517578
411,91344.0,-186.67955017089844
412,91584.0,-351.203125
413,91948.0,-239.44378662109375
414,92060.0,-212.18556213378906
415,92072.0,-158.05181884765625
416,92112.0,-217.63507080078125
417,92524.0,-163.18365478515625
418,92756.0,-182.18240356445312
419,92972.0,-308.8076477050781
420,93036.0,-231.34857177734375
421,93164.0,-189.20945739746094
422,93508.0,-159.4269256591797
423,93544.0,-175.67486572265625
424,93644.0,-235.51724243164062
425,93744.0,-232.29568481445312
426,94212.0,-192.41110229492188
427,94328.0,-201.26922607421875
428,94488.0,-195.08224487304688
429,94552.0,-250.5557861328125
430,94960.0,-260.48760986328125
431,95116.0,-219.34524536132812
432,95132.0,-201.0360107421875
433,95452.0,-185.9013214111328
434,95776.0,-216.10964965820312
435,96108.0,-294.72515869140625
436,96204.0,-192.47299194335938
437,96612.0,-165.19198608398438
438,96700.0,-288.544189453125
439,96908.0,-179.43722534179688
440,97512.0,-226.82418823242188
441,97516.0,-414.5679931640625
442,97604.0,-268.59478759765625
443,97864.0,-220.67205810546875
444,98016.0,-159.31271362304688
445,98384.0,-265.14129638671875
446,98400.0,-210.26742553710938
447,99044.0,-226.58016967773438
448,99188.0,-202.72470092773438
449,99220.0,-301.9093017578125
450,99288.0,-233.38058471679688
451,99640.0,-187.6006317138672
452,99700.0,-156.39427185058594
