,Step,Reward
0,380.0,-344.39105224609375
1,392.0,-125.5385971069336
2,420.0,-129.87074279785156
3,512.0,-259.7625427246094
4,636.0,-163.21035766601562
5,736.0,-149.49081420898438
6,836.0,-128.9151611328125
7,840.0,-321.2080078125
8,1012.0,-108.2588882446289
9,1032.0,-102.93016052246094
10,1172.0,-144.62583923339844
11,1260.0,-225.11288452148438
12,1312.0,-43.67882537841797
13,1568.0,-86.59150695800781
14,1668.0,-292.50860595703125
15,1776.0,-129.32443237304688
16,1900.0,-50.387054443359375
17,2080.0,-70.10137939453125
18,2144.0,-7.712226867675781
19,2548.0,-124.60907745361328
20,2668.0,-181.841064453125
21,2772.0,-244.30331420898438
22,3200.0,-322.62109375
23,3224.0,-194.73876953125
24,3232.0,-392.656982421875
25,3816.0,-102.47111511230469
26,3936.0,-255.6404571533203
27,3964.0,-546.17041015625
28,4388.0,-107.15699768066406
29,4488.0,-322.09423828125
30,4744.0,-127.70983123779297
31,4924.0,-332.1705627441406
32,4964.0,-151.24176025390625
33,5012.0,73.0845718383789
34,5608.0,-308.8692626953125
35,5732.0,-240.58670043945312
36,5736.0,-265.4423828125
37,5808.0,-246.53639221191406
38,6380.0,-132.5147247314453
39,6400.0,-369.7025146484375
40,6468.0,-264.8858947753906
41,6476.0,-438.8877868652344
42,7332.0,-274.640869140625
43,7348.0,-131.86856079101562
44,7456.0,-221.86880493164062
45,8080.0,-349.64117431640625
46,8388.0,-208.63406372070312
47,8488.0,-293.08184814453125
48,8612.0,-277.2420349121094
49,8992.0,-285.0240173339844
50,9580.0,-296.216552734375
51,9672.0,-131.0711669921875
52,9784.0,-207.88990783691406
53,9800.0,-207.4523468017578
54,10816.0,-273.0811767578125
55,10896.0,-216.04345703125
56,10944.0,-207.14468383789062
57,12076.0,-315.8443603515625
58,12248.0,-315.9958190917969
59,12460.0,-338.1658020019531
60,12504.0,-197.32505798339844
61,13228.0,-212.03567504882812
62,13380.0,-76.8085708618164
63,13504.0,-141.80514526367188
64,13716.0,-57.78350830078125
65,14108.0,-19.760841369628906
66,14176.0,-36.89238357543945
67,14392.0,-32.27561950683594
68,14772.0,10.509674072265625
69,15264.0,-162.8686065673828
70,15356.0,-130.1760711669922
71,15480.0,-187.9890899658203
72,15960.0,-179.83250427246094
73,16404.0,-50.78303146362305
74,16416.0,-196.10169982910156
75,16748.0,-244.10581970214844
76,17028.0,-238.3362579345703
77,17704.0,-53.176055908203125
78,17900.0,-224.584716796875
79,18544.0,-324.5345153808594
80,18656.0,-190.00491333007812
81,18912.0,-18.903335571289062
82,19264.0,135.09083557128906
83,19680.0,-205.97509765625
84,20320.0,-240.50503540039062
85,20668.0,-127.94561767578125
86,20920.0,-182.1632080078125
87,21812.0,-64.41925811767578
88,22800.0,90.1704330444336
89,23348.0,160.103271484375
90,24168.0,-94.04936218261719
91,24632.0,-206.99688720703125
92,24668.0,-12.675191879272461
93,25440.0,148.63482666015625
94,25556.0,-37.53430938720703
95,26508.0,-24.694564819335938
96,27592.0,-174.8594207763672
97,28168.0,-48.979896545410156
98,28312.0,127.3237075805664
99,29452.0,-94.33868408203125
100,29556.0,27.414478302001953
101,30672.0,-56.47352600097656
102,31432.0,213.03616333007812
103,31592.0,23.92709732055664
104,32264.0,18.246463775634766
105,33168.0,-22.57433319091797
106,34124.0,172.7017059326172
107,35432.0,-42.67947006225586
108,35536.0,215.47280883789062
109,35996.0,138.7062530517578
110,37168.0,-44.28174591064453
111,37296.0,-219.97039794921875
112,37856.0,-43.923667907714844
113,38832.0,186.71194458007812
114,38900.0,237.23048400878906
115,39432.0,78.14064025878906
116,39632.0,-96.54910278320312
117,40012.0,-23.058135986328125
118,40100.0,271.58612060546875
119,40396.0,-29.410743713378906
120,40608.0,-30.64586639404297
121,40816.0,0.21810150146484375
122,41564.0,-14.898117065429688
123,42020.0,186.18954467773438
124,42772.0,-88.34883880615234
125,43104.0,-29.460472106933594
126,43208.0,-46.80866241455078
127,44132.0,-57.86264419555664
128,44396.0,62.25888442993164
129,44608.0,-36.033836364746094
130,44744.0,-66.97064208984375
131,45256.0,-47.38365173339844
132,45500.0,-219.34555053710938
133,45548.0,-0.7657394409179688
134,46196.0,-16.101882934570312
135,46204.0,-10.044570922851562
136,46796.0,142.8124237060547
137,46992.0,182.8968505859375
138,47948.0,-22.903717041015625
139,48044.0,18.756736755371094
140,48252.0,198.20574951171875
141,48936.0,-153.37962341308594
142,49392.0,97.47713470458984
143,49408.0,-194.0677032470703
144,49988.0,-204.35574340820312
145,50640.0,-177.54718017578125
146,51824.0,239.00296020507812
147,51948.0,36.06024169921875
148,52188.0,176.2025146484375
149,53024.0,250.59210205078125
150,53228.0,160.8028564453125
151,53236.0,-229.87240600585938
152,53256.0,-226.3975830078125
153,54156.0,-186.800537109375
154,54240.0,-16.37920379638672
155,54732.0,-14.77166748046875
156,55100.0,-169.8858184814453
157,55160.0,-273.00927734375
158,55784.0,257.77191162109375
159,56264.0,-152.11293029785156
160,57028.0,-233.28668212890625
161,57224.0,-6.1177978515625
162,57372.0,124.97779083251953
163,57600.0,144.59527587890625
164,57960.0,-18.704437255859375
165,58460.0,-147.83157348632812
166,58520.0,273.659912109375
167,58628.0,-233.28836059570312
168,59292.0,-13.726631164550781
169,60216.0,153.9757843017578
170,61080.0,221.0226287841797
171,61524.0,-43.72013473510742
172,61820.0,114.67321014404297
173,61948.0,-9.329681396484375
174,62520.0,62.8424186706543
175,62964.0,19.816734313964844
176,63484.0,-25.67768096923828
177,63544.0,202.45423889160156
178,63944.0,252.3133544921875
179,64748.0,-52.77935791015625
180,65948.0,88.73409271240234
181,65996.0,-50.647972106933594
182,67312.0,-26.2833251953125
183,67544.0,108.43999481201172
184,67944.0,-166.30955505371094
185,69516.0,174.11676025390625
186,69948.0,96.02794647216797
187,71312.0,81.69303131103516
188,71544.0,119.83086395263672
189,73516.0,-3.759152412414551
190,73948.0,70.29679107666016
191,74796.0,-200.39813232421875
192,75312.0,105.4288101196289
193,75544.0,101.77584838867188
194,76156.0,-201.21331787109375
195,77516.0,136.4917755126953
196,77704.0,197.02281188964844
197,78352.0,-82.19361877441406
198,78724.0,-184.63720703125
199,79308.0,-170.19046020507812
200,79312.0,107.91268920898438
201,79420.0,-22.969436645507812
202,79544.0,144.7263641357422
203,80348.0,-26.2327880859375
204,80448.0,20.11492919921875
205,81000.0,3.4933700561523438
206,82112.0,-50.07527160644531
207,82356.0,-33.689857482910156
208,83308.0,121.6448974609375
209,83460.0,-166.090576171875
210,83544.0,57.981685638427734
211,84444.0,-14.994590759277344
212,84700.0,-259.399169921875
213,86000.0,-37.548892974853516
214,86112.0,118.01329040527344
215,87544.0,13.422908782958984
216,87976.0,216.10162353515625
217,88444.0,91.70579528808594
218,89832.0,220.16937255859375
219,90112.0,88.51811218261719
220,91544.0,164.2673797607422
221,92444.0,79.26480865478516
222,93168.0,-295.41448974609375
223,93520.0,0.9190521240234375
224,93832.0,94.60491943359375
225,93836.0,-19.390365600585938
226,94652.0,-183.9976043701172
227,95544.0,111.90621948242188
228,96752.0,-306.53070068359375
229,96800.0,-38.984954833984375
230,97836.0,27.042510986328125
231,97880.0,-33.758827209472656
232,98624.0,205.28799438476562
233,98836.0,-9.348114013671875
